TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-15,20,WWD1103,226.74
2023-06-15,13,ARG1101,60.60
2023-06-15,18,ARI1102,2282.20
2023-06-15,9,EDN0331,48.91
2023-06-15,32,FKN0331,29.48
2023-06-15,5,GOR0331,48.89
2023-06-15,3,GYT0331,73.89
2023-06-15,35,HIN0331,144.78
2023-06-15,36,HOR0661,208.02
2023-06-15,11,HTI0331,74.84
2023-06-15,32,HUI0331,136.48
2023-06-15,2,KAW2201,105.13
2023-06-15,22,KIN0331,85.76
2023-06-15,26,MAN2201,90.49
2023-06-15,36,MDN2201,254.14
2023-06-15,36,MLG0111,209.08
2023-06-15,15,MTO0331,2456.12
2023-06-15,14,NMA0331,69.87
2023-06-15,27,OHC2201,95.71
2023-06-15,40,OTA0221,184.05
2023-06-15,43,PEN0221,105.55
2023-06-15,37,PPI2201,180.84
2023-06-15,13,RDF0331,61.15
2023-06-15,11,SWN2201,74.53
2023-06-15,9,TGA0331,71.23
2023-06-15,31,THI2201,141.63
2023-06-15,39,TKR0331,159.61
2023-06-15,31,TRK2201,142.55
2023-06-15,2,TWC2201,103.39
2023-06-15,1,WAI0111,129.61
2023-06-15,45,WPW0331,93.88
2023-06-15,2,WTK2201,50.02
2023-06-15,30,WTU0331,126.36
2023-06-15,15,ARG1101,2041.40
2023-06-15,20,ASY0111,237.17
2023-06-15,33,BPE0551,118.39
2023-06-15,31,GOR0331,112.82
2023-06-15,5,HEN0331,68.48
2023-06-15,5,HWA1102,66.18
2023-06-15,6,ISL0331,52.69
2023-06-15,43,KAW2201,96.59
2023-06-15,45,KPO1101,100.27
2023-06-15,10,MPE1101,79.99
2023-06-15,37,MTI2201,181.43
2023-06-15,23,NPK0331,18.21
2023-06-15,20,ONG0331,251.49
2023-06-15,34,ONG0331,130.96
2023-06-15,38,ONG0331,208.82
2023-06-15,28,OWH0111,108.18
2023-06-15,38,RDF2201,207.44
2023-06-15,11,ROX1101,48.68
2023-06-15,4,SDN0331,49.30
2023-06-15,18,SFD2201,2133.47
2023-06-15,5,STK2201,53.35
2023-06-15,12,TWC2201,69.11
2023-06-15,45,WAI0111,97.21
2023-06-15,24,WDV1101,3.32
2023-06-15,30,WPR0661,107.78
2023-06-15,37,WTK0331,149.21
2023-06-15,38,ABY0111,172.49
2023-06-15,27,BDE0111,94.01
2023-06-15,14,BOB1101,86.78
2023-06-15,11,BPT1101,50.82
2023-06-15,15,BRK0331,1967.22
2023-06-15,30,CUL0331,108.65
2023-06-15,45,GFD0331,88.51
2023-06-15,17,HAY0331,3737.14
2023-06-15,29,HKK0661,108.69
2023-06-15,36,HKK0661,208.87
2023-06-15,41,HUI0331,124.15
2023-06-15,45,KAI0111,62.10
2023-06-15,28,KPU0661,116.25
2023-06-15,39,MAT1101,169.60
2023-06-15,2,MTR0331,106.65
2023-06-15,3,NPK0331,77.51
2023-06-15,48,OHA2201,49.94
2023-06-15,24,OTA2201,3.69
2023-06-15,41,PEN0331,145.74
2023-06-15,46,PEN1101,90.99
2023-06-15,31,RFN1101,129.18
2023-06-15,34,ROS1101,139.63
2023-06-15,20,ROT0331,247.99
2023-06-15,16,STK0331,4139.12
2023-06-15,30,TNG0551,119.14
2023-06-15,16,WHI2201,4075.18
2023-06-15,31,WHU0331,154.19
2023-06-15,33,WIR0331,136.78
2023-06-15,48,WTK0111,49.77
2023-06-15,9,WTK0331,49.73
2023-06-15,13,ALB1101,66.07
2023-06-15,30,CBG0111,130.55
2023-06-15,8,CYD0331,49.02
2023-06-15,47,GOR0331,49.03
2023-06-15,11,HWB0331,49.28
2023-06-15,21,HWB0331,79.69
2023-06-15,15,HWB1101,1730.90
2023-06-15,37,ISL2201,164.31
2023-06-15,46,KIK0111,55.52
2023-06-15,43,KIN0113,94.48
2023-06-15,40,LTN2201,157.70
2023-06-15,44,MDN1101,109.76
2023-06-15,22,MDN2201,93.96
2023-06-15,31,MST0331,136.68
2023-06-15,9,OKN0111,72.53
2023-06-15,26,OKN0111,116.20
2023-06-15,27,PEN0251,123.90
2023-06-15,1,ROT1101,129.65
2023-06-15,46,STK2201,56.18
2023-06-15,7,WDV1101,64.94
2023-06-15,45,WDV1101,91.99
2023-06-15,47,WTU0331,111.66
2023-06-15,30,ABY0111,98.84
2023-06-15,21,ALB1101,103.79
2023-06-15,21,ARG1101,92.90
2023-06-15,44,ARI1102,102.66
2023-06-15,31,ASB0661,121.33
2023-06-15,47,BRK0331,105.30
2023-06-15,18,HAM0331,2374.68
2023-06-15,30,HAM0331,130.44
2023-06-15,24,HOB1101,3.71
2023-06-15,18,HWA0331,2117.79
2023-06-15,30,HWB0331,97.52
2023-06-15,25,HWB1101,19.60
2023-06-15,19,INV0331,1405.22
2023-06-15,24,INV2201,2.72
2023-06-15,44,KAW0112,98.76
2023-06-15,11,KBY0661,53.39
2023-06-15,10,KIN0111,73.76
2023-06-15,22,LTN0331,80.36
2023-06-15,12,LTN2201,68.93
2023-06-15,39,MLG0331,159.93
2023-06-15,2,OHK2201,105.13
2023-06-15,5,OPK0331,66.01
2023-06-15,27,TNG0111,111.75
2023-06-15,22,TNG0551,81.93
2023-06-15,1,TWZ0331,50.03
2023-06-15,25,WDV0111,24.87
2023-06-15,24,WEL0331,4.01
2023-06-15,43,WGN0331,92.35
2023-06-15,3,WPA2201,74.97
2023-06-15,7,WPA2201,65.82
2023-06-15,25,WTK2201,20.01
2023-06-15,21,ARI1101,94.45
2023-06-15,47,BDE0111,49.28
2023-06-15,34,BEN2201,92.36
2023-06-15,17,BRB0331,4436.55
2023-06-15,42,COL0111,77.07
2023-06-15,47,COL0661,52.06
2023-06-15,4,CPK0111,66.41
2023-06-15,46,GLN0331,90.59
2023-06-15,42,GLN0332,121.14
2023-06-15,46,HAM0111,89.03
2023-06-15,3,HEN2201,79.29
2023-06-15,29,HEN2201,131.66
2023-06-15,34,HEN2201,138.89
2023-06-15,18,HEP0331,2482.48
2023-06-15,21,HLY0331,99.85
2023-06-15,14,HUI0331,77.74
2023-06-15,26,HWB2201,94.82
2023-06-15,40,MAN2201,120.50
2023-06-15,15,MTR0331,2048.37
2023-06-15,48,NAP2201,79.25
2023-06-15,21,NSY0331,79.68
2023-06-15,10,OPK0331,75.07
2023-06-15,17,OTI0111,3850.56
2023-06-15,9,PPI2201,69.72
2023-06-15,36,ROT1101,230.28
2023-06-15,48,STK0661,54.80
2023-06-15,24,TAK0331,3.69
2023-06-15,21,WGN0331,92.34
2023-06-15,28,WHI0111,105.70
2023-06-15,26,WTK0111,96.40
2023-06-15,12,WVY1101,70.60
2023-06-15,6,ARA2201,65.00
2023-06-15,47,ARA2201,108.33
2023-06-15,26,ASY0111,108.94
2023-06-15,37,BDE0111,149.09
2023-06-15,42,CLH0111,77.75
2023-06-15,17,CUL0661,3862.18
2023-06-15,2,HAY2201,100.34
2023-06-15,21,HEN2201,103.31
2023-06-15,3,HKK0661,52.53
2023-06-15,31,HWA1102,138.61
2023-06-15,36,HWA1102,213.85
2023-06-15,45,HWB2201,53.23
2023-06-15,17,KIK0111,3914.45
2023-06-15,34,KIN0111,124.32
2023-06-15,44,KIN0112,96.53
2023-06-15,18,MLG0111,2151.77
2023-06-15,10,MTO0331,82.15
2023-06-15,17,OHB2201,3418.27
2023-06-15,11,ROS0221,75.55
2023-06-15,40,ROX1101,123.54
2023-06-15,20,STK0661,240.73
2023-06-15,25,THI2201,25.68
2023-06-15,32,TKA0331,27.41
2023-06-15,12,TMI0331,75.58
2023-06-15,43,TMI0331,103.00
2023-06-15,4,TWH0331,71.00
2023-06-15,8,TWI2201,48.83
2023-06-15,47,WHI2201,108.97
2023-06-15,26,WHU0331,124.88
2023-06-15,11,CUL0331,53.17
2023-06-15,48,GLN0331,85.90
2023-06-15,11,GYM0661,53.97
2023-06-15,43,GYT0331,89.35
2023-06-15,36,HAM2201,237.31
2023-06-15,4,HAY2201,65.74
2023-06-15,32,HEP0331,155.02
2023-06-15,40,HWA0332,160.01
2023-06-15,7,HWB0331,49.19
2023-06-15,7,INV0331,48.73
2023-06-15,14,ISL2201,77.77
2023-06-15,13,KIK0111,59.75
2023-06-15,28,KIN0113,102.95
2023-06-15,24,MKE1101,3.18
2023-06-15,26,MPE1101,129.07
2023-06-15,20,MST0331,236.83
2023-06-15,44,MTN0331,95.04
2023-06-15,21,NAP2202,94.22
2023-06-15,45,OTA0221,103.08
2023-06-15,42,PNI0331,101.11
2023-06-15,8,RDF2201,68.74
2023-06-15,18,ROS1101,2474.85
2023-06-15,4,SWN0251,72.05
2023-06-15,31,SWN0251,152.80
2023-06-15,24,UHT0331,3.21
2023-06-15,46,WIR0331,91.35
2023-06-15,33,WPR0331,70.41
2023-06-15,32,WRK2201,141.62
2023-06-15,43,WRK2201,96.14
2023-06-15,19,ABY0111,1456.27
2023-06-15,33,AVI2201,64.39
2023-06-15,9,BLN0331,54.35
2023-06-15,37,BRB0331,204.67
2023-06-15,21,CML0331,78.47
2023-06-15,19,EDN0331,1417.05
2023-06-15,11,FHL0331,67.11
2023-06-15,9,HAY0111,67.11
2023-06-15,4,HUI0331,70.21
2023-06-15,27,HWA0332,112.47
2023-06-15,22,INV0331,69.30
2023-06-15,15,ISL0331,1939.58
2023-06-15,43,KBY0661,62.04
2023-06-15,19,KBY0662,1588.84
2023-06-15,41,KBY0662,109.94
2023-06-15,45,KBY0662,59.34
2023-06-15,33,KUM0661,71.80
2023-06-15,15,MKE1101,1859.50
2023-06-15,19,MTR0331,1648.91
2023-06-15,26,MTR0331,115.07
2023-06-15,13,OTA0221,65.51
2023-06-15,22,OTA0221,91.15
2023-06-15,4,RDF2201,68.73
2023-06-15,30,TGA0111,125.13
2023-06-15,48,THI2201,79.61
2023-06-15,17,TRK0111,4054.65
2023-06-15,17,TWI2201,3371.14
2023-06-15,46,ALB1101,91.46
2023-06-15,36,APS0111,205.05
2023-06-15,30,ATU1101,111.59
2023-06-15,45,CST0331,95.87
2023-06-15,45,CYD2201,53.08
2023-06-15,19,DOB0331,1660.97
2023-06-15,29,FKN0331,101.99
2023-06-15,10,GYM0661,53.61
2023-06-15,40,HWA1101,159.90
2023-06-15,5,KAW0111,64.18
2023-06-15,12,KIK0111,53.93
2023-06-15,35,KIN0111,132.96
2023-06-15,15,KIN0113,2088.44
2023-06-15,31,KPA1101,137.47
2023-06-15,44,MHO0331,93.94
2023-06-15,39,MNG0331,187.79
2023-06-15,9,OPK0331,71.40
2023-06-15,31,STK0661,129.20
2023-06-15,30,SWN0251,132.54
2023-06-15,1,TGA0111,130.18
2023-06-15,1,TKA0331,47.06
2023-06-15,16,TKU0331,3970.50
2023-06-15,24,TNG0551,3.34
2023-06-15,2,WHI0111,105.47
2023-06-15,29,WHI0111,121.97
2023-06-15,32,WIR0331,154.45
2023-06-15,47,WTK2201,50.13
2023-06-15,4,BOB1101,71.90
2023-06-15,29,BPE0551,116.01
2023-06-15,17,CML0331,3341.71
2023-06-15,44,CPK0331,90.65
2023-06-15,5,CUL0331,52.88
2023-06-15,20,HEP0331,264.55
2023-06-15,20,HWA1102,227.98
2023-06-15,16,HWB0331,3499.73
2023-06-15,8,ISL2201,52.58
2023-06-15,20,LFD1102,242.16
2023-06-15,34,MLG0111,116.19
2023-06-15,27,NAP2201,114.03
2023-06-15,31,NMA0331,111.93
2023-06-15,31,OKI2201,141.22
2023-06-15,46,OKN0111,84.93
2023-06-15,36,ORO1101,213.48
2023-06-15,35,OTA2201,148.32
2023-06-15,2,STK0331,53.89
2023-06-15,19,STK2201,1658.50
2023-06-15,13,STU0111,56.03
2023-06-15,13,SWN0251,65.45
2023-06-15,44,SWN2201,107.23
2023-06-15,20,TAK0331,259.89
2023-06-15,44,TIM0111,52.98
2023-06-15,11,TKB2201,49.94
2023-06-15,43,TKU0331,94.07
2023-06-15,40,TNG0111,163.80
2023-06-15,44,TUI1101,85.88
2023-06-15,32,WKO0331,156.05
2023-06-15,39,WPA2201,171.61
2023-06-15,10,WPR0331,53.00
2023-06-15,22,WRD0331,92.00
2023-06-15,33,ASB0661,67.57
2023-06-15,1,BEN2201,50.26
2023-06-15,48,BPD1101,51.46
2023-06-15,5,BPE0551,64.17
2023-06-15,21,BRB0331,106.04
2023-06-15,3,CYD0331,49.16
2023-06-15,8,EDG0331,69.09
2023-06-15,6,FHL0331,61.85
2023-06-15,11,HAY0111,65.71
2023-06-15,24,HLY2201,3.63
2023-06-15,11,HWA0332,70.56
2023-06-15,24,HWB2201,2.74
2023-06-15,17,KIK2201,3938.10
2023-06-15,29,KIN0113,118.46
2023-06-15,40,KIN0331,165.29
2023-06-15,1,MAN2201,45.43
2023-06-15,17,ORO1102,3972.67
2023-06-15,45,STK0331,61.12
2023-06-15,37,STU0111,156.53
2023-06-15,32,WEL0331,167.10
2023-06-15,28,ABY0111,85.99
2023-06-15,6,ASB0661,51.79
2023-06-15,35,AVI2201,110.45
2023-06-15,1,BOB0331,137.56
2023-06-15,35,BPT1101,112.79
2023-06-15,33,BRY0661,69.46
2023-06-15,47,CUL0331,53.96
2023-06-15,43,HAM2201,101.66
2023-06-15,43,HEP0331,106.30
2023-06-15,27,ISL0661,102.68
2023-06-15,46,KAI0111,57.57
2023-06-15,15,KIN0331,2091.63
2023-06-15,37,KMO0331,187.38
2023-06-15,18,KOE1101,2593.71
2023-06-15,25,KPU0661,28.29
2023-06-15,11,MAT1101,69.28
2023-06-15,17,MHO0331,3817.30
2023-06-15,9,NAP2201,69.42
2023-06-15,32,NAP2202,141.06
2023-06-15,18,NSY0331,1937.71
2023-06-15,46,SDN0331,50.31
2023-06-15,43,STK0331,64.66
2023-06-15,43,STK2201,64.43
2023-06-15,15,WHI0111,2051.57
2023-06-15,26,ARI1101,109.06
2023-06-15,38,ASB0661,179.29
2023-06-15,42,BPE2201,104.07
2023-06-15,44,CBG0111,105.70
2023-06-15,28,EDG0331,105.77
2023-06-15,41,HAM0331,140.71
2023-06-15,44,HEN0331,108.49
2023-06-15,47,INV0331,48.82
2023-06-15,20,KIN0331,241.30
2023-06-15,14,KUM0661,80.29
2023-06-15,37,KWA0111,168.13
2023-06-15,41,KWA0111,121.40
2023-06-15,2,MHO0331,106.50
2023-06-15,21,PEN0331,103.42
2023-06-15,10,PRM0331,70.83
2023-06-15,45,ROT0111,96.58
2023-06-15,6,TRK0111,65.76
2023-06-15,2,WDV1101,103.75
2023-06-15,33,ALB0331,136.96
2023-06-15,10,ARI1102,77.76
2023-06-15,25,ASB0661,20.92
2023-06-15,38,BPE2201,192.74
2023-06-15,14,BRB0331,89.92
2023-06-15,39,COL0661,142.78
2023-06-15,10,CYD2201,49.10
2023-06-15,31,CYD2201,112.87
2023-06-15,16,FKN0331,3599.82
2023-06-15,7,GFD0331,63.44
2023-06-15,20,HOR0331,231.13
2023-06-15,45,HWA0331,94.99
2023-06-15,22,JRD1101,79.21
2023-06-15,31,KIK0111,127.58
2023-06-15,30,KIN0331,120.02
2023-06-15,34,KUM0661,103.10
2023-06-15,32,KWA0111,129.12
2023-06-15,36,LFD1101,224.43
2023-06-15,39,MAN2201,125.13
2023-06-15,43,MKE1101,89.13
2023-06-15,28,NSY0331,86.05
2023-06-15,5,OAM0331,51.27
2023-06-15,42,PEN0331,122.15
2023-06-15,25,PEN1101,27.92
2023-06-15,31,SWN2201,152.71
2023-06-15,34,SWN2201,138.07
2023-06-15,29,TGA0331,123.06
2023-06-15,7,TKB2201,49.77
2023-06-15,13,UHT0331,57.47
2023-06-15,9,WDV1101,68.71
2023-06-15,11,WPA2201,69.13
2023-06-15,47,WPA2201,109.20
2023-06-15,27,WRK2201,114.48
2023-06-15,40,WTK0331,127.95
2023-06-15,48,WVY1101,78.32
2023-06-15,35,BDE0111,109.77
2023-06-15,46,BPE2201,79.52
2023-06-15,36,BRB0331,254.30
2023-06-15,13,CBG0111,64.84
2023-06-15,39,DOB0331,154.13
2023-06-15,1,DVK0111,125.84
2023-06-15,9,GFD0331,67.32
2023-06-15,13,GLN0331,65.41
2023-06-15,1,HEP0331,139.68
2023-06-15,20,HLY0331,252.77
2023-06-15,30,HOR0661,108.89
2023-06-15,3,MNI0111,76.77
2023-06-15,14,OKN0111,82.69
2023-06-15,15,ROS0221,2268.75
2023-06-15,44,ROT0331,101.33
2023-06-15,2,TAK0331,111.60
2023-06-15,28,TGA0111,106.92
2023-06-15,10,TGA0331,75.18
2023-06-15,26,TGA0331,117.19
2023-06-15,17,TKU0331,3839.85
2023-06-15,16,TMK0331,3695.09
2023-06-15,13,WGN0331,60.57
2023-06-15,21,BAL0331,80.69
2023-06-15,28,BEN2201,87.28
2023-06-15,1,BPT1101,50.86
2023-06-15,26,BPT1101,98.81
2023-06-15,41,CML0331,97.27
2023-06-15,25,COL0111,21.52
2023-06-15,9,GYM0661,53.65
2023-06-15,11,HAM0331,73.31
2023-06-15,47,HAY0111,99.70
2023-06-15,41,HEP0331,147.67
2023-06-15,35,ISL0661,121.01
2023-06-15,18,KAW1101,2260.57
2023-06-15,12,KIN0111,71.33
2023-06-15,22,KIN0113,85.61
2023-06-15,44,KIN0113,96.57
2023-06-15,36,KPA1101,214.08
2023-06-15,14,LTN0331,78.10
2023-06-15,32,LTN2201,132.65
2023-06-15,14,MAN2201,65.92
2023-06-15,29,MAN2201,93.18
2023-06-15,25,MAT1101,25.31
2023-06-15,9,MNI0111,71.80
2023-06-15,1,OHK2201,127.99
2023-06-15,1,ONG0331,135.01
2023-06-15,18,PEN0221,2460.96
2023-06-15,34,PEN0331,139.07
2023-06-15,15,PEN1101,2238.49
2023-06-15,15,ROX1101,1703.05
2023-06-15,21,ROX1101,77.55
2023-06-15,47,ROX2201,48.91
2023-06-15,13,SFD0331,60.31
2023-06-15,36,SWN2201,244.77
2023-06-15,30,TGA0331,124.82
2023-06-15,37,TKR0331,168.19
2023-06-15,41,TWI2201,97.88
2023-06-15,24,TWZ0331,2.78
2023-06-15,45,WIL0331,88.35
2023-06-15,27,WPW0331,109.92
2023-06-15,5,WRK2201,64.36
2023-06-15,36,ASB0661,196.75
2023-06-15,38,ASY0111,192.14
2023-06-15,39,ATI2201,172.48
2023-06-15,34,BEN2202,92.36
2023-06-15,39,BWK1101,125.73
2023-06-15,44,CML0331,50.07
2023-06-15,10,COL0111,51.14
2023-06-15,24,HAY2201,3.19
2023-06-15,12,HEN0331,77.47
2023-06-15,15,HLY0331,2152.76
2023-06-15,24,HOR0661,3.04
2023-06-15,25,HTI1101,26.87
2023-06-15,22,HWA0332,81.47
2023-06-15,3,HWB1101,49.13
2023-06-15,3,INV2201,48.79
2023-06-15,35,ISL2201,120.38
2023-06-15,35,KPO1101,143.85
2023-06-15,19,LFD1101,1673.97
2023-06-15,24,LFD1101,3.38
2023-06-15,24,LFD1102,3.38
2023-06-15,45,LTN0331,91.35
2023-06-15,7,MKE1101,67.31
2023-06-15,41,MKE1101,120.22
2023-06-15,9,MTI2201,70.13
2023-06-15,37,NMA0331,147.31
2023-06-15,29,OHA2201,100.02
2023-06-15,3,ROS1101,79.68
2023-06-15,41,ROX2201,96.45
2023-06-15,42,SFD0331,105.72
2023-06-15,11,SFD2201,70.22
2023-06-15,2,STK2201,53.78
2023-06-15,36,STU0111,196.19
2023-06-15,41,TKA0111,96.64
2023-06-15,14,TNG0551,78.87
2023-06-15,39,WAI0111,179.48
2023-06-15,10,WHU0331,79.56
2023-06-15,31,WPA2201,142.06
2023-06-15,36,WPA2201,225.16
2023-06-15,12,WPR0331,53.52
2023-06-15,34,WPR0331,100.84
2023-06-15,23,WPR0661,16.48
2023-06-15,22,WVY0111,81.60
2023-06-15,35,WWD1102,128.26
2023-06-15,6,ARG1101,53.36
2023-06-15,41,ARG1101,115.20
2023-06-15,17,BWK1101,3234.06
2023-06-15,17,COL0661,3773.36
2023-06-15,23,CST0331,17.36
2023-06-15,47,HAM0551,114.92
2023-06-15,7,ISL2201,52.58
2023-06-15,47,KAW2201,108.85
2023-06-15,31,LTN0331,135.00
2023-06-15,37,MDN2201,204.53
2023-06-15,40,MKE1101,153.16
2023-06-15,8,MTN0331,69.00
2023-06-15,39,NMA0331,130.41
2023-06-15,48,OWH0111,82.35
2023-06-15,24,PRM0331,3.21
2023-06-15,47,RDF2201,111.29
2023-06-15,18,TGA0111,2336.41
2023-06-15,12,TGA0331,73.10
2023-06-15,2,TKA0111,46.93
2023-06-15,44,TKB2201,51.30
2023-06-15,16,WKM2201,4100.34
2023-06-15,11,WRK0331,68.73
2023-06-15,45,WWD1102,88.45
2023-06-15,4,WWD1103,66.07
2023-06-15,41,ASY0111,112.86
2023-06-15,3,BEN2201,50.15
2023-06-15,46,BOB0331,90.33
2023-06-15,4,BPE2201,67.91
2023-06-15,28,COL0661,91.33
2023-06-15,29,CYD2201,97.09
2023-06-15,41,DOB0331,115.07
2023-06-15,11,DVK0111,68.21
2023-06-15,24,FHL0331,3.25
2023-06-15,5,HLY0331,66.92
2023-06-15,8,KIN0112,68.30
2023-06-15,9,KOE1101,74.11
2023-06-15,12,LFD1101,72.06
2023-06-15,41,MNG0331,145.50
2023-06-15,7,NSY0331,49.82
2023-06-15,10,OKI2201,73.46
2023-06-15,36,SFD0331,214.17
2023-06-15,37,SVL0331,200.67
2023-06-15,29,TIM0111,103.21
2023-06-15,35,TKA0111,107.69
2023-06-15,17,TKB2201,3435.44
2023-06-15,16,TMI0331,4457.67
2023-06-15,12,TMU0111,77.27
2023-06-15,25,TRK2201,25.84
2023-06-15,30,TRK2201,123.54
2023-06-15,21,TWH0331,99.96
2023-06-15,40,WDV0111,159.69
2023-06-15,10,WIR0331,78.75
2023-06-15,35,WWD1103,128.26
2023-06-15,10,ARA2201,73.60
2023-06-15,20,BEN2201,207.75
2023-06-15,10,CUL0661,53.02
2023-06-15,33,EDG0331,125.92
2023-06-15,22,HLY2201,89.12
2023-06-15,42,INV0331,70.79
2023-06-15,48,ISL2201,52.96
2023-06-15,20,KIN0111,240.62
2023-06-15,41,LTN2201,123.93
2023-06-15,42,MLG0111,101.37
2023-06-15,25,MNG1101,27.82
2023-06-15,26,NPK0331,117.00
2023-06-15,46,NPK0331,85.65
2023-06-15,27,ONG0331,117.17
2023-06-15,31,ORO1102,129.36
2023-06-15,22,OTA2201,90.91
2023-06-15,20,RDF0331,247.95
2023-06-15,23,RDF2201,18.61
2023-06-15,15,ROT0331,2130.70
2023-06-15,29,ROT1101,123.41
2023-06-15,30,RPO2201,119.45
2023-06-15,10,SBK0661,54.48
2023-06-15,14,TKA0111,69.46
2023-06-15,10,TKU2201,73.89
2023-06-15,29,TUI1101,103.48
2023-06-15,6,WPA2201,65.35
2023-06-15,44,WWD1103,90.11
2023-06-15,2,ARA2201,104.82
2023-06-15,22,COL0111,75.44
2023-06-15,13,EDG0331,61.70
2023-06-15,38,HAM0331,214.71
2023-06-15,43,HAY0331,86.45
2023-06-15,16,HKK0661,4040.10
2023-06-15,13,HWA0331,60.56
2023-06-15,24,HWB0331,2.74
2023-06-15,27,MCH0111,106.97
2023-06-15,31,MCH0111,128.32
2023-06-15,38,MGM0331,197.51
2023-06-15,38,MTI2201,202.77
2023-06-15,8,SWN0251,72.03
2023-06-15,40,SWN0251,184.16
2023-06-15,42,TGA0331,114.96
2023-06-15,40,TKB2201,128.24
2023-06-15,17,TWH0331,4137.03
2023-06-15,4,TWZ0331,50.00
2023-06-15,1,WDV0111,126.04
2023-06-15,35,WIL0331,128.12
2023-06-15,19,WPR0661,1582.41
2023-06-15,39,WTK0111,132.39
2023-06-15,14,WTK2201,71.51
2023-06-15,45,WVY0111,94.93
2023-06-15,22,COL0661,75.40
2023-06-15,18,CPK0111,2164.22
2023-06-15,11,CPK0331,66.19
2023-06-15,16,CUL0661,3996.34
2023-06-15,45,DOB0331,61.64
2023-06-15,41,GYT0331,124.87
2023-06-15,9,HUI0331,71.66
2023-06-15,12,HWA0332,72.02
2023-06-15,21,INV0331,79.04
2023-06-15,45,KAW0112,94.54
2023-06-15,28,LTN0331,100.08
2023-06-15,28,MDN1101,116.03
2023-06-15,7,MST0331,65.11
2023-06-15,37,NSY0331,148.86
2023-06-15,5,OHA2201,49.85
2023-06-15,43,RFN1101,64.41
2023-06-15,37,SBK0661,172.53
2023-06-15,36,TGA0331,233.41
2023-06-15,28,TKB2201,87.26
2023-06-15,30,TKU0331,122.25
2023-06-15,4,TMU0111,72.68
2023-06-15,15,WKM2201,2060.53
2023-06-15,4,WTK0331,49.84
2023-06-15,26,WWD1102,107.83
2023-06-15,38,ALB1101,223.97
2023-06-15,36,ARG1101,215.20
2023-06-15,29,BAL0331,98.05
2023-06-15,11,BOB1101,74.35
2023-06-15,4,COL0111,51.45
2023-06-15,11,CST0331,70.90
2023-06-15,46,CYD0331,50.11
2023-06-15,46,DOB0331,56.79
2023-06-15,21,HAM0551,99.85
2023-06-15,30,HAM0551,130.08
2023-06-15,4,HEN2201,72.45
2023-06-15,2,HWB0331,49.33
2023-06-15,12,INV2201,48.14
2023-06-15,18,KAW0111,2262.97
2023-06-15,22,KBY0661,77.73
2023-06-15,10,KWA0111,70.85
2023-06-15,45,OAM0331,57.38
2023-06-15,40,OKN0111,169.16
2023-06-15,1,ORO1101,53.94
2023-06-15,17,ORO1101,3952.34
2023-06-15,43,OTA0221,104.79
2023-06-15,9,PAK0331,73.46
2023-06-15,23,PEN0251,19.63
2023-06-15,33,PEN1101,136.15
2023-06-15,10,ROT1101,74.89
2023-06-15,6,TKA0331,46.98
2023-06-15,21,WIL0331,89.06
2023-06-15,13,WKM2201,61.01
2023-06-15,18,WPR0331,2175.56
2023-06-15,36,WRD0331,248.81
2023-06-15,20,WWD1102,226.74
2023-06-15,18,BDE0111,1944.80
2023-06-15,46,BPD1101,52.77
2023-06-15,7,BWK1101,47.22
2023-06-15,8,CBG0111,71.71
2023-06-15,9,CLH0111,51.36
2023-06-15,9,HWB0331,49.18
2023-06-15,1,JRD1101,130.79
2023-06-15,26,KAW0112,114.52
2023-06-15,33,KIN0111,121.66
2023-06-15,44,MGM0331,93.99
2023-06-15,16,MKE1101,3698.09
2023-06-15,41,MNG1101,144.95
2023-06-15,16,OAM0331,3776.37
2023-06-15,44,OAM0331,53.82
2023-06-15,6,OHA2201,49.85
2023-06-15,48,OHC2201,50.01
2023-06-15,16,ORO1102,4112.58
2023-06-15,10,OTA0221,78.47
2023-06-15,43,ROS1101,106.01
2023-06-15,23,STU0111,15.76
2023-06-15,22,TAK0331,90.97
2023-06-15,22,TKB2201,70.46
2023-06-15,7,TKR0331,63.52
2023-06-15,12,TMU1101,77.03
2023-06-15,19,TNG0111,1605.51
2023-06-15,7,TRK2201,66.07
2023-06-15,46,TWZ0331,51.15
2023-06-15,19,WDV0111,1606.93
2023-06-15,9,WIR0331,73.82
2023-06-15,44,WPW0331,95.57
2023-06-15,32,WRD0331,154.52
2023-06-15,43,BPD1101,58.12
2023-06-15,48,BPE2201,76.04
2023-06-15,15,BRB0331,2305.42
2023-06-15,32,BRK0331,134.51
2023-06-15,23,COL0111,16.21
2023-06-15,44,COL0661,54.30
2023-06-15,33,CST0331,120.09
2023-06-15,6,CUL0661,52.94
2023-06-15,18,DVK0111,2250.76
2023-06-15,20,FHL0331,244.74
2023-06-15,36,FHL0331,221.10
2023-06-15,40,HEN2201,186.03
2023-06-15,34,HKK0661,103.32
2023-06-15,14,HTI0331,84.84
2023-06-15,11,HWB2201,49.18
2023-06-15,16,INV2202,3470.68
2023-06-15,42,KIN0111,109.23
2023-06-15,29,KUM0661,109.32
2023-06-15,3,MDN2201,79.85
2023-06-15,44,MDN2201,109.58
2023-06-15,2,NPK0331,109.33
2023-06-15,14,NPK0331,83.43
2023-06-15,33,OAM0331,68.06
2023-06-15,21,OHA2201,80.25
2023-06-15,9,OKI2201,69.53
