TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-03,1,PNI0331,0.01
2023-06-03,45,STK2201,1.11
2023-06-03,18,TGA0331,0.13
2023-06-03,23,TKB2201,0.09
2023-06-03,39,TMI0331,7.62
2023-06-03,32,TMN0551,0.07
2023-06-03,25,ARI1102,0.11
2023-06-03,37,ASY0111,1.13
2023-06-03,46,BPE2201,1.22
2023-06-03,34,BRB0331,0.33
2023-06-03,35,CPK0331,3.89
2023-06-03,1,CST0331,0.01
2023-06-03,32,DOB0331,0.05
2023-06-03,19,HEN2201,0.14
2023-06-03,46,HUI0331,1.25
2023-06-03,48,INV2202,0.78
2023-06-03,21,KAI0111,0.09
2023-06-03,36,MAN2201,3.44
2023-06-03,23,MPE1101,0.13
2023-06-03,15,TIM0111,0.09
2023-06-03,31,TMN0551,0.02
2023-06-03,25,WPR0661,0.11
2023-06-03,19,WPW0331,0.13
2023-06-03,28,WVY0111,0.02
2023-06-03,16,CPK0331,0.24
2023-06-03,47,CPK0331,1.76
2023-06-03,36,EDN0331,3.64
2023-06-03,6,GLN0331,0.01
2023-06-03,24,HEP0331,0.05
2023-06-03,36,HLY2201,118.66
2023-06-03,5,HTI1101,0.01
2023-06-03,31,KAW0112,0.02
2023-06-03,26,LTN2201,0.12
2023-06-03,9,MHO0331,0.01
2023-06-03,30,STK2201,0.01
2023-06-03,26,SVL0331,0.13
2023-06-03,26,SWN0251,0.13
2023-06-03,8,THI2201,0.01
2023-06-03,48,WAI0111,1.19
2023-06-03,29,CYD0331,0.01
2023-06-03,6,GYT0331,0.01
2023-06-03,12,HOB1101,0.01
2023-06-03,22,HOR0661,0.02
2023-06-03,26,ISL0331,0.11
2023-06-03,44,KBY0661,1.06
2023-06-03,13,KIN0111,0.01
2023-06-03,23,MLG0111,0.11
2023-06-03,18,MTI2201,0.13
2023-06-03,18,ROT1101,0.13
2023-06-03,35,TKU0331,3.92
2023-06-03,20,WAI0111,0.12
2023-06-03,29,WHU0331,0.02
2023-06-03,46,WVY1101,1.23
2023-06-03,40,ASY0111,1.11
2023-06-03,15,BRK0331,0.10
2023-06-03,25,HEP0331,0.12
2023-06-03,12,HLY2201,0.01
2023-06-03,11,ISL2201,0.01
2023-06-03,26,KIK2201,0.11
2023-06-03,6,MGM0331,0.01
2023-06-03,45,MKE1101,1.47
2023-06-03,35,ORO1101,0.80
2023-06-03,30,OTA0221,0.02
2023-06-03,29,OTI0111,0.01
2023-06-03,21,PEN0331,0.10
2023-06-03,11,ROT1101,0.01
2023-06-03,42,SBK0661,1.11
2023-06-03,14,STK0331,0.01
2023-06-03,30,TGA0331,0.02
2023-06-03,27,THI2201,0.10
2023-06-03,3,TIM0111,0.01
2023-06-03,46,TWI2201,0.98
2023-06-03,5,WRD0331,0.01
2023-06-03,8,WTK0111,0.01
2023-06-03,46,WTK0111,0.99
2023-06-03,16,WTK2201,0.23
2023-06-03,18,WTK2201,0.10
2023-06-03,40,CPK0111,3.37
2023-06-03,10,CYD0331,0.01
2023-06-03,41,HAM2201,2.59
2023-06-03,22,HKK0661,0.02
2023-06-03,14,HWA1101,0.01
2023-06-03,2,JRD1101,0.01
2023-06-03,31,KBY0661,0.02
2023-06-03,29,KBY0662,0.01
2023-06-03,28,LFD1101,0.02
2023-06-03,11,PEN1101,0.01
2023-06-03,1,PRM0331,0.01
2023-06-03,13,ROT0111,0.01
2023-06-03,32,TKA0331,0.05
2023-06-03,46,TMN0551,1.28
2023-06-03,8,WTK0331,0.01
2023-06-03,9,BOB0331,0.01
2023-06-03,42,FKN0331,1.01
2023-06-03,20,HWB1101,0.10
2023-06-03,46,KIN0113,1.24
2023-06-03,46,KPA1101,1.24
2023-06-03,33,MCH0111,0.19
2023-06-03,29,OHC2201,0.01
2023-06-03,12,WAI0501,0.01
2023-06-03,12,BWK1101,0.01
2023-06-03,10,GLN0332,0.01
2023-06-03,3,HKK0661,0.01
2023-06-03,26,INV2201,0.10
2023-06-03,13,MLG0111,0.01
2023-06-03,40,MST0331,3.48
2023-06-03,19,NAP2202,0.12
2023-06-03,35,ORO1102,0.80
2023-06-03,11,ROS1101,0.01
2023-06-03,4,ROX2201,0.01
2023-06-03,5,ROX2201,0.01
2023-06-03,31,SBK0661,0.02
2023-06-03,34,TKA0331,0.09
2023-06-03,48,WKM2201,1.18
2023-06-03,35,WTK0331,0.70
2023-06-03,1,BEN2201,0.01
2023-06-03,13,BLN0331,0.01
2023-06-03,4,BPE2201,0.01
2023-06-03,47,BRK0331,1.79
2023-06-03,32,HEN0331,0.07
2023-06-03,6,HKK0661,0.01
2023-06-03,23,HWA0331,0.11
2023-06-03,24,HWA1101,0.05
2023-06-03,45,KIK0111,1.09
2023-06-03,13,KIK2201,0.01
2023-06-03,43,KPA1101,2.06
2023-06-03,43,KWA0111,1.96
2023-06-03,33,MDN2201,0.31
2023-06-03,41,MST0331,2.49
2023-06-03,16,MTR0331,0.25
2023-06-03,2,ONG0331,0.01
2023-06-03,45,OWH0111,1.47
2023-06-03,27,RDF2201,0.10
2023-06-03,47,WDV1101,1.81
2023-06-03,16,WIL0331,0.24
2023-06-03,38,BDE0111,0.98
2023-06-03,21,CST0331,0.09
2023-06-03,26,CST0331,0.12
2023-06-03,21,DOB0331,0.09
2023-06-03,31,GOR0331,0.02
2023-06-03,11,HAY1101,0.01
2023-06-03,20,ISL2201,0.11
2023-06-03,4,JRD1101,0.01
2023-06-03,2,KAW2201,0.01
2023-06-03,33,KMO0331,0.29
2023-06-03,38,MAT1101,25.05
2023-06-03,37,OTA0221,145.92
2023-06-03,29,PEN0251,0.02
2023-06-03,37,PNI0331,128.11
2023-06-03,20,ROS1101,0.12
2023-06-03,19,SBK0661,0.11
2023-06-03,8,WPR0661,0.01
2023-06-03,41,WRK2201,2.45
2023-06-03,20,WTU0331,0.12
2023-06-03,27,APS0111,0.09
2023-06-03,25,ARG1101,0.11
2023-06-03,18,ISL2201,0.11
2023-06-03,6,KIN0113,0.01
2023-06-03,26,KWA0111,0.12
2023-06-03,48,PEN0251,1.26
2023-06-03,10,RFN1101,0.01
2023-06-03,28,WRK0331,0.02
2023-06-03,46,WRK2201,1.25
2023-06-03,17,BEN2201,0.18
2023-06-03,34,BWK1101,0.09
2023-06-03,26,GLN0332,0.13
2023-06-03,44,HIN0331,2.98
2023-06-03,7,HWA0332,0.01
2023-06-03,20,MNI0111,0.11
2023-06-03,4,ORO1101,0.01
2023-06-03,29,RFN1101,0.01
2023-06-03,23,TUI1101,0.11
2023-06-03,30,WKM2201,0.02
2023-06-03,32,WPR0661,0.05
2023-06-03,30,ARG1101,0.01
2023-06-03,30,ARI1101,0.02
2023-06-03,12,HAM2201,0.01
2023-06-03,20,KBY0661,0.11
2023-06-03,27,KIK2201,0.10
2023-06-03,13,KPO1101,0.01
2023-06-03,7,LFD1102,0.01
2023-06-03,18,MST0331,0.12
2023-06-03,32,NAP2202,0.06
2023-06-03,43,ROS0221,2.22
2023-06-03,16,TAK0331,0.27
2023-06-03,9,TKU2201,0.01
2023-06-03,4,TUI1101,0.01
2023-06-03,40,ARI1101,3.31
2023-06-03,25,GFD0331,0.11
2023-06-03,23,GYT0331,0.11
2023-06-03,31,HKK0661,0.02
2023-06-03,42,KAW1101,2.23
2023-06-03,8,KPO1101,0.01
2023-06-03,44,KPO1101,2.94
2023-06-03,34,MLG0111,0.29
2023-06-03,25,OHA2201,0.10
2023-06-03,8,RDF0331,0.01
2023-06-03,35,ROX1101,0.68
2023-06-03,4,SWN0251,0.01
2023-06-03,35,TKB2201,0.70
2023-06-03,24,TKU0331,0.05
2023-06-03,28,WPR0331,0.01
2023-06-03,8,WVY1101,0.01
2023-06-03,5,ARG1101,0.01
2023-06-03,38,CPK0111,24.99
2023-06-03,33,CYD2201,0.17
2023-06-03,32,EDN0331,0.05
2023-06-03,42,GLN0331,2.42
2023-06-03,5,HLY2201,0.01
2023-06-03,31,HWA1102,0.02
2023-06-03,38,KAW2201,25.53
2023-06-03,9,MGM0331,0.01
2023-06-03,5,PEN0331,0.01
2023-06-03,24,RFN1101,0.05
2023-06-03,3,STK2201,0.01
2023-06-03,20,TRK0111,0.11
2023-06-03,3,TWZ0331,0.01
2023-06-03,5,UHT0331,0.01
2023-06-03,45,WVY1101,1.45
2023-06-03,33,ASB0661,0.18
2023-06-03,28,COL0661,0.01
2023-06-03,3,CUL0661,0.01
2023-06-03,40,HIN0331,3.62
2023-06-03,26,HWB0331,0.10
2023-06-03,27,KIN0111,0.10
2023-06-03,9,KPA1101,0.01
2023-06-03,42,KPU0661,2.49
2023-06-03,25,PRM0331,0.11
2023-06-03,48,ROS0221,1.27
2023-06-03,14,SFD0331,0.01
2023-06-03,1,WDV1101,0.01
2023-06-03,29,WDV1101,0.02
2023-06-03,36,WHI0111,113.57
2023-06-03,21,WHU0331,0.10
2023-06-03,32,WWD1102,0.06
2023-06-03,8,ABY0111,0.01
2023-06-03,13,CLH0111,0.01
2023-06-03,31,CPK0111,0.02
2023-06-03,17,GFD0331,0.20
2023-06-03,5,HEN0331,0.01
2023-06-03,40,LTN0331,3.40
2023-06-03,41,MAT1101,2.41
2023-06-03,43,MDN2201,2.26
2023-06-03,46,NSY0331,1.00
2023-06-03,6,OHA2201,0.01
2023-06-03,17,ROT0331,0.22
2023-06-03,13,WDV0111,0.01
2023-06-03,10,WRD0331,0.01
2023-06-03,34,WTK0331,0.09
2023-06-03,2,AVI2201,0.01
2023-06-03,26,CBG0111,0.12
2023-06-03,45,FHL0331,4.07
2023-06-03,6,HLY0331,0.01
2023-06-03,41,HLY2201,2.61
2023-06-03,22,KBY0661,0.02
2023-06-03,20,ORO1102,0.11
2023-06-03,33,PEN1101,0.31
2023-06-03,12,ROS0221,0.01
2023-06-03,35,TMI0331,4.22
2023-06-03,29,ABY0111,0.01
2023-06-03,10,ASB0661,0.01
2023-06-03,2,ATI2201,0.01
2023-06-03,20,CBG0111,0.12
2023-06-03,23,COL0111,0.09
2023-06-03,34,COL0661,0.09
2023-06-03,16,CUL0331,0.25
2023-06-03,48,HTI1101,1.23
2023-06-03,41,HUI0331,2.53
2023-06-03,11,KIN0331,0.01
2023-06-03,32,KMO0331,0.06
2023-06-03,19,MPE1101,0.14
2023-06-03,44,NMA0331,0.97
2023-06-03,39,ROS1101,8.02
2023-06-03,24,TMI0331,0.05
2023-06-03,11,TMU0111,0.01
2023-06-03,46,TMU0111,1.34
2023-06-03,16,TUI1101,0.24
2023-06-03,35,TWC2201,3.95
2023-06-03,15,WAI0111,0.10
2023-06-03,30,WHU0331,0.02
2023-06-03,24,ATU1101,0.05
2023-06-03,13,BEN2201,0.01
2023-06-03,9,CML0331,0.01
2023-06-03,6,CUL0661,0.01
2023-06-03,18,HEN0331,0.14
2023-06-03,30,HIN0331,0.02
2023-06-03,15,HWB0331,0.08
2023-06-03,8,LFD1102,0.01
2023-06-03,43,MST0331,2.04
2023-06-03,44,MTM0331,2.90
2023-06-03,21,PPI2201,0.09
2023-06-03,35,TKA0331,0.68
2023-06-03,2,TKB2201,0.01
2023-06-03,8,WPA2201,0.01
2023-06-03,19,WWD1102,0.12
2023-06-03,21,WWD1102,0.09
2023-06-03,31,BPE0551,0.02
2023-06-03,16,CBG0111,0.27
2023-06-03,41,DOB0331,1.11
2023-06-03,32,GLN0331,0.07
2023-06-03,46,NPK0331,1.29
2023-06-03,14,SDN0331,0.01
2023-06-03,8,STK0331,0.01
2023-06-03,43,STK0661,1.14
2023-06-03,10,WPW0331,0.01
2023-06-03,6,WTK2201,0.01
2023-06-03,2,BAL0331,0.01
2023-06-03,13,CST0331,0.01
2023-06-03,28,GYM0661,0.01
2023-06-03,27,HAM0551,0.10
2023-06-03,23,HAM2201,0.12
2023-06-03,37,HKK0661,1.09
2023-06-03,17,HWB0331,0.18
2023-06-03,19,KIN0331,0.13
2023-06-03,28,LFD1102,0.02
2023-06-03,23,MHO0331,0.11
2023-06-03,42,MNG1101,2.43
2023-06-03,40,MPE1101,3.89
2023-06-03,31,MTO0331,0.02
2023-06-03,27,PNI0331,0.10
2023-06-03,45,TMU0111,1.52
2023-06-03,33,WKM2201,0.29
2023-06-03,8,ALB0331,0.01
2023-06-03,33,ARA2201,0.28
2023-06-03,15,BPT1101,0.09
2023-06-03,14,COL0661,0.01
2023-06-03,30,EDG0331,0.02
2023-06-03,40,HTI0331,3.54
2023-06-03,46,MLG0331,1.20
2023-06-03,5,MTM0331,0.01
2023-06-03,40,PAK0331,3.70
2023-06-03,1,ROS0221,0.01
2023-06-03,40,RPO2201,3.38
2023-06-03,17,SDN0331,0.18
2023-06-03,38,SVL0331,28.05
2023-06-03,37,TKA0111,0.96
2023-06-03,33,TKA0331,0.17
2023-06-03,47,TKB2201,1.00
2023-06-03,44,TMK0331,1.03
2023-06-03,30,WPW0331,0.02
2023-06-03,5,CUL0331,0.01
2023-06-03,22,DOB0661,0.02
2023-06-03,6,HEN0331,0.01
2023-06-03,8,HWB2201,0.01
2023-06-03,36,KIN0111,112.20
2023-06-03,45,MNG0331,1.56
2023-06-03,24,MTI2201,0.05
2023-06-03,42,OHA2201,1.00
2023-06-03,26,PAK0331,0.13
2023-06-03,48,RFN1102,0.87
2023-06-03,5,TKB2201,0.01
2023-06-03,24,TWH0331,0.05
2023-06-03,29,WKM2201,0.02
2023-06-03,3,ARG1101,0.01
2023-06-03,29,ARI1102,0.02
2023-06-03,14,DOB0661,0.01
2023-06-03,29,EDN0331,0.01
2023-06-03,22,HAY1101,0.02
2023-06-03,22,KMO0331,0.02
2023-06-03,48,LTN0331,1.14
2023-06-03,9,OAM0331,0.01
2023-06-03,28,OAM0331,0.01
2023-06-03,48,OHA2201,0.79
2023-06-03,18,OHC2201,0.10
2023-06-03,29,OKN0111,0.02
2023-06-03,30,OTI0111,0.01
2023-06-03,13,RFN1102,0.01
2023-06-03,15,TKU0331,0.10
2023-06-03,27,TMN0551,0.10
2023-06-03,18,TMU0111,0.13
2023-06-03,34,ARG1101,0.10
2023-06-03,27,FKN0331,0.09
2023-06-03,14,HAM0551,0.01
2023-06-03,2,KIN0111,0.01
2023-06-03,30,MAN2201,0.01
2023-06-03,30,MNI0111,0.02
2023-06-03,42,MTN0331,2.25
2023-06-03,32,NAP2201,0.06
2023-06-03,38,NMA0331,0.96
2023-06-03,34,ORO1102,0.10
2023-06-03,22,PEN0251,0.02
2023-06-03,27,RPO2201,0.10
2023-06-03,30,WAI0111,0.02
2023-06-03,3,WEL0331,0.01
2023-06-03,36,ALB1101,121.87
2023-06-03,12,BDE0111,0.01
2023-06-03,10,CPK0111,0.01
2023-06-03,25,GOR0331,0.10
2023-06-03,32,HTI1101,0.07
2023-06-03,41,KAW2201,2.45
2023-06-03,35,KMO0331,4.16
2023-06-03,2,MAT1101,0.01
2023-06-03,18,MNG0331,0.14
2023-06-03,39,MTR0331,7.46
2023-06-03,9,OKI2201,0.01
2023-06-03,44,OTA2202,0.00
2023-06-03,27,PAK0331,0.11
2023-06-03,25,RFN1101,0.11
2023-06-03,26,ROX1101,0.10
2023-06-03,12,SFD2201,0.01
2023-06-03,21,TNG0111,0.09
2023-06-03,24,TRK0111,0.05
2023-06-03,14,WEL0331,0.01
2023-06-03,13,WIR0331,0.01
2023-06-03,6,ARA2201,0.01
2023-06-03,31,BPD1101,0.02
2023-06-03,48,CLH0111,0.81
2023-06-03,13,HOR0331,0.01
2023-06-03,42,HWB1101,0.97
2023-06-03,33,KAI0111,0.19
2023-06-03,5,MDN2201,0.01
2023-06-03,43,MKE1101,2.07
2023-06-03,39,RFN1102,1.13
2023-06-03,47,TIM0111,1.03
2023-06-03,10,TKU2201,0.01
2023-06-03,47,TMU1101,1.96
2023-06-03,5,WVY1101,0.01
2023-06-03,38,ABY0111,0.99
2023-06-03,26,BPE0331,0.12
2023-06-03,35,HAM0111,4.23
2023-06-03,22,HAM2201,0.02
2023-06-03,29,INV0331,0.01
2023-06-03,23,MNI0111,0.11
2023-06-03,48,PEN0221,1.26
2023-06-03,6,ROX1101,0.01
2023-06-03,45,SFD2201,1.45
2023-06-03,24,TIM0111,0.04
2023-06-03,41,WAI0501,2.55
2023-06-03,42,WEL0331,2.70
2023-06-03,1,WHI0111,0.01
2023-06-03,44,WHI2201,2.86
2023-06-03,12,AVI2201,0.01
2023-06-03,1,BRY0661,0.01
2023-06-03,38,CLH0111,1.04
2023-06-03,23,EDG0331,0.12
2023-06-03,30,HAY0111,0.02
2023-06-03,11,HWB1101,0.01
2023-06-03,41,KIN0113,2.47
2023-06-03,8,MKE1101,0.01
2023-06-03,5,NSY0331,0.01
2023-06-03,15,PAO1101,0.11
2023-06-03,18,SFD2201,0.12
2023-06-03,21,STK2201,0.09
2023-06-03,2,WIR0331,0.01
2023-06-03,9,WRK0331,0.01
2023-06-03,7,DOB0331,0.01
2023-06-03,40,GOR0331,0.96
2023-06-03,38,HTI0331,26.59
2023-06-03,23,KWA0111,0.11
2023-06-03,39,MDN1101,8.20
2023-06-03,30,MHO0331,0.02
2023-06-03,28,MLG0111,0.02
2023-06-03,25,OKN0111,0.11
2023-06-03,19,OWH0111,0.13
2023-06-03,4,PEN0331,0.01
2023-06-03,47,TAK0331,1.99
2023-06-03,7,TUI1101,0.01
2023-06-03,22,BEN2201,0.02
2023-06-03,37,EDG0331,136.03
2023-06-03,39,HWA0332,7.53
2023-06-03,24,ISL0661,0.05
2023-06-03,28,OKN0111,0.02
2023-06-03,12,PAO1101,0.01
2023-06-03,15,PEN0331,0.11
2023-06-03,37,ROX2201,0.97
2023-06-03,30,SWN2201,0.02
2023-06-03,42,TIM0111,1.03
2023-06-03,35,TMK0331,0.72
2023-06-03,25,WVY1101,0.10
2023-06-03,5,BOB1101,0.01
2023-06-03,20,HAM0331,0.12
2023-06-03,28,HOR0331,0.01
2023-06-03,24,HWA0332,0.05
2023-06-03,4,HWB1101,0.01
2023-06-03,25,HWB2201,0.10
2023-06-03,9,INV2202,0.01
2023-06-03,6,KOE1101,0.01
2023-06-03,36,ONG0331,115.13
2023-06-03,22,ORO1102,0.02
2023-06-03,4,OTI0111,0.01
2023-06-03,4,PEN0221,0.01
2023-06-03,38,TMU1101,27.08
2023-06-03,15,TWC2201,0.09
2023-06-03,33,WDV0111,0.29
2023-06-03,48,WGN0331,1.15
2023-06-03,40,WRK0331,3.41
2023-06-03,15,ALB1101,0.11
2023-06-03,23,BDE0111,0.09
2023-06-03,37,BPE0551,131.20
2023-06-03,16,COL0111,0.23
2023-06-03,3,FKN0331,0.01
2023-06-03,9,HUI0331,0.01
2023-06-03,23,KPU0661,0.13
2023-06-03,5,LTN2201,0.01
2023-06-03,36,OKN0111,114.08
2023-06-03,3,OTA2202,0.00
2023-06-03,10,SVL0331,0.01
2023-06-03,44,SWN2201,3.03
2023-06-03,10,WHI0111,0.01
2023-06-03,22,WPW0331,0.02
2023-06-03,36,ASY0111,4.17
2023-06-03,37,BLN0331,1.20
2023-06-03,17,EDN0331,0.18
2023-06-03,42,HKK0661,1.05
2023-06-03,35,ISL0331,0.76
2023-06-03,33,JRD1101,0.29
2023-06-03,1,NAP2201,0.01
2023-06-03,27,ROX2201,0.09
2023-06-03,10,SFD2201,0.01
2023-06-03,18,TMU1101,0.13
2023-06-03,8,WAI0501,0.01
2023-06-03,32,WPW0331,0.06
2023-06-03,35,ARG1101,0.81
2023-06-03,44,BLN0331,1.15
2023-06-03,16,HOB1101,0.27
2023-06-03,33,HUI0331,0.29
2023-06-03,25,KAI0111,0.11
2023-06-03,17,KIN0112,0.22
2023-06-03,31,MLG0111,0.02
2023-06-03,31,MTN0331,0.02
2023-06-03,27,NPK0331,0.10
2023-06-03,42,OHB2201,1.00
2023-06-03,24,ORO1102,0.05
2023-06-03,24,OTA2202,0.00
2023-06-03,32,PEN0251,0.07
2023-06-03,19,TWZ0331,0.10
2023-06-03,26,WDV0111,0.12
2023-06-03,8,WHI0111,0.01
2023-06-03,48,HEN2201,1.26
2023-06-03,24,JRD1101,0.05
2023-06-03,38,KPO1101,26.76
2023-06-03,7,MNG1101,0.01
2023-06-03,17,NSY0331,0.18
2023-06-03,34,RPO2201,0.29
2023-06-03,19,STU0111,0.10
2023-06-03,48,TMK0331,0.81
2023-06-03,9,TRK0111,0.01
2023-06-03,7,TRK2201,0.01
2023-06-03,38,WEL0331,31.04
2023-06-03,32,WHU0331,0.07
2023-06-03,23,WRK0331,0.11
2023-06-03,13,ARA2201,0.01
2023-06-03,46,ARG1101,1.10
2023-06-03,23,CST0331,0.11
2023-06-03,25,GLN0332,0.12
2023-06-03,35,HAM0331,4.23
2023-06-03,40,HAY0111,3.34
2023-06-03,13,KIN0112,0.01
2023-06-03,39,ONG0331,7.57
2023-06-03,2,PAK0331,0.01
2023-06-03,34,ROS0221,0.32
2023-06-03,29,TKA0111,0.01
2023-06-03,37,TMU0111,143.02
2023-06-03,22,WHI2201,0.02
2023-06-03,16,WHU0331,0.27
2023-06-03,15,WTU0331,0.10
2023-06-03,38,ARG1101,1.15
2023-06-03,11,HAM0111,0.01
2023-06-03,6,HAM2201,0.01
2023-06-03,15,HWA0331,0.09
2023-06-03,44,HWA0331,2.84
2023-06-03,25,KPO1101,0.11
2023-06-03,6,LTN0331,0.01
2023-06-03,1,MAN2201,0.01
2023-06-03,40,MAN2201,0.92
2023-06-03,15,ROT1101,0.10
2023-06-03,9,ROX1101,0.01
2023-06-03,33,ROX2201,0.17
2023-06-03,17,WKM2201,0.22
2023-06-03,44,WKM2201,2.83
2023-06-03,2,WPW0331,0.01
2023-06-03,19,BRK0331,0.12
2023-06-03,10,GYT0331,0.01
2023-06-03,21,HAM0331,0.10
2023-06-03,20,NMA0331,0.10
2023-06-03,23,OHC2201,0.09
2023-06-03,16,RDF0331,0.26
2023-06-03,25,ROS0221,0.12
2023-06-03,30,ROS0221,0.02
2023-06-03,29,TMK0331,0.01
2023-06-03,16,TMU0111,0.27
2023-06-03,42,TNG0551,2.22
2023-06-03,17,WHI2201,0.22
2023-06-03,14,HAM0111,0.01
2023-06-03,34,MTO0331,0.35
2023-06-03,27,OTA2202,0.00
2023-06-03,1,RDF0331,0.01
2023-06-03,13,SFD2201,0.01
2023-06-03,10,TGA0331,0.01
2023-06-03,14,TRK2201,0.01
2023-06-03,12,TWH0331,0.01
2023-06-03,37,ATU1101,1.14
2023-06-03,5,BEN2201,0.01
2023-06-03,45,HTI0331,1.51
2023-06-03,10,KAW2201,0.01
2023-06-03,3,KBY0661,0.01
2023-06-03,47,KUM0661,1.09
2023-06-03,12,KWA0111,0.01
2023-06-03,31,MPE1101,0.02
2023-06-03,24,MST0331,0.05
2023-06-03,46,MTI2201,1.26
2023-06-03,26,MTO0331,0.14
2023-06-03,46,OHC2201,1.00
2023-06-03,14,PEN1101,0.01
2023-06-03,30,SBK0661,0.01
2023-06-03,33,SWN0251,0.31
2023-06-03,21,TKU0331,0.09
2023-06-03,2,UHT0331,0.01
2023-06-03,4,WPA2201,0.01
2023-06-03,32,HTI0331,0.07
2023-06-03,18,INV2202,0.10
2023-06-03,11,MDN1101,0.01
2023-06-03,42,OTA0221,2.42
2023-06-03,42,PNI0331,2.18
2023-06-03,4,WGN0331,0.01
2023-06-03,12,WIR0331,0.01
2023-06-03,44,APS0111,1.03
2023-06-03,28,BDE0111,0.01
2023-06-03,23,BPD1101,0.09
2023-06-03,45,BPE0331,1.42
2023-06-03,33,BPT1101,0.18
2023-06-03,30,HAM0331,0.02
2023-06-03,21,ISL0331,0.09
2023-06-03,18,KBY0661,0.11
2023-06-03,8,KIN0113,0.01
2023-06-03,22,KUM0661,0.02
2023-06-03,1,MAT1101,0.01
2023-06-03,21,MDN2201,0.10
2023-06-03,16,NSY0331,0.23
2023-06-03,42,OWH0111,2.30
2023-06-03,19,PRM0331,0.12
2023-06-03,6,SWN2201,0.01
2023-06-03,37,TGA0111,139.49
2023-06-03,44,TMI0331,2.92
2023-06-03,29,TWH0331,0.02
2023-06-03,31,WWD1103,0.02
2023-06-03,37,ATI2201,134.73
2023-06-03,47,ATI2201,1.85
2023-06-03,41,BRB0331,2.74
2023-06-03,13,CML0331,0.01
2023-06-03,8,HOR0661,0.01
2023-06-03,40,INV2202,0.96
2023-06-03,15,ROX2201,0.08
2023-06-03,31,TKA0111,0.02
2023-06-03,39,TKA0111,0.96
2023-06-03,14,TWH0331,0.01
2023-06-03,18,TWH0331,0.13
2023-06-03,41,TWH0331,2.60
2023-06-03,31,TWI2201,0.02
2023-06-03,37,WRK0331,134.30
2023-06-03,45,BDE0111,0.97
2023-06-03,39,BPE2201,7.28
2023-06-03,31,BRB0331,0.02
2023-06-03,30,CBG0111,0.02
2023-06-03,48,GFD0331,1.12
2023-06-03,19,HAY0111,0.12
2023-06-03,18,HEP0331,0.14
2023-06-03,30,HWB2201,0.01
2023-06-03,35,MDN2201,4.48
2023-06-03,41,NMA0331,0.95
2023-06-03,40,OPK0331,3.53
2023-06-03,16,OWH0111,0.26
2023-06-03,7,PAO1101,0.01
2023-06-03,35,RDF2201,4.11
2023-06-03,17,TKB2201,0.18
2023-06-03,33,CBG0111,0.30
2023-06-03,40,GYT0331,3.44
2023-06-03,33,HEN0331,0.31
2023-06-03,17,HLY0331,0.23
2023-06-03,2,ISL0331,0.01
2023-06-03,8,MTO0331,0.01
2023-06-03,17,MTR0331,0.21
2023-06-03,11,NAP2202,0.01
2023-06-03,14,RFN1102,0.01
2023-06-03,41,SBK0661,1.11
2023-06-03,22,SDN0331,0.02
2023-06-03,34,SFD2201,0.30
2023-06-03,7,TMU0111,0.01
2023-06-03,13,TWC2201,0.01
2023-06-03,32,BPD1101,0.05
2023-06-03,30,BRK0331,0.02
2023-06-03,21,EDG0331,0.09
2023-06-03,29,HEN0331,0.02
2023-06-03,15,HLY2201,0.10
2023-06-03,18,ISL0331,0.11
2023-06-03,30,KBY0661,0.01
2023-06-03,40,KIK0111,1.11
2023-06-03,41,KIN0111,2.47
2023-06-03,19,MKE1101,0.12
2023-06-03,1,ROX2201,0.01
2023-06-03,1,WEL0331,0.01
2023-06-03,8,WIL0331,0.01
2023-06-03,9,WKM2201,0.01
2023-06-03,34,HLY2201,0.32
2023-06-03,10,KIN0111,0.01
2023-06-03,21,KWA0111,0.09
2023-06-03,22,MAT1101,0.02
2023-06-03,29,NAP2202,0.02
2023-06-03,32,PPI2201,0.06
2023-06-03,8,ROT0331,0.01
2023-06-03,28,TKR0331,0.02
2023-06-03,40,WTU0331,3.53
2023-06-03,31,APS0111,0.02
2023-06-03,25,ARA2201,0.11
2023-06-03,11,BRK0331,0.01
2023-06-03,22,CML0331,0.02
2023-06-03,47,HWA0332,1.81
2023-06-03,48,ISL0661,0.84
2023-06-03,42,KIK2201,1.12
2023-06-03,3,LTN0331,0.01
2023-06-03,24,MDN2201,0.05
2023-06-03,7,MTR0331,0.01
2023-06-03,25,OHK2201,0.11
2023-06-03,26,OTA2201,0.13
2023-06-03,43,WRD0331,2.21
2023-06-03,40,WTK0331,0.99
2023-06-03,37,WVY0111,135.50
2023-06-03,24,ARG1101,0.05
2023-06-03,19,ARI1102,0.13
2023-06-03,9,BPE2201,0.01
2023-06-03,6,COL0111,0.01
2023-06-03,20,CYD2201,0.10
2023-06-03,27,GLN0332,0.11
2023-06-03,41,GLN0332,2.65
2023-06-03,42,GLN0332,2.42
2023-06-03,3,HWA0332,0.01
2023-06-03,31,HWA0332,0.02
2023-06-03,29,HWA1102,0.02
2023-06-03,3,INV2201,0.01
2023-06-03,37,KPU0661,151.48
2023-06-03,41,MGM0331,2.48
2023-06-03,8,MST0331,0.01
2023-06-03,31,NAP2202,0.02
2023-06-03,18,NPK0331,0.13
2023-06-03,14,OTA2201,0.01
2023-06-03,7,OTA2202,0.00
2023-06-03,35,OTA2202,0.00
