TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-14,45,KIN0331,82.18
2023-06-14,10,LFD1102,65.16
2023-06-14,21,LTN2201,58.30
2023-06-14,7,MLG0331,67.77
2023-06-14,22,MNI0111,29.19
2023-06-14,5,OHA2201,49.88
2023-06-14,29,ORO1101,49.24
2023-06-14,26,OTA0221,163.16
2023-06-14,41,OTA2201,145.00
2023-06-14,7,OTI0111,51.61
2023-06-14,34,OWH0111,78.79
2023-06-14,28,PEN0221,142.80
2023-06-14,9,RFN1101,53.60
2023-06-14,28,STK2201,91.07
2023-06-14,12,SWN0251,56.86
2023-06-14,12,TIM0111,48.02
2023-06-14,48,TNG0111,72.32
2023-06-14,38,WHU0331,288.56
2023-06-14,7,WIL0331,67.80
2023-06-14,41,WKO0331,148.84
2023-06-14,17,WPA2201,3347.60
2023-06-14,11,WTK0111,49.60
2023-06-14,6,WTK0331,49.70
2023-06-14,26,BDE0111,83.99
2023-06-14,25,DOB0331,146.25
2023-06-14,5,EDG0331,65.96
2023-06-14,38,HTI1101,274.38
2023-06-14,1,HWB2201,48.71
2023-06-14,13,ISL2201,91.35
2023-06-14,26,KUM0661,95.27
2023-06-14,46,KUM0661,54.08
2023-06-14,22,MDN1101,33.38
2023-06-14,13,OAM0331,88.62
2023-06-14,13,OHA2201,84.49
2023-06-14,44,OKN0111,98.75
2023-06-14,2,PAK0331,78.83
2023-06-14,9,PPI2201,65.75
2023-06-14,25,SDN0331,125.49
2023-06-14,21,SFD2201,58.89
2023-06-14,42,SFD2201,168.05
2023-06-14,17,STU0111,3058.81
2023-06-14,28,SVL0331,143.06
2023-06-14,20,TAK0331,84.71
2023-06-14,28,TGA0331,136.09
2023-06-14,19,TMK0331,227.81
2023-06-14,16,WDV0111,2185.28
2023-06-14,29,WRK2201,107.45
2023-06-14,29,WTK0331,43.73
2023-06-14,39,WTK0331,140.03
2023-06-14,8,WVY0111,67.97
2023-06-14,35,ALB1101,178.42
2023-06-14,18,ARG1101,405.62
2023-06-14,23,ASB0661,28.97
2023-06-14,4,ASY0111,54.47
2023-06-14,5,BEN2202,50.00
2023-06-14,16,CYD0331,1840.54
2023-06-14,24,GFD0331,89.26
2023-06-14,36,HOR0661,1244.46
2023-06-14,11,HWB2201,48.31
2023-06-14,45,KAI0111,56.62
2023-06-14,22,KBY0662,28.44
2023-06-14,13,KMO0331,96.55
2023-06-14,10,KPU0661,70.94
2023-06-14,19,KPU0661,288.94
2023-06-14,38,LFD1101,267.13
2023-06-14,12,LFD1102,53.52
2023-06-14,8,MAN2201,45.24
2023-06-14,4,MNG0331,75.22
2023-06-14,45,MTM0331,84.09
2023-06-14,44,NAP2201,95.96
2023-06-14,25,OKI2201,171.61
2023-06-14,27,SFD0331,222.13
2023-06-14,31,SFD0331,237.06
2023-06-14,22,SFD2201,29.85
2023-06-14,41,STU0111,107.23
2023-06-14,5,SVL0331,69.72
2023-06-14,39,TIM0111,147.01
2023-06-14,11,TNG0551,54.00
2023-06-14,22,TUI1101,27.34
2023-06-14,43,TUI1101,87.85
2023-06-14,39,TWI2201,137.66
2023-06-14,33,UHT0331,130.71
2023-06-14,41,WHI0111,133.91
2023-06-14,37,WRK2201,476.21
2023-06-14,39,WTK0111,139.85
2023-06-14,9,ASY0111,54.23
2023-06-14,45,AVI2201,49.89
2023-06-14,37,CML0331,404.28
2023-06-14,1,CPK0111,62.30
2023-06-14,42,FHL0331,172.94
2023-06-14,6,HAM2201,78.99
2023-06-14,10,HLY0331,67.98
2023-06-14,2,HWA0331,70.30
2023-06-14,18,HWA1102,398.45
2023-06-14,13,HWB2201,82.38
2023-06-14,14,KIK0111,228.67
2023-06-14,5,MAN2201,45.19
2023-06-14,32,MHO0331,133.22
2023-06-14,17,MKE1101,3075.48
2023-06-14,11,MTI2201,54.34
2023-06-14,24,NMA0331,53.38
2023-06-14,19,PEN0331,279.51
2023-06-14,18,RFN1101,404.41
2023-06-14,24,ROX2201,53.43
2023-06-14,21,STU0111,53.98
2023-06-14,44,TGA0111,100.21
2023-06-14,48,TGA0111,74.35
2023-06-14,32,TKB2201,99.52
2023-06-14,32,TNG0111,134.93
2023-06-14,17,WPR0661,3189.30
2023-06-14,31,APS0111,31.14
2023-06-14,33,ASB0661,112.96
2023-06-14,42,BOB1101,189.28
2023-06-14,17,BRB0331,3763.02
2023-06-14,35,BRB0331,182.10
2023-06-14,45,BWK1101,46.42
2023-06-14,48,CPK0331,70.00
2023-06-14,34,FKN0331,57.39
2023-06-14,19,GFD0331,242.24
2023-06-14,6,HAY2201,72.24
2023-06-14,25,HKK0661,141.30
2023-06-14,30,HWB0331,28.30
2023-06-14,24,HWB1101,53.85
2023-06-14,19,INV2201,213.35
2023-06-14,16,KMO0331,2319.62
2023-06-14,39,KMO0331,182.27
2023-06-14,46,KMO0331,83.89
2023-06-14,34,KUM0661,63.32
2023-06-14,33,MKE1101,130.67
2023-06-14,28,MLG0111,121.14
2023-06-14,29,NMA0331,42.23
2023-06-14,37,OKI2201,475.07
2023-06-14,6,PNI0331,72.48
2023-06-14,5,ROT0111,66.59
2023-06-14,33,TAK0331,151.71
2023-06-14,31,TKA0111,5.58
2023-06-14,44,WWD1102,90.21
2023-06-14,22,ARI1102,30.33
2023-06-14,3,ASB0661,51.68
2023-06-14,38,ASY0111,255.69
2023-06-14,43,CBG0111,103.65
2023-06-14,35,HAY0111,153.80
2023-06-14,41,HLY0331,141.01
2023-06-14,43,HLY0331,103.12
2023-06-14,22,HUI0331,29.41
2023-06-14,44,HWA0331,95.71
2023-06-14,33,INV0331,104.05
2023-06-14,35,JRD1101,153.37
2023-06-14,10,KAW0111,64.80
2023-06-14,47,KAW0112,77.05
2023-06-14,12,KWA0111,51.76
2023-06-14,1,NAP2201,65.99
2023-06-14,5,NPK0331,66.43
2023-06-14,17,OHC2201,2880.21
2023-06-14,24,OPK0331,95.92
2023-06-14,39,OTI0111,154.55
2023-06-14,19,PNI0331,242.42
2023-06-14,6,PPI2201,75.74
2023-06-14,15,ROT0331,1233.87
2023-06-14,34,STK0331,64.97
2023-06-14,11,STK0661,53.98
2023-06-14,11,TGA0331,54.93
2023-06-14,41,TKA0331,100.29
2023-06-14,40,TMU0111,147.27
2023-06-14,28,TRK2201,133.90
2023-06-14,29,TWI2201,42.48
2023-06-14,32,WPW0331,135.72
2023-06-14,6,ALB0331,80.67
2023-06-14,39,COL0111,150.75
2023-06-14,16,HIN0331,2364.55
2023-06-14,35,HWA0332,157.59
2023-06-14,44,HWB0331,48.70
2023-06-14,28,KBY0661,87.77
2023-06-14,41,MAT1101,133.79
2023-06-14,13,MNG0331,101.39
2023-06-14,4,MPE1101,75.95
2023-06-14,6,MTN0331,74.75
2023-06-14,20,NAP2202,77.84
2023-06-14,9,PEN0221,69.97
2023-06-14,38,RFN1101,257.81
2023-06-14,41,RFN1101,117.66
2023-06-14,16,SDN0331,1880.35
2023-06-14,40,TAK0331,150.02
2023-06-14,15,TKA0111,5.58
2023-06-14,2,TMI0331,77.01
2023-06-14,25,TMU1101,180.34
2023-06-14,12,TWC2201,52.76
2023-06-14,11,WAI0501,54.97
2023-06-14,3,WDV1101,64.78
2023-06-14,13,WDV1101,93.98
2023-06-14,7,WPW0331,68.65
2023-06-14,1,WTU0331,66.88
2023-06-14,1,WWD1103,61.59
2023-06-14,10,ALB0331,69.50
2023-06-14,13,ALB1101,101.94
2023-06-14,3,BRY0661,52.80
2023-06-14,3,EDG0331,67.23
2023-06-14,12,HOB1101,57.08
2023-06-14,5,INV2201,47.96
2023-06-14,43,KPA1101,94.79
2023-06-14,2,MNG1101,79.11
2023-06-14,43,MST0331,95.51
2023-06-14,33,NMA0331,103.70
2023-06-14,1,ORO1102,54.50
2023-06-14,27,RDF0331,228.87
2023-06-14,40,TKA0111,103.20
2023-06-14,18,TMU0111,439.03
2023-06-14,45,TMU0111,85.84
2023-06-14,18,TWI2201,344.41
2023-06-14,16,TWZ0331,1903.67
2023-06-14,21,WPW0331,60.24
2023-06-14,25,ARA2201,171.87
2023-06-14,48,BPE0331,71.91
2023-06-14,10,BPE0551,63.96
2023-06-14,7,BRB0331,75.73
2023-06-14,12,CPK0111,51.98
2023-06-14,43,CPK0111,92.53
2023-06-14,30,HEP0331,258.92
2023-06-14,35,HWB1101,132.44
2023-06-14,31,INV2202,27.96
2023-06-14,1,ISL0661,53.07
2023-06-14,10,JRD1101,65.62
2023-06-14,36,JRD1101,1194.39
2023-06-14,1,KIK2201,53.78
2023-06-14,42,KWA0111,162.64
2023-06-14,4,LTN2201,67.51
2023-06-14,14,MDN2201,262.64
2023-06-14,41,MTN0331,130.70
2023-06-14,5,MTR0331,65.24
2023-06-14,28,NAP2202,130.52
2023-06-14,27,OHC2201,142.81
2023-06-14,20,OPK0331,76.54
2023-06-14,35,OTI0111,149.67
2023-06-14,14,PEN0251,255.72
2023-06-14,28,ROS1101,143.03
2023-06-14,36,TGA0111,1314.58
2023-06-14,27,TGA0331,234.67
2023-06-14,5,TKA0111,5.58
2023-06-14,35,TUI1101,156.09
2023-06-14,44,WPA2201,96.68
2023-06-14,12,WPR0661,50.12
2023-06-14,10,WRD0331,69.49
2023-06-14,15,WTU0331,1192.98
2023-06-14,11,ARG1101,53.34
2023-06-14,4,ARI1101,69.04
2023-06-14,14,BOB1101,253.66
2023-06-14,26,BRY0661,92.23
2023-06-14,46,CML0331,48.84
2023-06-14,16,COL0111,2065.95
2023-06-14,20,COL0111,72.39
2023-06-14,5,CUL0331,52.88
2023-06-14,21,FHL0331,58.55
2023-06-14,20,HAM0111,82.95
2023-06-14,9,HAM0331,68.51
2023-06-14,31,HAY0331,221.99
2023-06-14,38,HAY1101,247.04
2023-06-14,18,HTI1101,429.22
2023-06-14,25,HUI0331,172.71
2023-06-14,6,INV2202,47.98
2023-06-14,43,ISL0331,54.75
2023-06-14,46,ISL0331,53.35
2023-06-14,34,ISL0661,61.47
2023-06-14,16,ISL2201,2093.86
2023-06-14,6,LFD1101,75.98
2023-06-14,7,MTR0331,70.49
2023-06-14,39,OPK0331,168.52
2023-06-14,1,PNI0331,62.05
2023-06-14,41,RDF0331,134.97
2023-06-14,19,ROX1101,209.72
2023-06-14,13,ROX2201,81.86
2023-06-14,11,SFD0331,55.27
2023-06-14,35,THI2201,161.74
2023-06-14,44,TKU2201,93.92
2023-06-14,33,TNG0111,137.21
2023-06-14,3,TUI1101,57.73
2023-06-14,31,WKM2201,244.71
2023-06-14,14,WPW0331,237.13
2023-06-14,8,WVY1101,67.76
2023-06-14,43,ABY0111,50.31
2023-06-14,3,BEN2201,50.00
2023-06-14,6,BOB0331,79.82
2023-06-14,9,CST0331,66.44
2023-06-14,34,CST0331,74.03
2023-06-14,26,CUL0331,93.67
2023-06-14,10,DOB0661,53.31
2023-06-14,12,HAM0551,55.84
2023-06-14,13,HTI0331,97.74
2023-06-14,10,HWA0331,65.07
2023-06-14,28,HWA0331,129.56
2023-06-14,45,KAW0112,81.53
2023-06-14,39,KOE1101,202.66
2023-06-14,18,KPA1101,392.33
2023-06-14,35,KWA0111,154.52
2023-06-14,9,MNG1101,69.81
2023-06-14,31,MST0331,230.52
2023-06-14,9,OHA2201,49.87
2023-06-14,36,PRM0331,1216.22
2023-06-14,5,ROT1101,66.31
2023-06-14,16,RPO2201,2177.45
2023-06-14,20,SWN0251,84.97
2023-06-14,6,TAK0331,80.07
2023-06-14,6,TGA0331,76.83
2023-06-14,46,WKO0331,89.71
2023-06-14,37,WTK0111,411.22
2023-06-14,30,ALB0331,258.41
2023-06-14,14,ARI1102,237.80
2023-06-14,48,ASB0661,51.83
2023-06-14,45,BEN2201,50.22
2023-06-14,29,BOB1101,115.58
2023-06-14,31,BPT1101,29.52
2023-06-14,27,FKN0331,144.10
2023-06-14,11,HAM0111,56.80
2023-06-14,4,HAY1101,65.70
2023-06-14,45,HIN0331,85.45
2023-06-14,21,HOR0331,57.67
2023-06-14,32,HOR0661,108.25
2023-06-14,18,HWB1101,343.35
2023-06-14,33,JRD1101,134.96
2023-06-14,9,KAW0111,65.51
2023-06-14,17,KBY0661,3223.41
2023-06-14,11,KIN0113,54.49
2023-06-14,34,KOE1101,84.69
2023-06-14,6,MTI2201,76.25
2023-06-14,1,ORO1101,54.22
2023-06-14,18,OWH0111,429.01
2023-06-14,21,PAK0331,65.09
2023-06-14,17,PEN0331,3655.60
2023-06-14,42,PEN0331,191.69
2023-06-14,46,SVL0331,89.65
2023-06-14,29,SWN0251,116.07
2023-06-14,16,TGA0111,2328.12
2023-06-14,31,WHI0111,243.60
2023-06-14,42,WHI0111,175.67
2023-06-14,36,WKO0331,1403.12
2023-06-14,37,ASB0661,441.19
2023-06-14,46,ATU1101,55.46
2023-06-14,19,BEN2201,218.60
2023-06-14,3,BRB0331,72.42
2023-06-14,8,CPK0111,66.60
2023-06-14,29,KAW2201,109.20
2023-06-14,30,KAW2201,241.83
2023-06-14,24,MHO0331,92.83
2023-06-14,34,MNI0111,72.78
2023-06-14,42,NAP2202,174.02
2023-06-14,37,OHC2201,413.28
2023-06-14,23,PAK0331,55.77
2023-06-14,20,RDF2201,78.62
2023-06-14,39,RFN1102,160.90
2023-06-14,36,SBK0661,1268.17
2023-06-14,6,SFD2201,76.24
2023-06-14,4,STK0331,53.66
2023-06-14,18,TGA0111,426.77
2023-06-14,9,TIM0111,51.18
2023-06-14,2,TKU2201,72.19
2023-06-14,44,TMU1101,102.43
2023-06-14,42,TRK0111,179.80
2023-06-14,14,WAI0501,246.84
2023-06-14,32,WDV1101,132.94
2023-06-14,5,WEL0331,72.41
2023-06-14,27,WKO0331,247.47
2023-06-14,29,BOB0331,115.66
2023-06-14,31,BPE0331,231.41
2023-06-14,21,CUL0331,57.79
2023-06-14,35,CYD0331,130.77
2023-06-14,36,DOB0331,1284.99
2023-06-14,31,FHL0331,229.40
2023-06-14,33,GLN0332,151.53
2023-06-14,36,HAM0331,1335.65
2023-06-14,7,HAY0111,67.68
2023-06-14,17,HAY2201,3185.02
2023-06-14,47,KAW2201,77.31
2023-06-14,18,KMO0331,425.24
2023-06-14,32,KOE1101,153.40
2023-06-14,9,MLG0111,62.94
2023-06-14,24,MNG1101,103.49
2023-06-14,13,MTM0331,97.30
2023-06-14,47,NPK0331,80.18
2023-06-14,45,OAM0331,52.34
2023-06-14,41,OHK2201,134.13
2023-06-14,31,PPI2201,242.39
2023-06-14,3,RDF2201,67.25
2023-06-14,48,RFN1101,54.71
2023-06-14,37,ROS1101,528.16
2023-06-14,23,SVL0331,56.40
2023-06-14,39,TGA0111,182.95
2023-06-14,48,TMI0331,77.50
2023-06-14,41,TMU1101,142.29
2023-06-14,19,TRK0111,262.60
2023-06-14,45,WAI0501,83.31
2023-06-14,16,WHI0111,2240.96
2023-06-14,47,WKM2201,78.05
2023-06-14,33,WRD0331,153.42
2023-06-14,48,ATI2201,73.35
2023-06-14,30,BPD1101,29.87
2023-06-14,6,CBG0111,79.25
2023-06-14,30,HAM0111,252.25
2023-06-14,17,HIN0331,3536.13
2023-06-14,19,HOR0661,244.77
2023-06-14,35,KAI0111,157.63
2023-06-14,37,KAW1101,480.75
2023-06-14,37,KBY0662,463.53
2023-06-14,29,KIK0111,48.87
2023-06-14,13,KIN0112,94.83
2023-06-14,8,LTN2201,67.85
2023-06-14,19,MNG0331,278.43
2023-06-14,37,OHA2201,412.86
2023-06-14,30,ROS1101,258.37
2023-06-14,5,RPO2201,65.14
2023-06-14,37,THI2201,476.48
2023-06-14,24,TMU0111,100.35
2023-06-14,6,WPR0331,52.94
2023-06-14,2,WRK2201,72.80
2023-06-14,32,ASB0661,103.44
2023-06-14,47,CPK0111,73.85
2023-06-14,31,DVK0111,232.71
2023-06-14,14,GFD0331,224.62
2023-06-14,17,GFD0331,3205.25
2023-06-14,36,HAM0551,1330.58
2023-06-14,21,HAY0111,57.49
2023-06-14,2,HAY2201,67.94
2023-06-14,14,HWB0331,196.84
2023-06-14,22,LTN0331,29.62
2023-06-14,39,MLG0331,165.35
2023-06-14,47,MLG0331,73.65
2023-06-14,48,MST0331,72.39
2023-06-14,37,MTO0331,566.94
2023-06-14,41,NAP2201,132.65
2023-06-14,12,NPK0331,54.92
2023-06-14,31,OPK0331,238.04
2023-06-14,29,OTI0111,47.29
2023-06-14,17,ROX2201,2793.38
2023-06-14,32,SBK0661,110.70
2023-06-14,10,TKA0331,5.60
2023-06-14,47,TKB2201,50.69
2023-06-14,19,WGN0331,250.05
2023-06-14,45,WHI0111,81.24
2023-06-14,26,WTK2201,86.27
2023-06-14,31,WWD1102,222.74
2023-06-14,16,EDG0331,2283.73
2023-06-14,26,EDG0331,153.71
2023-06-14,1,GLN0331,71.52
2023-06-14,9,HAY0111,62.73
2023-06-14,4,HOB1101,75.05
2023-06-14,9,ISL0661,52.59
2023-06-14,35,KAW1101,163.57
2023-06-14,40,KBY0662,117.40
2023-06-14,19,KIK2201,250.62
2023-06-14,20,KPO1101,81.99
2023-06-14,10,ORO1102,54.06
2023-06-14,38,OTA2201,284.28
2023-06-14,21,PEN0251,65.25
2023-06-14,26,PEN0251,163.22
2023-06-14,8,RDF2201,69.67
2023-06-14,6,RFN1102,53.65
2023-06-14,1,ROT0331,67.45
2023-06-14,24,RPO2201,93.21
2023-06-14,27,THI2201,226.35
2023-06-14,46,TKU2201,80.65
2023-06-14,10,TRK2201,65.41
2023-06-14,25,TWI2201,124.74
2023-06-14,26,UHT0331,138.40
2023-06-14,17,WHI2201,3353.45
2023-06-14,4,WPA2201,70.79
2023-06-14,10,WTK0111,49.66
2023-06-14,34,BOB0331,81.37
2023-06-14,39,BRK0331,169.72
2023-06-14,23,CBG0111,54.50
2023-06-14,13,GYT0331,93.57
2023-06-14,5,HLY2201,68.47
2023-06-14,38,HOR0661,250.45
2023-06-14,27,KAW0112,227.78
2023-06-14,32,MNG0331,149.69
2023-06-14,23,MTO0331,57.98
2023-06-14,40,ORO1102,121.72
2023-06-14,12,PEN0221,57.20
2023-06-14,43,RFN1102,57.75
2023-06-14,13,SFD2201,95.84
2023-06-14,6,STU0111,51.73
2023-06-14,12,TMU1101,55.97
2023-06-14,5,WDV0111,64.19
2023-06-14,28,WEL0331,146.17
2023-06-14,31,WGN0331,238.71
2023-06-14,43,WPW0331,97.49
2023-06-14,22,BOB1101,32.78
2023-06-14,48,EDN0331,48.50
2023-06-14,8,GOR0331,48.26
2023-06-14,12,GOR0331,45.50
2023-06-14,8,HAM0331,72.50
2023-06-14,39,HEN2201,193.14
2023-06-14,28,HKK0661,88.49
2023-06-14,45,HKK0661,54.00
2023-06-14,29,INV2202,42.29
2023-06-14,4,KAW0112,70.28
2023-06-14,38,KAW2201,265.17
2023-06-14,35,KBY0661,150.67
2023-06-14,5,KIK0111,53.08
2023-06-14,3,KIN0111,66.92
2023-06-14,25,KIN0111,175.27
2023-06-14,15,KPU0661,1338.89
2023-06-14,29,MAT1101,108.12
2023-06-14,37,MAT1101,473.94
2023-06-14,29,MCH0111,49.12
2023-06-14,48,MLG0331,69.85
2023-06-14,1,MNG0331,71.84
2023-06-14,14,MST0331,233.77
2023-06-14,20,NMA0331,63.82
2023-06-14,15,OKN0111,1193.16
2023-06-14,29,OWH0111,112.38
2023-06-14,20,PRM0331,73.67
2023-06-14,1,RDF2201,66.66
2023-06-14,44,ROS1101,106.17
2023-06-14,47,TAK0331,83.79
2023-06-14,35,TKA0331,131.45
2023-06-14,4,TMU0111,74.17
2023-06-14,44,TWZ0331,49.99
2023-06-14,15,WIR0331,1313.82
2023-06-14,31,WPW0331,236.27
2023-06-14,24,WWD1103,89.24
2023-06-14,13,ALB0331,102.07
2023-06-14,48,BRY0661,52.97
2023-06-14,17,FKN0331,2938.36
2023-06-14,35,GLN0331,175.56
2023-06-14,22,HEN0331,33.19
2023-06-14,32,HIN0331,146.61
2023-06-14,43,HTI0331,102.28
2023-06-14,47,HUI0331,79.53
2023-06-14,13,HWA0331,96.06
2023-06-14,27,HWA0331,223.69
2023-06-14,42,HWB1101,128.06
2023-06-14,7,INV2201,48.19
2023-06-14,8,KIN0331,69.38
2023-06-14,5,KOE1101,69.82
2023-06-14,2,MPE1101,80.36
2023-06-14,4,MTI2201,70.86
2023-06-14,10,OHA2201,49.91
2023-06-14,43,OKN0111,99.51
2023-06-14,17,ORO1101,3323.04
2023-06-14,38,RDF0331,265.22
2023-06-14,2,RDF2201,73.25
2023-06-14,12,SVL0331,57.41
2023-06-14,7,SWN2201,74.85
2023-06-14,36,SWN2201,1369.24
2023-06-14,43,TAK0331,106.22
2023-06-14,40,TGA0111,143.61
2023-06-14,10,TKA0111,5.58
2023-06-14,25,UHT0331,161.24
2023-06-14,27,WKM2201,228.49
2023-06-14,17,WWD1102,3203.48
2023-06-14,5,ALB1101,69.75
2023-06-14,30,AVI2201,29.03
2023-06-14,32,BAL0331,97.61
2023-06-14,9,BLN0331,54.32
2023-06-14,37,BOB1101,514.57
2023-06-14,12,BPT1101,47.51
2023-06-14,14,COL0111,216.30
2023-06-14,36,CYD2201,1061.21
2023-06-14,30,EDG0331,243.34
2023-06-14,3,FHL0331,62.25
2023-06-14,6,GFD0331,72.54
2023-06-14,2,HAM0551,76.89
2023-06-14,20,HAY0111,73.70
2023-06-14,3,HEN2201,71.97
2023-06-14,39,HWB0331,137.80
2023-06-14,43,JRD1101,92.70
2023-06-14,26,MAT1101,151.18
2023-06-14,23,OTA2201,55.70
2023-06-14,2,PEN1101,79.13
2023-06-14,36,ROT1101,1300.47
2023-06-14,18,SFD0331,392.56
2023-06-14,19,STK0331,254.54
2023-06-14,45,STK0331,55.38
2023-06-14,12,THI2201,53.09
2023-06-14,4,TKA0111,5.58
2023-06-14,39,TRK2201,179.28
2023-06-14,16,UHT0331,2117.53
2023-06-14,25,WPA2201,172.72
2023-06-14,42,WRD0331,193.01
2023-06-14,3,WWD1102,62.98
2023-06-14,17,BOB1101,3601.17
2023-06-14,14,FHL0331,230.50
2023-06-14,24,HAY1101,88.77
2023-06-14,45,HAY1101,74.92
2023-06-14,18,HOB1101,448.96
2023-06-14,9,HOR0661,53.15
2023-06-14,36,HTI0331,1328.34
2023-06-14,37,KAW0111,481.26
2023-06-14,16,KAW2201,2259.65
2023-06-14,1,KIK0111,53.67
2023-06-14,5,KMO0331,66.37
2023-06-14,1,KPO1101,69.49
2023-06-14,10,LTN2201,63.61
2023-06-14,27,NAP2202,225.34
2023-06-14,7,ORO1102,54.02
2023-06-14,21,ORO1102,59.77
2023-06-14,8,PEN0251,73.12
2023-06-14,48,ROS1101,79.07
2023-06-14,47,ROT0111,78.76
2023-06-14,24,ROT0331,98.83
2023-06-14,38,ROT0331,271.55
2023-06-14,22,STK0661,29.90
2023-06-14,21,TMU0111,63.98
2023-06-14,22,TNG0111,29.81
2023-06-14,23,WHI2201,51.80
2023-06-14,34,WTK0111,56.21
2023-06-14,10,WTK0331,49.72
2023-06-14,41,WWD1103,124.89
2023-06-14,26,APS0111,92.95
2023-06-14,20,CLH0111,72.88
2023-06-14,44,CLH0111,53.48
2023-06-14,39,CST0331,167.00
2023-06-14,1,HAM2201,69.72
2023-06-14,37,HWA0332,459.18
2023-06-14,18,ISL2201,384.05
2023-06-14,2,KBY0662,53.41
2023-06-14,45,KPA1101,80.05
2023-06-14,47,LFD1102,77.76
2023-06-14,33,ORO1101,122.30
2023-06-14,26,RDF2201,151.50
2023-06-14,40,RPO2201,134.29
2023-06-14,45,TKB2201,50.00
2023-06-14,19,TKR0331,242.23
2023-06-14,12,TKU2201,53.20
2023-06-14,20,TKU2201,76.17
2023-06-14,17,TMU1101,3565.00
2023-06-14,31,TNG0551,234.92
2023-06-14,2,WKO0331,79.86
2023-06-14,8,WRK0331,69.04
2023-06-14,13,BLN0331,99.74
2023-06-14,48,BLN0331,55.82
2023-06-14,43,BRK0331,95.06
2023-06-14,2,CML0331,48.78
2023-06-14,16,EDN0331,1882.34
2023-06-14,5,HAY0331,62.66
2023-06-14,18,HEP0331,454.28
2023-06-14,28,HIN0331,139.09
2023-06-14,22,HKK0661,29.18
2023-06-14,22,HWA0331,30.00
2023-06-14,24,HWB0331,53.91
2023-06-14,7,KAW2201,70.85
2023-06-14,26,KAW2201,152.66
2023-06-14,28,KIN0111,133.52
2023-06-14,21,KOE1101,67.24
2023-06-14,15,LTN2201,1134.87
2023-06-14,39,MLG0111,165.10
2023-06-14,36,OAM0331,1157.29
2023-06-14,14,OHC2201,201.49
2023-06-14,35,OHC2201,135.10
2023-06-14,9,ORO1101,53.65
2023-06-14,41,OTI0111,112.85
2023-06-14,1,PAK0331,71.46
2023-06-14,25,PRM0331,161.06
2023-06-14,17,RDF0331,3394.16
2023-06-14,42,ROS0221,194.42
2023-06-14,5,STU0111,51.71
2023-06-14,46,STU0111,52.29
2023-06-14,3,THI2201,66.88
2023-06-14,19,THI2201,255.13
2023-06-14,34,WKO0331,84.15
2023-06-14,30,WPR0331,31.45
2023-06-14,5,WPR0661,52.76
2023-06-14,11,WPR0661,53.10
2023-06-14,2,WTK0331,49.77
2023-06-14,27,ABY0111,5.62
2023-06-14,47,ARI1102,80.29
2023-06-14,17,BLN0331,3527.76
2023-06-14,25,COL0111,135.56
2023-06-14,43,FKN0331,51.55
2023-06-14,12,GLN0331,56.82
2023-06-14,44,GYM0661,56.99
2023-06-14,23,HAM2201,54.40
2023-06-14,43,HAY0111,91.65
2023-06-14,45,HWA1101,80.70
2023-06-14,9,KMO0331,66.51
2023-06-14,16,KOE1101,2583.88
2023-06-14,38,KPA1101,249.50
2023-06-14,15,KUM0661,1132.24
2023-06-14,44,LTN0331,92.69
2023-06-14,4,MAN2201,45.24
2023-06-14,24,OHA2201,55.02
2023-06-14,22,OKN0111,30.85
2023-06-14,47,OTI0111,53.62
2023-06-14,38,ROS1101,290.25
2023-06-14,32,ROT0331,143.42
2023-06-14,33,RPO2201,137.41
2023-06-14,45,TIM0111,51.38
2023-06-14,18,TKB2201,351.67
2023-06-14,16,TMK0331,1992.42
2023-06-14,23,TNG0111,50.53
2023-06-14,2,TUI1101,62.07
2023-06-14,30,TWC2201,225.49
2023-06-14,44,TWC2201,92.61
2023-06-14,41,WAI0111,140.56
2023-06-14,37,WHI2201,478.29
2023-06-14,28,WPR0661,87.39
2023-06-14,48,WPR0661,53.53
2023-06-14,40,WPW0331,140.19
2023-06-14,4,BEN2202,50.05
2023-06-14,36,BRB0331,1421.62
2023-06-14,1,CPK0331,62.07
2023-06-14,19,CUL0661,245.82
2023-06-14,30,DVK0111,228.28
2023-06-14,23,EDN0331,26.80
2023-06-14,37,HAY0111,459.48
2023-06-14,37,HTI0331,502.76
2023-06-14,39,KAW0111,177.26
2023-06-14,9,KIK0111,53.05
2023-06-14,34,LTN0331,72.90
2023-06-14,22,MTM0331,31.78
2023-06-14,43,OAM0331,53.15
2023-06-14,6,OHB2201,49.92
2023-06-14,16,OHC2201,1900.92
2023-06-14,2,PNI0331,68.35
2023-06-14,8,RDF0331,69.95
2023-06-14,3,RFN1102,54.09
2023-06-14,15,SBK0661,1152.34
2023-06-14,20,SVL0331,85.83
2023-06-14,48,TKA0331,47.11
2023-06-14,30,TKU0331,236.91
2023-06-14,22,UHT0331,28.92
2023-06-14,21,WRD0331,65.77
2023-06-14,40,ARI1101,135.82
2023-06-14,24,BWK1101,52.79
2023-06-14,6,COL0661,50.71
2023-06-14,12,COL0661,48.30
2023-06-14,45,CPK0331,75.68
2023-06-14,42,CUL0661,146.30
2023-06-14,32,HAM0551,146.38
2023-06-14,32,HEN2201,149.91
2023-06-14,33,HOR0661,118.70
2023-06-14,39,HOR0661,156.36
2023-06-14,16,INV0331,1865.55
2023-06-14,24,INV2201,53.46
2023-06-14,47,INV2201,48.86
2023-06-14,29,KAW1101,108.88
