TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-09,19,ATU1101,135.87
2023-06-09,46,ATU1101,1.85
2023-06-09,3,BOB0331,3.71
2023-06-09,3,BPE2201,3.38
2023-06-09,34,COL0661,3.47
2023-06-09,41,HEP0331,14.69
2023-06-09,39,HUI0331,37.17
2023-06-09,3,HWB2201,1.00
2023-06-09,36,KPA1101,124.65
2023-06-09,25,MTI2201,43.03
2023-06-09,22,NPK0331,139.55
2023-06-09,2,OAM0331,1.05
2023-06-09,37,ORO1102,133.86
2023-06-09,29,TKB2201,2.82
2023-06-09,8,ARI1102,1.08
2023-06-09,10,ARI1102,2.08
2023-06-09,35,BOB0331,19.73
2023-06-09,38,DVK0111,64.99
2023-06-09,32,EDG0331,1.22
2023-06-09,12,FHL0331,1.79
2023-06-09,28,GOR0331,5.04
2023-06-09,43,HAY1101,26.45
2023-06-09,20,HIN0331,78.52
2023-06-09,3,HOR0661,1.05
2023-06-09,27,HTI1101,9.06
2023-06-09,26,HUI0331,8.56
2023-06-09,20,HWB0331,64.23
2023-06-09,24,HWB0331,17.79
2023-06-09,43,ISL0331,19.59
2023-06-09,39,ISL0661,27.80
2023-06-09,15,MDN2201,104.44
2023-06-09,19,MLG0331,125.58
2023-06-09,38,MNG0331,72.64
2023-06-09,9,MTI2201,1.18
2023-06-09,30,PAK0331,3.52
2023-06-09,19,RDF2201,132.02
2023-06-09,45,RFN1102,5.50
2023-06-09,6,STK0661,0.02
2023-06-09,28,TIM0111,5.32
2023-06-09,27,TRK2201,8.61
2023-06-09,37,TRK2201,137.56
2023-06-09,40,TRK2201,20.53
2023-06-09,3,UHT0331,3.32
2023-06-09,44,WEL0331,26.39
2023-06-09,7,WTK0111,0.15
2023-06-09,21,HAM2201,328.86
2023-06-09,36,HOR0331,116.24
2023-06-09,33,INV2202,0.35
2023-06-09,1,KIK2201,1.09
2023-06-09,13,RFN1102,2.45
2023-06-09,38,STK2201,58.42
2023-06-09,1,SVL0331,4.55
2023-06-09,15,WPW0331,91.04
2023-06-09,14,WRK2201,10.05
2023-06-09,38,WVY1101,62.81
2023-06-09,5,ALB0331,0.64
2023-06-09,46,BOB0331,3.72
2023-06-09,28,BPE0331,7.71
2023-06-09,18,CLH0111,105.97
2023-06-09,45,KAW2201,7.19
2023-06-09,18,KPA1101,108.42
2023-06-09,3,KPU0661,3.81
2023-06-09,35,MHO0331,17.59
2023-06-09,18,MPE1101,126.33
2023-06-09,42,PEN0221,12.15
2023-06-09,26,ROS1101,9.34
2023-06-09,26,SWN0251,9.25
2023-06-09,5,TUI1101,0.00
2023-06-09,38,TWI2201,49.60
2023-06-09,31,WHU0331,3.60
2023-06-09,31,WPW0331,3.21
2023-06-09,8,WRK2201,1.07
2023-06-09,23,WTK0111,29.70
2023-06-09,16,WTK2201,1910.26
2023-06-09,36,COL0111,110.93
2023-06-09,28,CYD2201,5.00
2023-06-09,24,HAM0551,22.83
2023-06-09,16,HWB0331,1875.53
2023-06-09,1,MDN2201,4.57
2023-06-09,3,WDV1101,3.37
2023-06-09,7,WKO0331,0.31
2023-06-09,31,WPA2201,3.33
2023-06-09,45,WWD1102,6.57
2023-06-09,22,ALB1101,146.26
2023-06-09,42,ASY0111,5.48
2023-06-09,45,BPD1101,5.14
2023-06-09,17,CLH0111,400.93
2023-06-09,33,COL0661,0.36
2023-06-09,31,GLN0332,3.59
2023-06-09,40,GLN0332,22.08
2023-06-09,26,LTN2201,8.08
2023-06-09,13,MST0331,3.58
2023-06-09,12,PEN0331,2.16
2023-06-09,46,PNI0331,3.16
2023-06-09,45,RDF0331,7.39
2023-06-09,5,RDF2201,0.61
2023-06-09,43,TMN0551,29.40
2023-06-09,42,TMU1101,11.66
2023-06-09,38,TNG0111,64.74
2023-06-09,11,WRK0331,3.92
2023-06-09,40,WTK2201,10.66
2023-06-09,29,CML0331,2.75
2023-06-09,44,FHL0331,20.48
2023-06-09,24,HAY1101,20.29
2023-06-09,45,HWA1102,6.95
2023-06-09,23,KAW1101,34.71
2023-06-09,45,KIK2201,5.46
2023-06-09,1,MTO0331,4.76
2023-06-09,16,NAP2201,576.81
2023-06-09,40,OWH0111,20.81
2023-06-09,40,ROX2201,10.35
2023-06-09,23,WEL0331,41.40
2023-06-09,16,CYD0331,1854.66
2023-06-09,41,HLY0331,14.17
2023-06-09,11,INV2201,0.99
2023-06-09,37,KAW1101,135.14
2023-06-09,16,KIN0113,571.72
2023-06-09,44,KPU0661,24.42
2023-06-09,35,MTR0331,17.95
2023-06-09,45,TKU0331,7.04
2023-06-09,12,TNG0551,1.92
2023-06-09,30,WDV0111,3.07
2023-06-09,23,WRK0331,34.87
2023-06-09,44,ABY0111,10.39
2023-06-09,40,ALB0331,22.31
2023-06-09,39,BRB0331,41.86
2023-06-09,9,DVK0111,1.10
2023-06-09,7,HAY0331,0.27
2023-06-09,2,HEN2201,5.14
2023-06-09,17,HOR0331,410.62
2023-06-09,40,HWA0331,19.73
2023-06-09,42,JRD1101,11.11
2023-06-09,13,KIK0111,2.41
2023-06-09,33,KOE1101,1.60
2023-06-09,19,LTN2201,125.16
2023-06-09,10,MNG0331,2.18
2023-06-09,47,NSY0331,4.61
2023-06-09,47,OHK2201,6.99
2023-06-09,30,PEN0331,3.54
2023-06-09,40,ROX1101,10.25
2023-06-09,9,STK0661,1.04
2023-06-09,16,STK0661,2225.89
2023-06-09,48,THI2201,10.16
2023-06-09,10,TKA0331,0.97
2023-06-09,5,TMU1101,0.62
2023-06-09,33,WIL0331,1.27
2023-06-09,36,WIL0331,120.49
2023-06-09,18,WRK0331,110.29
2023-06-09,32,WRK2201,1.21
2023-06-09,27,BLN0331,6.81
2023-06-09,11,CBG0111,4.15
2023-06-09,6,CUL0331,0.02
2023-06-09,29,HUI0331,5.42
2023-06-09,34,HUI0331,4.28
2023-06-09,9,KPO1101,1.21
2023-06-09,44,MNG0331,24.22
2023-06-09,8,MNI0111,1.05
2023-06-09,7,OAM0331,0.15
2023-06-09,24,PRM0331,20.42
2023-06-09,15,RFN1101,90.20
2023-06-09,1,TAK0331,4.53
2023-06-09,11,TMU1101,4.14
2023-06-09,43,WDV0111,27.35
2023-06-09,42,WGN0331,10.84
2023-06-09,32,WHI2201,1.23
2023-06-09,24,WVY0111,21.43
2023-06-09,28,BPE2201,7.68
2023-06-09,42,CUL0331,5.34
2023-06-09,17,GYT0331,418.20
2023-06-09,1,HAM2201,4.42
2023-06-09,19,HTI1101,135.66
2023-06-09,41,INV0331,6.22
2023-06-09,20,KAW2201,72.13
2023-06-09,35,KIN0331,17.97
2023-06-09,44,OHK2201,22.12
2023-06-09,12,ROX1101,0.98
2023-06-09,22,STK0661,144.74
2023-06-09,44,TMU0111,23.60
2023-06-09,19,TWC2201,125.33
2023-06-09,26,WEL0331,10.04
2023-06-09,2,WTU0331,4.80
2023-06-09,13,AVI2201,2.13
2023-06-09,26,BPE0551,8.15
2023-06-09,33,GYM0661,0.41
2023-06-09,19,HEN2201,140.47
2023-06-09,39,HEP0331,41.28
2023-06-09,2,KAW0111,4.75
2023-06-09,31,KIK0111,0.22
2023-06-09,24,KMO0331,22.04
2023-06-09,29,KPU0661,5.88
2023-06-09,46,MST0331,3.24
2023-06-09,37,SDN0331,113.75
2023-06-09,2,TAK0331,5.14
2023-06-09,7,WHU0331,0.30
2023-06-09,3,BAL0331,1.02
2023-06-09,18,BPE0331,108.09
2023-06-09,10,BRK0331,1.96
2023-06-09,29,BWK1101,2.76
2023-06-09,5,GFD0331,0.57
2023-06-09,41,GOR0331,6.23
2023-06-09,5,HLY2201,0.63
2023-06-09,33,HWA1101,1.34
2023-06-09,6,KAW0111,0.06
2023-06-09,14,KAW1101,10.11
2023-06-09,25,LTN2201,41.22
2023-06-09,35,MNG0331,19.81
2023-06-09,11,MTM0331,4.06
2023-06-09,5,MTN0331,0.57
2023-06-09,22,MTR0331,136.48
2023-06-09,3,NSY0331,1.01
2023-06-09,3,PEN0331,3.72
2023-06-09,15,RDF2201,95.23
2023-06-09,42,RFN1102,5.51
2023-06-09,40,TAK0331,22.08
2023-06-09,47,TNG0111,6.80
2023-06-09,10,UHT0331,1.90
2023-06-09,13,WDV1101,3.55
2023-06-09,4,WEL0331,2.22
2023-06-09,32,WGN0331,1.16
2023-06-09,45,WTU0331,7.37
2023-06-09,31,DOB0331,0.23
2023-06-09,6,HWB0331,0.02
2023-06-09,25,KIN0111,42.43
2023-06-09,24,KUM0661,20.76
2023-06-09,7,LTN0331,0.27
2023-06-09,41,MDN1101,14.91
2023-06-09,22,OTA0221,145.33
2023-06-09,32,RDF0331,1.24
2023-06-09,37,RDF0331,140.40
2023-06-09,30,ROT1101,3.28
2023-06-09,9,TKR0331,1.11
2023-06-09,37,TUI1101,128.83
2023-06-09,45,WAI0111,7.27
2023-06-09,9,WDV0111,1.10
2023-06-09,47,ATU1101,5.03
2023-06-09,29,CBG0111,5.68
2023-06-09,31,CPK0331,3.09
2023-06-09,18,DVK0111,110.74
2023-06-09,7,INV0331,0.14
2023-06-09,10,ISL2201,1.06
2023-06-09,44,KBY0661,11.23
2023-06-09,47,KUM0661,4.87
2023-06-09,45,MKE1101,7.10
2023-06-09,37,MTI2201,136.10
2023-06-09,44,MTO0331,25.97
2023-06-09,21,OKI2201,310.28
2023-06-09,33,PEN1101,1.48
2023-06-09,35,ROS1101,20.04
2023-06-09,27,SVL0331,9.35
2023-06-09,36,TGA0331,132.01
2023-06-09,30,TWZ0331,0.46
2023-06-09,41,WPA2201,13.31
2023-06-09,14,WPW0331,9.62
2023-06-09,32,ARA2201,1.21
2023-06-09,26,ARG1101,7.91
2023-06-09,30,BOB0331,3.52
2023-06-09,47,CYD2201,4.54
2023-06-09,6,GYM0661,0.02
2023-06-09,48,HOR0661,3.23
2023-06-09,21,HUI0331,319.56
2023-06-09,43,HWA0331,28.37
2023-06-09,2,NAP2202,4.74
2023-06-09,45,NAP2202,7.13
2023-06-09,8,OHC2201,0.79
2023-06-09,14,ROS1101,11.04
2023-06-09,39,ROX1101,24.42
2023-06-09,2,TKA0111,0.97
2023-06-09,39,WPW0331,37.57
2023-06-09,7,WVY1101,0.27
2023-06-09,34,COL0111,3.48
2023-06-09,15,CUL0331,87.32
2023-06-09,21,CYD2201,281.19
2023-06-09,9,HAY2201,1.10
2023-06-09,27,KAW1101,8.53
2023-06-09,19,MTI2201,129.12
2023-06-09,30,NAP2201,3.23
2023-06-09,47,TGA0331,7.20
2023-06-09,43,TKA0111,17.12
2023-06-09,42,WDV0111,10.62
2023-06-09,42,WHI2201,11.31
2023-06-09,47,WRK2201,6.94
2023-06-09,1,WTU0331,4.23
2023-06-09,19,WVY1101,125.76
2023-06-09,23,BRB0331,39.12
2023-06-09,9,CML0331,0.94
2023-06-09,32,GOR0331,0.50
2023-06-09,9,HAY1101,1.10
2023-06-09,27,HUI0331,8.58
2023-06-09,47,MTN0331,6.78
2023-06-09,22,ONG0331,139.46
2023-06-09,32,PAK0331,1.31
2023-06-09,35,PRM0331,17.17
2023-06-09,17,ROS0221,471.73
2023-06-09,39,WHI2201,38.11
2023-06-09,37,WWD1102,128.68
2023-06-09,12,ATU1101,1.13
2023-06-09,2,CYD0331,1.00
2023-06-09,28,HAM2201,8.43
2023-06-09,12,KPA1101,1.95
2023-06-09,3,MDN2201,3.74
2023-06-09,6,PAO1101,0.06
2023-06-09,1,WAI0501,4.27
2023-06-09,34,WDV1101,4.09
2023-06-09,28,WEL0331,9.35
2023-06-09,13,ARA2201,3.79
2023-06-09,35,AVI2201,14.50
2023-06-09,18,BDE0111,98.23
2023-06-09,15,BRK0331,88.71
2023-06-09,34,FKN0331,3.46
2023-06-09,17,HAM0331,449.58
2023-06-09,46,HEP0331,3.77
2023-06-09,32,HLY2201,1.29
2023-06-09,37,MAT1101,133.23
2023-06-09,1,MGM0331,4.08
2023-06-09,27,PEN0221,9.36
2023-06-09,36,PNI0331,120.95
2023-06-09,47,SBK0661,5.10
2023-06-09,28,SDN0331,5.06
2023-06-09,30,TWI2201,0.45
2023-06-09,35,BRB0331,20.30
2023-06-09,38,COL0661,52.16
2023-06-09,15,KBY0661,84.86
2023-06-09,20,MAN2201,61.19
2023-06-09,3,MKE1101,3.49
2023-06-09,22,MKE1101,138.68
2023-06-09,44,SBK0661,11.85
2023-06-09,9,TGA0111,1.20
2023-06-09,14,TRK2201,10.25
2023-06-09,43,TWZ0331,18.11
2023-06-09,27,WHU0331,9.47
2023-06-09,41,WHU0331,14.34
2023-06-09,39,APS0111,27.58
2023-06-09,29,BRB0331,5.91
2023-06-09,22,GLN0331,145.12
2023-06-09,23,HAM0331,36.99
2023-06-09,19,KIN0113,127.92
2023-06-09,1,KOE1101,4.67
2023-06-09,6,MTI2201,0.06
2023-06-09,23,MTN0331,34.42
2023-06-09,1,ORO1102,1.10
2023-06-09,34,ROX2201,3.29
2023-06-09,47,STK0661,5.05
2023-06-09,45,WEL0331,8.43
2023-06-09,34,WRK0331,4.25
2023-06-09,46,ALB1101,3.74
2023-06-09,17,CUL0331,421.97
2023-06-09,6,HUI0331,0.06
2023-06-09,45,KIN0113,7.17
2023-06-09,19,MAT1101,126.04
2023-06-09,4,MCH0111,1.09
2023-06-09,44,OHB2201,10.53
2023-06-09,6,OHC2201,0.02
2023-06-09,33,OWH0111,1.39
2023-06-09,18,ROS1101,122.28
2023-06-09,5,STU0111,0.54
2023-06-09,32,TKU0331,1.19
2023-06-09,25,ABY0111,37.03
2023-06-09,46,ARA2201,3.43
2023-06-09,27,AVI2201,5.95
2023-06-09,35,BOB1101,19.72
2023-06-09,26,BPT1101,7.23
2023-06-09,14,CPK0111,9.31
2023-06-09,30,DOB0661,0.51
2023-06-09,30,EDG0331,3.28
2023-06-09,26,HWA1102,8.46
2023-06-09,26,MDN1101,9.50
2023-06-09,12,MTI2201,2.00
2023-06-09,44,SFD0331,21.75
2023-06-09,15,TKU0331,91.08
2023-06-09,47,TRK0111,7.11
2023-06-09,29,TWZ0331,2.82
2023-06-09,46,BPE0331,3.25
2023-06-09,31,CML0331,0.20
2023-06-09,6,CPK0331,0.06
2023-06-09,41,INV2201,6.20
2023-06-09,19,ISL0331,127.82
2023-06-09,8,KUM0661,0.84
2023-06-09,28,KWA0111,7.51
2023-06-09,30,LTN2201,3.07
2023-06-09,19,MCH0111,133.90
2023-06-09,2,MTO0331,5.40
2023-06-09,31,OKI2201,3.30
2023-06-09,18,PEN0251,120.49
2023-06-09,44,RFN1102,11.71
2023-06-09,45,ROS1101,7.87
2023-06-09,39,SFD2201,36.99
2023-06-09,5,TKA0331,0.50
2023-06-09,32,WWD1103,1.11
2023-06-09,12,APS0111,1.06
2023-06-09,12,CLH0111,1.03
2023-06-09,39,CML0331,24.85
2023-06-09,26,DOB0661,8.10
2023-06-09,8,MGM0331,1.02
2023-06-09,28,MHO0331,7.62
2023-06-09,41,WDV1101,12.66
2023-06-09,17,WTK0111,372.12
2023-06-09,18,WTK0111,98.59
2023-06-09,7,APS0111,0.15
2023-06-09,15,ATI2201,93.20
2023-06-09,3,ATU1101,1.08
2023-06-09,12,KAW2201,2.00
2023-06-09,44,KPA1101,21.73
2023-06-09,18,LFD1102,109.95
2023-06-09,44,LTN2201,20.74
2023-06-09,19,ORO1102,135.11
2023-06-09,33,PAK0331,1.48
2023-06-09,34,PPI2201,4.25
2023-06-09,26,RPO2201,8.29
2023-06-09,35,SBK0661,16.59
2023-06-09,14,SFD2201,9.87
2023-06-09,4,TNG0551,1.95
2023-06-09,33,TRK2201,1.38
2023-06-09,46,WAI0111,3.50
2023-06-09,41,WPR0331,6.95
2023-06-09,44,WPR0661,11.38
2023-06-09,11,ATI2201,3.97
2023-06-09,32,ATU1101,0.58
2023-06-09,5,BRY0661,0.55
2023-06-09,23,CPK0331,33.42
2023-06-09,9,HAM0111,1.22
2023-06-09,36,HAM0111,134.09
2023-06-09,15,HAY0111,86.49
2023-06-09,29,HAY1101,5.02
2023-06-09,8,HEN2201,1.12
2023-06-09,28,HWB0331,5.05
2023-06-09,13,KBY0662,2.29
2023-06-09,28,KUM0661,5.71
2023-06-09,14,OHK2201,10.10
2023-06-09,21,PAK0331,335.99
2023-06-09,15,RDF0331,95.91
2023-06-09,32,SFD2201,1.19
2023-06-09,44,ARG1101,11.58
2023-06-09,44,HAY1101,20.16
2023-06-09,2,HOB1101,5.14
2023-06-09,40,HTI1101,21.03
2023-06-09,38,ISL0661,55.33
2023-06-09,40,KAW1101,20.19
2023-06-09,47,KIN0112,7.04
2023-06-09,5,MNG0331,0.64
2023-06-09,34,OKI2201,4.24
2023-06-09,39,ORO1102,29.45
2023-06-09,41,PNI0331,12.36
2023-06-09,33,TGA0111,1.40
2023-06-09,41,TKA0331,6.10
2023-06-09,47,TKR0331,6.56
2023-06-09,5,WDV0111,0.56
2023-06-09,36,WKM2201,128.21
2023-06-09,30,BPE0331,3.10
2023-06-09,44,CML0331,10.28
2023-06-09,4,GLN0332,2.11
2023-06-09,37,GYM0661,132.45
2023-06-09,17,HAM2201,447.36
2023-06-09,24,HAY0331,20.32
2023-06-09,22,HOR0331,134.11
2023-06-09,8,KWA0111,1.01
2023-06-09,8,MDN1101,1.13
2023-06-09,23,MNG0331,38.25
2023-06-09,41,OAM0331,6.69
2023-06-09,10,OHK2201,2.06
2023-06-09,8,RDF0331,1.08
2023-06-09,9,TRK2201,1.19
2023-06-09,23,WPR0661,32.75
2023-06-09,31,ASY0111,0.23
2023-06-09,17,CUL0661,423.92
2023-06-09,22,HLY0331,142.69
2023-06-09,16,KAW0112,577.51
2023-06-09,42,KMO0331,11.36
2023-06-09,35,NSY0331,14.43
2023-06-09,11,OKI2201,3.92
2023-06-09,28,RDF2201,8.19
2023-06-09,9,RFN1101,1.04
2023-06-09,31,SFD2201,3.27
2023-06-09,39,TIM0111,26.63
2023-06-09,19,TKR0331,124.97
2023-06-09,17,TWH0331,447.88
2023-06-09,4,TWZ0331,1.00
2023-06-09,2,UHT0331,4.54
2023-06-09,41,WPW0331,12.92
2023-06-09,20,ATI2201,72.59
2023-06-09,46,CML0331,1.65
2023-06-09,33,ISL2201,0.39
2023-06-09,15,KAW0111,92.21
2023-06-09,6,KIN0111,0.06
2023-06-09,4,LFD1101,1.99
2023-06-09,46,MAN2201,1.58
2023-06-09,15,MTR0331,90.73
2023-06-09,33,NAP2201,1.36
2023-06-09,45,ROX2201,4.90
2023-06-09,39,TWZ0331,25.44
2023-06-09,2,WVY0111,4.47
2023-06-09,17,ARG1101,435.56
2023-06-09,33,BAL0331,0.35
2023-06-09,39,HWA0331,36.63
2023-06-09,3,KIK2201,1.09
2023-06-09,16,LFD1101,576.23
2023-06-09,9,MAT1101,1.17
2023-06-09,33,MDN2201,1.52
2023-06-09,13,MHO0331,3.68
2023-06-09,26,MTM0331,8.75
2023-06-09,20,NMA0331,63.86
2023-06-09,2,ONG0331,4.88
2023-06-09,22,PEN0251,145.53
2023-06-09,46,PPI2201,3.43
2023-06-09,6,TNG0111,0.06
2023-06-09,21,WGN0331,318.34
2023-06-09,12,WHI2201,2.00
2023-06-09,34,WTK0331,3.38
2023-06-09,4,WTU0331,2.02
2023-06-09,34,FHL0331,4.12
2023-06-09,43,HAY2201,26.44
2023-06-09,32,KAW0111,1.21
2023-06-09,30,KPA1101,3.20
2023-06-09,39,LTN0331,35.82
2023-06-09,44,MAN2201,9.84
2023-06-09,25,MTO0331,49.91
2023-06-09,10,TAK0331,2.17
2023-06-09,30,TGA0331,3.32
2023-06-09,10,TMI0331,2.11
2023-06-09,42,TNG0111,10.81
2023-06-09,2,TWZ0331,1.00
2023-06-09,24,WKO0331,24.46
2023-06-09,48,WTK2201,3.10
2023-06-09,27,ABY0111,5.90
2023-06-09,36,ARI1101,121.65
2023-06-09,23,BPD1101,30.64
2023-06-09,37,BPT1101,118.09
2023-06-09,18,GOR0331,97.30
2023-06-09,48,HTI0331,10.87
2023-06-09,42,MCH0111,5.50
2023-06-09,11,MLG0111,3.67
2023-06-09,22,MLG0331,133.76
2023-06-09,34,MTN0331,4.10
2023-06-09,12,MTR0331,1.96
2023-06-09,32,ORO1102,0.58
2023-06-09,26,ROT0111,8.64
2023-06-09,37,SFD0331,133.41
2023-06-09,44,WDV1101,20.68
2023-06-09,2,WHI0111,4.78
2023-06-09,1,WWD1102,4.00
2023-06-09,6,ARG1101,0.02
2023-06-09,37,BEN2202,116.33
2023-06-09,36,BLN0331,129.89
2023-06-09,16,BRB0331,651.94
2023-06-09,5,GLN0332,0.63
2023-06-09,16,HEN0331,639.03
2023-06-09,42,HWB0331,4.77
2023-06-09,34,INV2202,3.32
2023-06-09,18,MHO0331,108.40
2023-06-09,35,OHA2201,14.50
2023-06-09,5,OTI0111,0.53
2023-06-09,22,TAK0331,145.03
2023-06-09,15,WPR0661,86.30
2023-06-09,45,WTK0331,4.98
2023-06-09,30,APS0111,0.48
2023-06-09,44,BPT1101,10.71
2023-06-09,21,FKN0331,295.30
2023-06-09,31,HAM0331,3.51
2023-06-09,30,HWB0331,0.45
2023-06-09,4,INV2202,0.99
2023-06-09,27,ISL0331,6.45
2023-06-09,34,KAW1101,4.29
2023-06-09,39,MDN2201,41.84
2023-06-09,16,ALB1101,637.49
2023-06-09,41,EDG0331,13.33
2023-06-09,26,HWA0332,8.49
2023-06-09,46,HWA0332,3.32
2023-06-09,40,HWA1102,19.68
2023-06-09,5,MAN2201,0.49
2023-06-09,32,MTO0331,1.40
2023-06-09,36,OHK2201,127.17
2023-06-09,1,ROS1101,4.57
2023-06-09,36,RPO2201,124.07
2023-06-09,40,TGA0111,21.01
2023-06-09,7,WPR0661,0.16
2023-06-09,44,ALB0331,24.28
2023-06-09,30,BEN2202,0.46
2023-06-09,15,BPD1101,79.68
2023-06-09,37,BRY0661,126.11
2023-06-09,25,GYM0661,43.04
2023-06-09,18,HAY1101,106.68
2023-06-09,39,HWA1102,36.54
2023-06-09,7,KAW1101,0.28
2023-06-09,36,KMO0331,131.79
2023-06-09,23,LTN0331,33.83
2023-06-09,15,MAT1101,90.94
2023-06-09,13,MTO0331,4.36
2023-06-09,1,STK0661,1.11
2023-06-09,23,WRK2201,34.89
2023-06-09,15,BDE0111,76.82
2023-06-09,35,CUL0661,16.25
2023-06-09,33,DOB0661,0.41
2023-06-09,22,HWA0332,137.08
2023-06-09,26,KIK2201,7.89
2023-06-09,39,KIK2201,29.05
2023-06-09,15,KPO1101,97.90
2023-06-09,48,KUM0661,3.37
2023-06-09,3,LTN0331,3.37
2023-06-09,44,MST0331,20.97
2023-06-09,43,MTI2201,29.21
2023-06-09,32,NAP2202,1.20
2023-06-09,29,ONG0331,5.55
2023-06-09,31,OPK0331,3.26
2023-06-09,9,STU0111,0.97
2023-06-09,27,TGA0331,8.72
2023-06-09,43,TRK0111,29.28
2023-06-09,46,WRK2201,3.43
2023-06-09,10,WTU0331,2.06
2023-06-09,40,ARG1101,12.22
2023-06-09,8,ATU1101,0.87
2023-06-09,1,CYD2201,1.00
2023-06-09,47,EDN0331,4.58
2023-06-09,17,FHL0331,429.10
2023-06-09,6,HOR0661,0.02
2023-06-09,46,HTI0331,3.65
2023-06-09,30,ISL0661,0.50
2023-06-09,11,KAW0112,3.95
2023-06-09,26,KAW2201,8.51
2023-06-09,8,KMO0331,1.10
2023-06-09,42,KOE1101,13.08
2023-06-09,20,LFD1102,71.34
2023-06-09,40,MCH0111,12.17
2023-06-09,7,NAP2201,0.28
2023-06-09,15,NAP2201,92.40
2023-06-09,21,NAP2202,309.79
2023-06-09,4,OKI2201,2.00
2023-06-09,7,OKN0111,0.28
2023-06-09,26,ROS0221,9.36
2023-06-09,21,SFD0331,316.20
2023-06-09,20,STK0661,76.85
2023-06-09,19,STU0111,120.48
2023-06-09,20,WPA2201,72.53
2023-06-09,41,WTK0331,6.33
2023-06-09,41,ARI1101,12.40
2023-06-09,15,DOB0331,91.20
2023-06-09,8,GFD0331,1.01
2023-06-09,15,HAM0331,98.47
2023-06-09,7,HEN0331,0.30
2023-06-09,20,HEN2201,78.85
2023-06-09,32,HWA1102,1.17
2023-06-09,14,HWB1101,6.33
2023-06-09,43,KAI0111,20.80
2023-06-09,9,KAW1101,1.17
2023-06-09,1,MAT1101,4.16
2023-06-09,1,NPK0331,4.27
2023-06-09,27,ORO1101,6.72
2023-06-09,20,PAK0331,78.35
2023-06-09,9,TWZ0331,0.94
2023-06-09,37,WHI0111,138.64
2023-06-09,16,WKO0331,656.24
2023-06-09,24,AVI2201,18.14
2023-06-09,1,BPE0551,4.07
2023-06-09,9,CUL0661,1.02
2023-06-09,15,GLN0332,101.13
2023-06-09,19,HAM2201,135.98
2023-06-09,13,HOR0331,2.28
2023-06-09,32,MGM0331,1.14
2023-06-09,15,ROT0111,94.61
2023-06-09,42,TUI1101,9.74
2023-06-09,21,TWI2201,284.41
2023-06-09,4,WKO0331,2.16
2023-06-09,27,WTU0331,8.80
2023-06-09,33,ABY0111,0.35
2023-06-09,23,ARI1101,32.53
2023-06-09,20,ASB0661,69.64
2023-06-09,43,BPE0551,27.36
2023-06-09,47,HAY2201,6.52
2023-06-09,14,HWB0331,6.36
2023-06-09,7,HWB1101,0.15
2023-06-09,12,MDN2201,2.17
2023-06-09,11,MNI0111,3.93
2023-06-09,33,MTM0331,1.41
2023-06-09,12,PEN0251,2.15
2023-06-09,13,PNI0331,3.49
2023-06-09,19,RFN1102,135.01
2023-06-09,27,ROS0221,9.39
2023-06-09,40,SWN2201,22.10
2023-06-09,48,WPR0331,3.33
2023-06-09,22,WTK2201,123.50
2023-06-09,15,WTU0331,95.55
2023-06-09,45,CML0331,4.96
2023-06-09,34,GLN0331,4.62
2023-06-09,22,HAM0551,141.48
2023-06-09,39,HLY2201,39.76
2023-06-09,30,OKI2201,3.23
2023-06-09,16,RDF2201,592.28
2023-06-09,4,TKB2201,1.00
2023-06-09,44,TNG0111,21.38
2023-06-09,40,WIR0331,22.42
2023-06-09,12,WKO0331,2.22
2023-06-09,25,BEN2201,37.26
2023-06-09,2,BRB0331,5.18
2023-06-09,4,COL0661,1.01
2023-06-09,22,DVK0111,137.82
2023-06-09,45,HWB0331,4.95
2023-06-09,28,INV2202,5.03
2023-06-09,29,KAI0111,3.23
2023-06-09,34,KWA0111,3.99
2023-06-09,15,MCH0111,89.53
2023-06-09,15,MNG0331,102.01
2023-06-09,24,PEN0331,23.63
2023-06-09,16,TKU2201,565.92
2023-06-09,2,TMN0551,4.85
2023-06-09,4,WDV0111,1.90
2023-06-09,3,WWD1102,3.33
2023-06-09,40,BEN2201,10.73
2023-06-09,4,CBG0111,2.08
2023-06-09,33,CYD0331,0.34
2023-06-09,38,GFD0331,62.52
2023-06-09,39,HKK0661,28.33
2023-06-09,46,HWB0331,1.66
2023-06-09,47,HWB2201,4.57
2023-06-09,44,INV2201,10.27
2023-06-09,48,KAI0111,3.47
2023-06-09,28,MLG0331,7.53
2023-06-09,34,MNG0331,4.65
2023-06-09,47,MNG1101,7.55
2023-06-09,39,MTN0331,36.00
2023-06-09,8,OTA0221,1.12
2023-06-09,8,OTA2202,0.00
2023-06-09,28,PNI0331,7.49
2023-06-09,12,SDN0331,0.99
2023-06-09,44,SWN2201,24.06
2023-06-09,16,TGA0331,601.98
2023-06-09,42,TMN0551,11.30
2023-06-09,45,WVY0111,6.84
2023-06-09,30,BPE2201,3.09
2023-06-09,28,BRB0331,8.84
2023-06-09,10,CML0331,1.00
2023-06-09,29,DOB0661,3.16
2023-06-09,16,EDN0331,1894.07
2023-06-09,42,MNG0331,12.13
2023-06-09,21,MST0331,320.55
2023-06-09,17,MTI2201,426.21
2023-06-09,14,OHB2201,6.49
2023-06-09,38,PEN0251,72.34
2023-06-09,12,RFN1101,1.12
