TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-13,13,ARI1102,46.41
2023-06-13,11,BPT1101,19.42
2023-06-13,48,CUL0331,21.67
2023-06-13,38,GLN0332,181.09
2023-06-13,47,GLN0332,23.93
2023-06-13,9,HWA0331,36.62
2023-06-13,26,HWA0332,10.31
2023-06-13,19,INV2202,58.04
2023-06-13,21,KAW1101,70.96
2023-06-13,25,KAW1101,60.46
2023-06-13,42,KIN0111,57.42
2023-06-13,37,KOE1101,185.32
2023-06-13,15,OAM0331,602.67
2023-06-13,45,OKI2201,30.80
2023-06-13,36,ROX2201,1546.71
2023-06-13,2,SFD0331,49.34
2023-06-13,42,TKR0331,53.00
2023-06-13,3,WRD0331,56.87
2023-06-13,15,WRK0331,667.71
2023-06-13,3,ABY0111,19.64
2023-06-13,30,ALB1101,93.37
2023-06-13,38,ARI1102,168.16
2023-06-13,14,AVI2201,67.95
2023-06-13,15,COL0661,620.94
2023-06-13,23,CUL0661,59.45
2023-06-13,2,DOB0661,21.54
2023-06-13,32,GOR0331,0.20
2023-06-13,7,HAY0111,28.30
2023-06-13,17,HWA0331,208.03
2023-06-13,11,ISL0661,20.45
2023-06-13,35,ISL0661,418.80
2023-06-13,48,KBY0662,21.61
2023-06-13,36,MAN2201,1473.64
2023-06-13,38,MNG1101,182.16
2023-06-13,30,MTM0331,87.48
2023-06-13,31,MTN0331,7.59
2023-06-13,38,OAM0331,148.39
2023-06-13,40,OHC2201,26.31
2023-06-13,32,PAO1101,35.96
2023-06-13,8,PEN0221,31.21
2023-06-13,48,PEN0221,23.66
2023-06-13,6,PRM0331,29.25
2023-06-13,46,ROS1101,24.94
2023-06-13,1,SWN0251,49.06
2023-06-13,11,TAK0331,111.99
2023-06-13,15,TMU0111,716.67
2023-06-13,48,TRK2201,22.26
2023-06-13,28,TUI1101,73.83
2023-06-13,23,WAI0501,90.74
2023-06-13,14,WDV0111,81.46
2023-06-13,30,WPW0331,82.75
2023-06-13,5,WTK0331,19.83
2023-06-13,19,WTU0331,69.99
2023-06-13,46,WWD1103,21.48
2023-06-13,8,ALB1101,31.29
2023-06-13,15,BPE0551,646.04
2023-06-13,13,BRB0331,50.63
2023-06-13,8,CML0331,19.48
2023-06-13,36,CYD2201,1544.48
2023-06-13,18,EDG0331,134.72
2023-06-13,44,HWA0331,106.48
2023-06-13,31,INV2201,0.19
2023-06-13,26,KIK0111,0.22
2023-06-13,42,KPA1101,55.74
2023-06-13,21,MGM0331,71.70
2023-06-13,45,NMA0331,25.51
2023-06-13,11,OHK2201,105.03
2023-06-13,24,OKI2201,70.86
2023-06-13,40,OTI0111,29.06
2023-06-13,1,PEN0331,49.23
2023-06-13,5,PNI0331,57.57
2023-06-13,1,ROS0221,49.63
2023-06-13,37,SVL0331,174.46
2023-06-13,7,SWN0251,31.16
2023-06-13,4,TNG0551,65.55
2023-06-13,29,TUI1101,73.57
2023-06-13,15,TWC2201,644.71
2023-06-13,21,TWI2201,58.73
2023-06-13,18,UHT0331,126.92
2023-06-13,4,WHI0111,67.72
2023-06-13,16,WIL0331,1542.07
2023-06-13,6,WPR0331,21.25
2023-06-13,35,WPR0661,419.35
2023-06-13,9,WVY0111,36.08
2023-06-13,22,ARG1101,52.71
2023-06-13,21,CYD2201,58.06
2023-06-13,41,DVK0111,21.76
2023-06-13,42,GLN0332,61.34
2023-06-13,29,HIN0331,89.67
2023-06-13,39,HTI0331,74.61
2023-06-13,19,HWA0332,68.93
2023-06-13,11,HWB0331,18.65
2023-06-13,39,HWB1101,57.83
2023-06-13,11,HWB2201,18.64
2023-06-13,18,KAI0111,133.30
2023-06-13,9,KAW0112,36.45
2023-06-13,20,KAW2201,39.97
2023-06-13,1,KIN0113,46.48
2023-06-13,39,KPU0661,80.30
2023-06-13,28,MAT1101,82.86
2023-06-13,30,MGM0331,82.03
2023-06-13,14,MNI0111,82.71
2023-06-13,36,PAK0331,2051.27
2023-06-13,29,ROT1101,85.81
2023-06-13,16,SDN0331,1348.84
2023-06-13,28,TAK0331,91.10
2023-06-13,48,TGA0111,22.49
2023-06-13,40,TIM0111,27.64
2023-06-13,43,TIM0111,76.37
2023-06-13,1,TKA0331,18.77
2023-06-13,1,TKU2201,45.50
2023-06-13,7,TMN0551,30.16
2023-06-13,12,TMN0551,28.26
2023-06-13,37,TNG0111,153.01
2023-06-13,2,WAI0501,51.47
2023-06-13,15,WAI0501,702.23
2023-06-13,46,WDV0111,22.30
2023-06-13,26,ABY0111,5.62
2023-06-13,42,CBG0111,59.91
2023-06-13,26,DVK0111,9.94
2023-06-13,43,HAM0111,111.88
2023-06-13,34,HAM0331,21.28
2023-06-13,37,HAY0111,147.47
2023-06-13,29,HEN0331,92.01
2023-06-13,45,HEN2201,33.65
2023-06-13,35,HWA0332,436.80
2023-06-13,20,HWB1101,33.27
2023-06-13,13,INV0331,34.88
2023-06-13,22,KBY0661,50.38
2023-06-13,25,KPU0661,66.91
2023-06-13,40,KUM0661,29.67
2023-06-13,38,KWA0111,156.07
2023-06-13,28,MAN2201,0.18
2023-06-13,7,MGM0331,28.96
2023-06-13,3,MKE1101,53.99
2023-06-13,9,MLG0111,34.70
2023-06-13,9,MTN0331,36.06
2023-06-13,34,MTO0331,23.50
2023-06-13,23,NAP2202,88.79
2023-06-13,48,NPK0331,22.65
2023-06-13,12,OAM0331,15.64
2023-06-13,36,PEN0331,2066.95
2023-06-13,19,STU0111,61.95
2023-06-13,5,TGA0111,61.43
2023-06-13,1,TGA0331,46.93
2023-06-13,32,TMI0331,35.77
2023-06-13,16,TNG0111,1561.75
2023-06-13,18,TRK2201,134.60
2023-06-13,9,WIL0331,34.65
2023-06-13,28,WIR0331,92.52
2023-06-13,39,WTK2201,59.06
2023-06-13,32,WWD1102,30.12
2023-06-13,12,ARG1101,16.76
2023-06-13,35,ASY0111,434.82
2023-06-13,26,ATI2201,10.39
2023-06-13,25,AVI2201,3.57
2023-06-13,35,BAL0331,379.30
2023-06-13,48,BRK0331,21.89
2023-06-13,26,BWK1101,0.19
2023-06-13,22,COL0661,49.47
2023-06-13,45,FKN0331,26.76
2023-06-13,40,GYM0661,30.48
2023-06-13,9,HAY0331,34.62
2023-06-13,26,HEN0331,11.31
2023-06-13,43,HKK0661,81.54
2023-06-13,15,HLY0331,706.06
2023-06-13,22,HLY2201,66.06
2023-06-13,38,HOR0661,158.03
2023-06-13,13,HUI0331,47.33
2023-06-13,40,HWA0331,31.70
2023-06-13,45,HWA0331,30.22
2023-06-13,26,HWA1101,10.28
2023-06-13,16,HWA1102,1579.92
2023-06-13,2,KAW0111,50.56
2023-06-13,38,KIK2201,161.64
2023-06-13,29,KOE1101,93.14
2023-06-13,18,MTR0331,132.90
2023-06-13,37,OAM0331,140.17
2023-06-13,37,OHA2201,132.39
2023-06-13,12,OKI2201,27.28
2023-06-13,11,OKN0111,106.49
2023-06-13,2,OTA0221,53.64
2023-06-13,9,PRM0331,34.72
2023-06-13,40,ROS1101,36.25
2023-06-13,29,ROT0331,86.15
2023-06-13,21,ROX1101,57.60
2023-06-13,25,SFD2201,59.79
2023-06-13,33,TAK0331,38.63
2023-06-13,35,TKA0331,5.61
2023-06-13,12,TUI1101,25.27
2023-06-13,30,WHU0331,92.75
2023-06-13,8,WPR0331,21.16
2023-06-13,37,WVY0111,147.96
2023-06-13,10,ALB0331,64.86
2023-06-13,45,ARA2201,30.85
2023-06-13,7,ATI2201,29.92
2023-06-13,43,BRY0661,79.34
2023-06-13,6,CPK0111,29.36
2023-06-13,39,CPK0331,66.83
2023-06-13,25,CYD0331,3.46
2023-06-13,38,GFD0331,156.28
2023-06-13,37,HAM0551,166.53
2023-06-13,38,HAM0551,176.51
2023-06-13,29,HTI0331,88.60
2023-06-13,46,HTI1101,24.14
2023-06-13,15,INV0331,551.76
2023-06-13,41,KAW1101,22.19
2023-06-13,21,KIN0113,72.13
2023-06-13,45,KOE1101,34.17
2023-06-13,13,LTN0331,44.86
2023-06-13,44,MNG1101,117.86
2023-06-13,33,MST0331,34.26
2023-06-13,40,MTI2201,32.99
2023-06-13,38,NAP2202,166.23
2023-06-13,16,PAK0331,1741.95
2023-06-13,28,PRM0331,77.35
2023-06-13,47,RDF2201,22.43
2023-06-13,16,ROT0331,1670.50
2023-06-13,37,SWN0251,171.87
2023-06-13,24,TKB2201,13.11
2023-06-13,31,TNG0551,7.56
2023-06-13,36,TRK2201,1926.35
2023-06-13,39,WIR0331,78.45
2023-06-13,38,WKM2201,168.40
2023-06-13,40,WPW0331,33.67
2023-06-13,3,WTK0331,19.85
2023-06-13,41,WTU0331,22.23
2023-06-13,14,WWD1103,78.70
2023-06-13,11,BDE0111,18.65
2023-06-13,26,BPT1101,0.20
2023-06-13,9,BRK0331,35.87
2023-06-13,29,CUL0661,0.22
2023-06-13,48,GYM0661,21.95
2023-06-13,42,HAM2201,59.47
2023-06-13,18,HLY0331,138.95
2023-06-13,22,ISL0331,49.75
2023-06-13,28,KAW2201,84.19
2023-06-13,40,KBY0662,29.27
2023-06-13,4,KWA0111,63.04
2023-06-13,25,LTN2201,57.29
2023-06-13,12,MLG0111,26.61
2023-06-13,31,MLG0331,7.23
2023-06-13,29,OKI2201,84.09
2023-06-13,32,OWH0111,34.72
2023-06-13,28,ROX1101,0.19
2023-06-13,28,SBK0661,0.23
2023-06-13,16,SFD0331,1559.18
2023-06-13,37,STK2201,154.75
2023-06-13,9,SWN0251,38.21
2023-06-13,41,TKU0331,21.52
2023-06-13,19,TWI2201,58.30
2023-06-13,14,WRD0331,88.95
2023-06-13,15,WRK2201,667.26
2023-06-13,13,WTK2201,35.99
2023-06-13,21,WWD1102,68.94
2023-06-13,4,WWD1103,62.91
2023-06-13,17,ARI1101,210.21
2023-06-13,24,ARI1101,69.14
2023-06-13,47,ARI1102,23.10
2023-06-13,23,ASB0661,56.60
2023-06-13,30,BAL0331,0.20
2023-06-13,3,BDE0111,19.31
2023-06-13,36,BEN2202,1601.32
2023-06-13,10,BPE0331,60.09
2023-06-13,16,BRB0331,1805.82
2023-06-13,44,EDN0331,87.49
2023-06-13,35,HEP0331,500.63
2023-06-13,8,KIN0111,29.76
2023-06-13,17,KIN0113,217.89
2023-06-13,45,MCH0111,29.56
2023-06-13,8,MKE1101,29.87
2023-06-13,28,MLG0111,77.60
2023-06-13,47,MTN0331,21.98
2023-06-13,19,PEN0251,75.55
2023-06-13,2,PEN0331,53.79
2023-06-13,30,RPO2201,83.22
2023-06-13,39,SDN0331,58.07
2023-06-13,36,STK0331,1873.91
2023-06-13,14,STK0661,78.93
2023-06-13,36,SVL0331,2086.92
2023-06-13,23,TKA0331,5.60
2023-06-13,41,TKU2201,21.45
2023-06-13,40,WGN0331,31.83
2023-06-13,5,BPE0331,59.49
2023-06-13,37,BPE0331,151.84
2023-06-13,9,BPE0551,35.71
2023-06-13,22,BPE2201,61.08
2023-06-13,28,BRK0331,81.79
2023-06-13,12,BWK1101,14.22
2023-06-13,27,HAY2201,79.96
2023-06-13,14,HEN0331,88.86
2023-06-13,12,HIN0331,29.16
2023-06-13,24,HIN0331,75.79
2023-06-13,44,HWA1101,106.23
2023-06-13,4,HWB1101,19.30
2023-06-13,31,KBY0662,0.22
2023-06-13,29,KIN0111,84.62
2023-06-13,5,KMO0331,61.36
2023-06-13,29,KMO0331,85.39
2023-06-13,20,KPU0661,44.53
2023-06-13,5,LTN0331,59.13
2023-06-13,17,MAN2201,166.06
2023-06-13,23,MCH0111,60.93
2023-06-13,12,MLG0331,26.58
2023-06-13,37,MNG1101,171.83
2023-06-13,15,MST0331,662.28
2023-06-13,13,MTO0331,52.76
2023-06-13,24,NAP2202,70.75
2023-06-13,46,NMA0331,19.27
2023-06-13,45,NPK0331,31.33
2023-06-13,22,NSY0331,45.48
2023-06-13,43,RFN1101,83.93
2023-06-13,27,SFD2201,86.43
2023-06-13,25,STK0331,4.08
2023-06-13,30,WRD0331,93.37
2023-06-13,36,WWD1102,1750.51
2023-06-13,48,ABY0111,5.62
2023-06-13,23,AVI2201,53.40
2023-06-13,3,CYD0331,19.34
2023-06-13,6,CYD2201,19.38
2023-06-13,27,GLN0332,94.69
2023-06-13,30,GYT0331,80.51
2023-06-13,5,HEP0331,64.11
2023-06-13,22,HOR0331,50.77
2023-06-13,38,HWA0332,160.42
2023-06-13,8,HWA1102,29.74
2023-06-13,1,INV2201,19.17
2023-06-13,7,KAI0111,22.05
2023-06-13,38,MAN2201,129.03
2023-06-13,28,MCH0111,0.23
2023-06-13,48,MDN2201,23.82
2023-06-13,42,MLG0111,53.00
2023-06-13,18,MTO0331,157.37
2023-06-13,9,ONG0331,37.52
2023-06-13,33,ROX1101,0.91
2023-06-13,13,RPO2201,44.83
2023-06-13,23,SBK0661,61.00
2023-06-13,48,SBK0661,22.38
2023-06-13,17,STU0111,189.77
2023-06-13,16,SVL0331,1767.76
2023-06-13,30,TKU0331,85.04
2023-06-13,46,TNG0551,22.38
2023-06-13,30,UHT0331,78.48
2023-06-13,24,WEL0331,83.89
2023-06-13,6,WIR0331,32.46
2023-06-13,44,ALB0331,118.94
2023-06-13,45,BAL0331,26.03
2023-06-13,7,BDE0111,19.30
2023-06-13,29,BPE0551,80.14
2023-06-13,24,BPE2201,68.54
2023-06-13,5,COL0111,20.48
2023-06-13,9,HAM0331,37.65
2023-06-13,37,HAY1101,146.80
2023-06-13,22,HWB1101,44.22
2023-06-13,32,ISL0331,0.22
2023-06-13,34,ISL0331,15.11
2023-06-13,18,ISL0661,125.96
2023-06-13,5,KBY0662,21.27
2023-06-13,32,MTR0331,33.01
2023-06-13,18,OHB2201,113.86
2023-06-13,44,OHK2201,108.65
2023-06-13,44,PEN0251,117.79
2023-06-13,41,PEN1101,24.12
2023-06-13,48,SWN0251,23.52
2023-06-13,33,SWN2201,38.66
2023-06-13,14,TGA0111,84.70
2023-06-13,2,TIM0111,20.45
2023-06-13,1,TMI0331,48.85
2023-06-13,3,TRK2201,54.12
2023-06-13,4,TRK2201,68.27
2023-06-13,47,ATI2201,22.50
2023-06-13,43,BAL0331,72.37
2023-06-13,2,BOB0331,53.51
2023-06-13,31,GLN0332,8.43
2023-06-13,20,HWA0331,39.79
2023-06-13,28,KAW1101,83.88
2023-06-13,45,KAW2201,31.04
2023-06-13,6,KIN0112,30.96
2023-06-13,7,KOE1101,32.04
2023-06-13,11,KOE1101,115.97
2023-06-13,12,KPO1101,28.81
2023-06-13,14,MLG0111,79.03
2023-06-13,32,OKN0111,33.44
2023-06-13,33,ORO1102,1.08
2023-06-13,8,OTA0221,31.07
2023-06-13,39,OTA2201,77.11
2023-06-13,44,ROX1101,85.54
2023-06-13,7,SFD2201,29.74
2023-06-13,35,SFD2201,435.65
2023-06-13,35,STK0661,444.35
2023-06-13,7,THI2201,29.66
2023-06-13,6,TIM0111,20.46
2023-06-13,30,TKA0331,5.60
2023-06-13,48,TKA0331,5.60
2023-06-13,14,TNG0111,80.68
2023-06-13,20,TNG0551,38.98
2023-06-13,46,WIL0331,21.64
2023-06-13,1,WPR0331,21.28
2023-06-13,44,WPW0331,107.04
2023-06-13,8,WRK2201,29.54
2023-06-13,21,WVY0111,73.01
2023-06-13,41,WWD1103,20.48
2023-06-13,40,ALB1101,36.21
2023-06-13,46,ARI1101,22.25
2023-06-13,12,BAL0331,14.60
2023-06-13,34,BWK1101,13.22
2023-06-13,7,DOB0331,21.52
2023-06-13,29,KIN0331,84.76
2023-06-13,18,LFD1101,135.34
2023-06-13,33,NAP2201,35.54
2023-06-13,17,PNI0331,202.90
2023-06-13,35,PRM0331,422.99
2023-06-13,6,RPO2201,29.95
2023-06-13,1,STK0331,21.50
2023-06-13,15,STK2201,668.21
2023-06-13,18,STK2201,132.83
2023-06-13,38,STK2201,163.57
2023-06-13,46,SWN0251,24.67
2023-06-13,35,TGA0111,471.59
2023-06-13,37,TNG0551,152.95
2023-06-13,24,WIL0331,66.13
2023-06-13,28,WIL0331,77.12
2023-06-13,47,WIL0331,21.42
2023-06-13,46,WPA2201,22.86
2023-06-13,48,WPR0661,21.51
2023-06-13,24,WRK0331,71.08
2023-06-13,11,WTK2201,19.27
2023-06-13,17,WTK2201,182.04
2023-06-13,16,BEN2201,1390.07
2023-06-13,12,EDN0331,14.64
2023-06-13,12,HAY1101,26.38
2023-06-13,7,HLY2201,30.76
2023-06-13,14,INV2201,65.82
2023-06-13,1,ISL2201,21.10
2023-06-13,21,KAW0111,70.88
2023-06-13,41,KBY0661,20.20
2023-06-13,39,KIK2201,67.76
2023-06-13,45,MAN2201,24.02
2023-06-13,8,MDN2201,31.44
2023-06-13,40,MGM0331,32.25
2023-06-13,19,MTO0331,81.88
2023-06-13,16,NAP2201,1594.68
2023-06-13,14,OWH0111,85.11
2023-06-13,48,PNI0331,21.42
2023-06-13,33,PPI2201,35.69
2023-06-13,25,RFN1102,4.07
2023-06-13,2,ROT0331,51.45
2023-06-13,18,SDN0331,111.22
2023-06-13,38,SFD0331,160.36
2023-06-13,9,SFD2201,36.41
2023-06-13,36,STU0111,1666.61
2023-06-13,18,TNG0551,128.41
2023-06-13,39,WPR0661,65.13
2023-06-13,9,WRK0331,36.22
2023-06-13,28,WTU0331,85.05
2023-06-13,40,WWD1102,30.65
2023-06-13,38,ALB1101,184.78
2023-06-13,11,ARI1101,101.85
2023-06-13,45,BPD1101,27.10
2023-06-13,38,BRB0331,188.72
2023-06-13,14,BRK0331,81.36
2023-06-13,35,BRK0331,436.97
2023-06-13,2,CUL0661,21.24
2023-06-13,43,DVK0111,100.42
2023-06-13,44,GFD0331,101.67
2023-06-13,6,GLN0331,32.19
2023-06-13,33,HAM0331,37.81
2023-06-13,21,HEP0331,77.97
2023-06-13,27,HEP0331,96.10
2023-06-13,39,HOB1101,77.85
2023-06-13,41,HTI0331,23.03
2023-06-13,39,HWA0331,68.84
2023-06-13,18,HWA0332,130.68
2023-06-13,9,KIN0113,36.70
2023-06-13,5,OHC2201,19.94
2023-06-13,48,PEN0251,23.54
2023-06-13,7,RDF2201,29.82
2023-06-13,44,ROS0221,119.21
2023-06-13,45,SFD0331,30.89
2023-06-13,31,STU0111,0.21
2023-06-13,13,TGA0111,47.30
2023-06-13,17,THI2201,210.47
2023-06-13,14,TKA0331,65.48
2023-06-13,35,TKU0331,441.77
2023-06-13,45,TKU2201,30.48
2023-06-13,13,TNG0111,44.92
2023-06-13,26,TNG0111,10.02
2023-06-13,12,WTU0331,27.60
2023-06-13,26,WVY0111,10.29
2023-06-13,2,ARI1101,49.02
2023-06-13,48,EDG0331,22.25
2023-06-13,10,HAM0111,63.89
2023-06-13,20,HOR0661,38.19
2023-06-13,45,HWA0332,30.23
2023-06-13,13,HWB1101,34.97
2023-06-13,10,INV2202,19.18
2023-06-13,16,ISL0661,1532.69
2023-06-13,39,KIK0111,67.31
2023-06-13,19,KIN0111,71.54
2023-06-13,20,KMO0331,41.04
2023-06-13,23,KPA1101,88.87
2023-06-13,48,LFD1102,22.22
2023-06-13,36,MTN0331,1834.14
2023-06-13,45,NAP2202,30.76
2023-06-13,48,NSY0331,19.77
2023-06-13,2,OHC2201,19.95
2023-06-13,14,ORO1102,78.08
2023-06-13,24,PAO1101,76.58
2023-06-13,13,SFD0331,46.51
2023-06-13,3,TKU2201,52.79
2023-06-13,13,TNG0551,44.91
2023-06-13,12,WAI0111,27.66
2023-06-13,31,BDE0111,0.20
2023-06-13,1,BEN2202,20.00
2023-06-13,7,BOB1101,31.01
2023-06-13,38,BPE2201,159.85
2023-06-13,1,CYD0331,19.35
2023-06-13,43,HAM0331,111.63
2023-06-13,11,HOB1101,112.48
2023-06-13,6,HWA1102,30.80
2023-06-13,29,HWB2201,0.19
2023-06-13,5,ISL0331,21.10
2023-06-13,44,KAI0111,102.99
2023-06-13,48,KAW1101,22.04
2023-06-13,28,LFD1101,84.82
2023-06-13,47,LTN2201,21.91
2023-06-13,11,MDN1101,113.61
2023-06-13,41,MDN2201,24.77
2023-06-13,2,MKE1101,49.62
2023-06-13,16,MST0331,1603.15
2023-06-13,25,MTO0331,70.63
2023-06-13,25,OTA2201,65.58
2023-06-13,34,OTI0111,15.52
2023-06-13,31,STK0331,0.23
2023-06-13,38,SWN0251,182.06
2023-06-13,44,TAK0331,117.50
2023-06-13,45,TGA0111,31.98
2023-06-13,41,TKR0331,20.74
2023-06-13,5,WPA2201,60.61
2023-06-13,18,WPA2201,131.95
2023-06-13,20,WTK0111,33.87
2023-06-13,40,WTK0111,26.15
2023-06-13,28,WVY0111,83.77
2023-06-13,25,WWD1102,55.47
2023-06-13,43,ARG1101,83.46
2023-06-13,14,BPE0331,81.09
2023-06-13,23,CLH0111,57.89
2023-06-13,42,CPK0111,53.16
2023-06-13,28,DOB0661,0.23
2023-06-13,13,GYM0661,41.27
2023-06-13,33,GYM0661,1.09
2023-06-13,16,HKK0661,1565.30
2023-06-13,17,HKK0661,206.83
2023-06-13,33,HWB0331,0.93
2023-06-13,22,KOE1101,71.00
2023-06-13,24,LFD1101,71.56
2023-06-13,37,MAN2201,122.19
2023-06-13,39,MHO0331,68.66
2023-06-13,8,MNG0331,31.14
2023-06-13,1,MNG1101,49.18
2023-06-13,29,MPE1101,93.80
2023-06-13,10,MTI2201,61.23
2023-06-13,27,MTM0331,89.35
2023-06-13,29,NAP2202,83.96
2023-06-13,44,ORO1101,101.65
2023-06-13,47,OWH0111,23.09
2023-06-13,26,PNI0331,9.52
2023-06-13,40,RDF0331,33.32
2023-06-13,4,ROS1101,71.75
2023-06-13,43,THI2201,105.32
2023-06-13,15,TKA0111,577.85
2023-06-13,21,TKU0331,70.47
2023-06-13,32,WIL0331,30.38
2023-06-13,9,WIR0331,38.57
2023-06-13,3,WPR0331,21.26
2023-06-13,21,WRK2201,71.12
2023-06-13,36,ALB0331,2088.86
2023-06-13,10,ARA2201,60.82
2023-06-13,41,ATI2201,22.19
2023-06-13,18,BPD1101,116.96
2023-06-13,34,CPK0111,18.78
2023-06-13,42,DVK0111,55.38
2023-06-13,34,KIK2201,15.81
2023-06-13,39,KIN0113,72.44
2023-06-13,24,KPA1101,70.35
2023-06-13,38,LFD1101,170.67
2023-06-13,44,MDN2201,119.92
2023-06-13,21,MLG0331,69.34
2023-06-13,9,MST0331,35.58
2023-06-13,6,OPK0331,30.62
2023-06-13,43,ORO1101,83.64
2023-06-13,4,ROT0111,68.90
2023-06-13,13,SDN0331,35.15
2023-06-13,4,STK0331,21.42
2023-06-13,38,TMI0331,182.88
2023-06-13,35,TMU0111,482.61
2023-06-13,2,WDV0111,47.22
2023-06-13,17,WDV1101,207.50
2023-06-13,43,WVY1101,97.66
2023-06-13,1,AVI2201,19.94
2023-06-13,27,BDE0111,0.20
2023-06-13,39,BLN0331,72.03
2023-06-13,24,BPE0551,68.60
2023-06-13,9,BRY0661,21.12
2023-06-13,40,CYD0331,25.45
2023-06-13,29,DOB0661,0.23
2023-06-13,16,EDN0331,1355.15
2023-06-13,1,GLN0331,49.05
2023-06-13,6,GYT0331,29.70
2023-06-13,24,HOB1101,77.34
2023-06-13,4,HWA1101,66.72
2023-06-13,18,KPA1101,128.70
2023-06-13,22,KWA0111,59.56
2023-06-13,21,LTN0331,70.76
2023-06-13,39,MAN2201,54.38
2023-06-13,41,MAN2201,16.74
2023-06-13,29,MAT1101,82.87
2023-06-13,9,MDN1101,38.73
2023-06-13,45,OKN0111,31.10
2023-06-13,39,ROT0111,73.58
2023-06-13,14,RPO2201,80.51
2023-06-13,30,STU0111,0.21
2023-06-13,38,TMN0551,167.00
2023-06-13,9,TMU0111,37.88
2023-06-13,31,TRK2201,7.88
2023-06-13,46,TUI1101,0.01
2023-06-13,16,TWC2201,1553.21
2023-06-13,24,TWH0331,75.82
2023-06-13,44,WEL0331,127.07
2023-06-13,15,WTK0111,569.39
2023-06-13,14,WTK0331,67.72
2023-06-13,39,BDE0111,58.21
2023-06-13,47,BEN2202,20.02
2023-06-13,15,BOB1101,721.94
2023-06-13,38,CYD2201,135.90
2023-06-13,21,GFD0331,69.00
2023-06-13,5,HWA0331,60.96
2023-06-13,1,HWB0331,19.31
2023-06-13,30,KBY0662,0.22
2023-06-13,21,KPU0661,78.51
2023-06-13,41,LFD1102,22.46
2023-06-13,43,MDN2201,116.59
2023-06-13,12,NAP2201,27.24
2023-06-13,7,OKN0111,29.89
2023-06-13,20,OKN0111,40.55
2023-06-13,2,ROX1101,19.17
2023-06-13,17,STK0331,212.94
2023-06-13,22,SVL0331,67.98
2023-06-13,18,TKA0331,5.61
2023-06-13,43,TKB2201,72.92
2023-06-13,48,WTK2201,19.91
2023-06-13,28,ATI2201,84.54
2023-06-13,10,BAL0331,19.11
2023-06-13,23,BPE0331,86.24
2023-06-13,25,BPE0331,57.83
2023-06-13,5,COL0661,20.47
2023-06-13,11,DVK0111,102.68
2023-06-13,45,GLN0332,33.40
2023-06-13,18,HAM0111,140.01
2023-06-13,6,HAM0331,31.72
2023-06-13,47,HAM0551,23.51
2023-06-13,39,HAY0331,66.42
2023-06-13,19,HTI1101,72.02
2023-06-13,1,HWA0332,45.38
2023-06-13,43,MCH0111,83.43
2023-06-13,33,OHB2201,0.94
2023-06-13,25,OKN0111,60.50
2023-06-13,7,ONG0331,30.72
2023-06-13,43,PEN0251,114.27
2023-06-13,37,SBK0661,153.58
2023-06-13,47,SBK0661,22.41
2023-06-13,41,STK2201,21.03
2023-06-13,24,TGA0111,72.44
2023-06-13,11,TKU2201,103.68
2023-06-13,21,WDV0111,71.40
2023-06-13,9,WTK0111,19.85
2023-06-13,43,BLN0331,86.86
2023-06-13,28,BOB0331,90.87
2023-06-13,20,BPE0331,39.15
2023-06-13,2,BPE2201,47.63
2023-06-13,7,BWK1101,18.63
2023-06-13,24,CPK0331,66.60
2023-06-13,19,CUL0661,67.19
2023-06-13,42,DOB0661,44.04
2023-06-13,38,EDG0331,170.38
2023-06-13,28,GLN0332,90.99
2023-06-13,38,GOR0331,137.82
2023-06-13,44,HEN2201,118.29
2023-06-13,21,LFD1101,72.02
2023-06-13,11,MNG1101,112.45
2023-06-13,18,MPE1101,150.56
2023-06-13,33,PAO1101,38.47
2023-06-13,33,ROS1101,39.10
2023-06-13,6,TKU0331,30.67
2023-06-13,33,TWC2201,34.09
2023-06-13,29,TWH0331,89.75
2023-06-13,14,TWI2201,66.13
2023-06-13,18,WDV1101,129.92
2023-06-13,1,WHI0111,46.10
2023-06-13,48,WTU0331,22.17
2023-06-13,19,WVY0111,69.14
2023-06-13,33,COL0111,1.03
2023-06-13,10,COL0661,20.53
2023-06-13,8,CPK0331,28.47
2023-06-13,20,CYD0331,32.94
2023-06-13,28,DVK0111,80.73
2023-06-13,21,GYM0661,70.39
2023-06-13,2,HAY1101,46.10
2023-06-13,34,KIN0113,20.48
2023-06-13,34,KMO0331,20.79
2023-06-13,10,ONG0331,63.40
2023-06-13,43,PNI0331,96.41
2023-06-13,31,RDF0331,7.90
2023-06-13,20,SFD2201,39.17
2023-06-13,26,SFD2201,10.21
2023-06-13,11,SVL0331,113.04
2023-06-13,44,TKB2201,89.15
2023-06-13,44,TMI0331,116.12
2023-06-13,43,WHI2201,105.79
2023-06-13,8,WTK2201,19.94
2023-06-13,2,WVY0111,48.72
2023-06-13,17,APS0111,202.06
2023-06-13,35,ATU1101,440.60
2023-06-13,24,BOB0331,76.68
2023-06-13,33,CBG0111,37.91
2023-06-13,38,CPK0111,157.49
2023-06-13,2,CPK0331,46.51
2023-06-13,31,CUL0661,0.22
2023-06-13,8,EDG0331,29.91
2023-06-13,13,HEN0331,49.73
2023-06-13,11,HWA1102,105.48
2023-06-13,6,JRD1101,30.88
2023-06-13,30,KAW2201,85.38
2023-06-13,34,KAW2201,20.37
2023-06-13,26,KPA1101,10.14
