TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-07,10,HAM0551,0.58
2023-06-07,24,HAY1101,3.22
2023-06-07,42,HLY2201,66.06
2023-06-07,40,HWA1101,89.43
2023-06-07,21,HWB1101,8.88
2023-06-07,41,ISL2201,160.09
2023-06-07,16,KIK0111,29.72
2023-06-07,48,KIN0331,4.73
2023-06-07,17,KPA1101,42.96
2023-06-07,25,MDN2201,1.61
2023-06-07,35,MKE1101,4.06
2023-06-07,33,MLG0331,2.44
2023-06-07,14,MNG1101,14.74
2023-06-07,45,MTI2201,3.27
2023-06-07,47,MTR0331,1.14
2023-06-07,28,NAP2201,0.44
2023-06-07,24,NMA0331,1.91
2023-06-07,15,OAM0331,14.72
2023-06-07,36,OHB2201,316.36
2023-06-07,2,OKI2201,0.37
2023-06-07,3,ORO1102,0.06
2023-06-07,25,PRM0331,1.33
2023-06-07,29,TKU2201,0.25
2023-06-07,33,WAI0501,2.70
2023-06-07,38,WDV0111,83.93
2023-06-07,7,ARI1101,0.01
2023-06-07,7,BOB1101,0.02
2023-06-07,17,BPE0331,41.41
2023-06-07,8,BRY0661,0.01
2023-06-07,46,DOB0661,1.48
2023-06-07,44,FHL0331,9.51
2023-06-07,12,GOR0331,0.71
2023-06-07,30,HOR0331,0.11
2023-06-07,4,HOR0661,0.01
2023-06-07,7,HWB2201,0.01
2023-06-07,34,KAW0112,3.09
2023-06-07,29,KUM0661,0.11
2023-06-07,5,MTI2201,0.02
2023-06-07,15,OTA0221,17.59
2023-06-07,5,OTI0111,0.02
2023-06-07,26,OWH0111,1.49
2023-06-07,9,PEN0221,0.28
2023-06-07,14,STK0661,13.48
2023-06-07,11,TIM0111,0.92
2023-06-07,28,TMN0551,0.44
2023-06-07,29,TRK2201,0.26
2023-06-07,10,TWI2201,0.49
2023-06-07,1,UHT0331,0.72
2023-06-07,46,WPW0331,1.45
2023-06-07,36,WVY0111,335.36
2023-06-07,45,ARG1101,2.96
2023-06-07,24,BEN2202,2.95
2023-06-07,13,BPD1101,1.65
2023-06-07,2,BRB0331,0.40
2023-06-07,42,CYD0331,42.19
2023-06-07,13,DOB0331,1.89
2023-06-07,9,FKN0331,0.18
2023-06-07,39,GLN0331,13.79
2023-06-07,33,HTI1101,2.69
2023-06-07,17,INV2201,72.43
2023-06-07,10,MNG1101,0.59
2023-06-07,45,MNI0111,3.23
2023-06-07,38,MTR0331,84.62
2023-06-07,39,NAP2202,12.60
2023-06-07,23,NMA0331,0.00
2023-06-07,44,OHA2201,2.77
2023-06-07,17,OPK0331,43.12
2023-06-07,10,ORO1101,0.54
2023-06-07,12,PAO1101,0.85
2023-06-07,6,PRM0331,0.02
2023-06-07,20,PRM0331,42.81
2023-06-07,23,RDF0331,6.62
2023-06-07,44,STK0661,3.18
2023-06-07,1,TMK0331,0.72
2023-06-07,18,WEL0331,35.73
2023-06-07,34,WHI0111,3.16
2023-06-07,48,WHI2201,4.41
2023-06-07,25,WKM2201,1.46
2023-06-07,37,ASB0661,85.67
2023-06-07,16,ASY0111,29.78
2023-06-07,33,CPK0111,2.44
2023-06-07,5,CST0331,0.02
2023-06-07,19,EDN0331,10.50
2023-06-07,37,INV2201,159.00
2023-06-07,14,KOE1101,15.94
2023-06-07,44,MDN1101,10.97
2023-06-07,33,MDN2201,2.90
2023-06-07,19,MKE1101,11.70
2023-06-07,32,OKN0111,0.38
2023-06-07,21,OPK0331,13.53
2023-06-07,39,OTA2201,13.78
2023-06-07,26,RFN1102,0.12
2023-06-07,18,TWC2201,27.47
2023-06-07,5,TWI2201,0.03
2023-06-07,28,UHT0331,0.40
2023-06-07,6,WDV0111,0.02
2023-06-07,13,WHU0331,2.61
2023-06-07,2,WIR0331,0.40
2023-06-07,43,WRK0331,90.79
2023-06-07,42,APS0111,48.69
2023-06-07,28,BPE0331,0.41
2023-06-07,45,DOB0331,3.00
2023-06-07,12,DVK0111,0.73
2023-06-07,16,FHL0331,31.37
2023-06-07,16,FKN0331,26.34
2023-06-07,21,GYM0661,14.11
2023-06-07,8,HAY0331,0.01
2023-06-07,44,HAY2201,8.98
2023-06-07,16,HTI0331,32.23
2023-06-07,13,HWB1101,1.56
2023-06-07,38,INV2201,145.59
2023-06-07,2,KAW2201,0.38
2023-06-07,41,KBY0661,162.45
2023-06-07,33,KWA0111,2.43
2023-06-07,5,MNG1101,0.03
2023-06-07,24,ORO1102,3.42
2023-06-07,47,ORO1102,1.13
2023-06-07,38,PEN0221,94.57
2023-06-07,12,RFN1101,0.80
2023-06-07,27,ROS1101,0.52
2023-06-07,39,ROT1101,12.96
2023-06-07,24,SFD2201,3.42
2023-06-07,6,TKR0331,0.02
2023-06-07,13,TKR0331,2.19
2023-06-07,34,TKU2201,3.01
2023-06-07,13,TNG0551,2.24
2023-06-07,26,WGN0331,1.35
2023-06-07,13,WHI2201,2.38
2023-06-07,4,WIL0331,0.01
2023-06-07,21,WTK0111,11.80
2023-06-07,8,WTK0331,0.01
2023-06-07,42,WVY1101,57.73
2023-06-07,43,ASB0661,62.87
2023-06-07,25,ATI2201,1.45
2023-06-07,1,CPK0111,0.72
2023-06-07,30,FKN0331,0.10
2023-06-07,2,HLY0331,0.39
2023-06-07,40,HTI1101,97.72
2023-06-07,40,KAW1101,95.58
2023-06-07,9,KPO1101,0.28
2023-06-07,11,KWA0111,0.93
2023-06-07,21,LTN0331,12.96
2023-06-07,41,MHO0331,172.05
2023-06-07,32,MLG0331,0.36
2023-06-07,5,MNG0331,0.03
2023-06-07,40,MPE1101,109.12
2023-06-07,21,MTR0331,13.38
2023-06-07,41,OAM0331,155.31
2023-06-07,39,OKI2201,12.62
2023-06-07,10,ORO1102,0.54
2023-06-07,42,PAO1101,68.61
2023-06-07,13,RDF0331,2.40
2023-06-07,16,STK0661,30.45
2023-06-07,38,TGA0111,89.96
2023-06-07,14,TMK0331,12.09
2023-06-07,1,TWC2201,0.72
2023-06-07,33,WHI2201,2.64
2023-06-07,27,WIL0331,0.43
2023-06-07,10,WPR0661,0.53
2023-06-07,23,WWD1102,5.93
2023-06-07,6,ARI1101,0.02
2023-06-07,45,BOB0331,3.52
2023-06-07,2,CLH0111,0.36
2023-06-07,28,CPK0111,0.41
2023-06-07,32,EDN0331,0.14
2023-06-07,41,GYM0661,170.86
2023-06-07,30,HWA0332,0.17
2023-06-07,38,KPU0661,98.55
2023-06-07,3,LFD1101,0.06
2023-06-07,17,LFD1101,45.37
2023-06-07,45,LTN0331,3.07
2023-06-07,34,MAN2201,2.46
2023-06-07,8,MAT1101,0.01
2023-06-07,21,MAT1101,13.45
2023-06-07,31,NAP2201,0.34
2023-06-07,34,NAP2202,3.08
2023-06-07,44,NSY0331,2.75
2023-06-07,47,OHC2201,1.00
2023-06-07,42,OTA2202,0.00
2023-06-07,25,RDF2201,1.48
2023-06-07,10,ROX1101,0.49
2023-06-07,3,STK0661,0.06
2023-06-07,44,THI2201,9.76
2023-06-07,5,WEL0331,0.03
2023-06-07,27,WKM2201,0.48
2023-06-07,33,ARA2201,2.59
2023-06-07,24,BOB0331,3.81
2023-06-07,2,BRK0331,0.36
2023-06-07,4,CBG0111,0.02
2023-06-07,19,CBG0111,12.84
2023-06-07,1,COL0661,0.74
2023-06-07,34,DOB0331,3.15
2023-06-07,32,DVK0111,0.37
2023-06-07,17,EDG0331,45.00
2023-06-07,20,FHL0331,45.69
2023-06-07,42,ISL0331,47.55
2023-06-07,29,KAW1101,0.26
2023-06-07,10,LFD1101,0.57
2023-06-07,34,LFD1101,3.19
2023-06-07,21,MAN2201,5.29
2023-06-07,9,MCH0111,0.19
2023-06-07,47,MNG1101,1.22
2023-06-07,37,OPK0331,91.82
2023-06-07,27,OWH0111,0.48
2023-06-07,45,ROS0221,3.58
2023-06-07,28,SBK0661,0.11
2023-06-07,29,TKU0331,0.25
2023-06-07,38,TKU0331,83.86
2023-06-07,5,TMI0331,0.02
2023-06-07,19,TNG0551,11.72
2023-06-07,36,TUI1101,363.77
2023-06-07,45,WHU0331,3.59
2023-06-07,31,WRK0331,0.34
2023-06-07,32,WRK0331,0.39
2023-06-07,21,WWD1103,12.79
2023-06-07,4,APS0111,0.01
2023-06-07,14,ARG1101,13.50
2023-06-07,25,ARG1101,1.23
2023-06-07,2,BRY0661,0.36
2023-06-07,47,DVK0111,1.10
2023-06-07,45,EDN0331,2.60
2023-06-07,31,HAY2201,0.30
2023-06-07,45,HLY0331,3.46
2023-06-07,17,HWA1101,41.62
2023-06-07,14,KIK2201,13.27
2023-06-07,16,KIK2201,29.89
2023-06-07,20,KIK2201,45.70
2023-06-07,26,KUM0661,0.12
2023-06-07,4,NPK0331,0.01
2023-06-07,36,ONG0331,372.97
2023-06-07,2,ORO1101,0.37
2023-06-07,2,PEN1101,0.40
2023-06-07,31,ROS0221,0.37
2023-06-07,37,SBK0661,92.94
2023-06-07,14,STU0111,11.96
2023-06-07,42,SVL0331,68.23
2023-06-07,43,TGA0111,94.54
2023-06-07,27,TKA0111,0.10
2023-06-07,18,TNG0111,28.34
2023-06-07,28,WRK0331,0.44
2023-06-07,29,ARA2201,0.26
2023-06-07,9,ARI1101,0.26
2023-06-07,13,BDE0111,1.58
2023-06-07,46,BDE0111,1.31
2023-06-07,30,BEN2202,0.10
2023-06-07,30,CML0331,0.10
2023-06-07,33,CYD0331,2.00
2023-06-07,28,DOB0331,0.12
2023-06-07,26,HAM0111,1.53
2023-06-07,29,HAM0331,0.27
2023-06-07,47,HAM2201,1.19
2023-06-07,26,HWA1102,1.38
2023-06-07,35,HWB0331,2.84
2023-06-07,25,JRD1101,1.42
2023-06-07,25,KAI0111,1.22
2023-06-07,5,KIN0331,0.02
2023-06-07,29,MDN1101,0.29
2023-06-07,4,MPE1101,0.02
2023-06-07,10,MPE1101,0.60
2023-06-07,45,NPK0331,3.31
2023-06-07,36,OWH0111,387.79
2023-06-07,15,PAK0331,17.58
2023-06-07,28,PEN0251,0.48
2023-06-07,23,RFN1101,6.30
2023-06-07,7,ROS0221,0.02
2023-06-07,13,RPO2201,2.26
2023-06-07,33,TNG0551,2.51
2023-06-07,8,WHU0331,0.02
2023-06-07,12,WRD0331,0.84
2023-06-07,13,WTK2201,1.61
2023-06-07,18,WTK2201,24.53
2023-06-07,40,WVY1101,86.89
2023-06-07,41,WVY1101,167.09
2023-06-07,1,WWD1103,0.71
2023-06-07,32,ARA2201,0.39
2023-06-07,3,ARI1101,0.05
2023-06-07,30,BAL0331,0.10
2023-06-07,12,BOB0331,0.83
2023-06-07,8,BPT1101,0.01
2023-06-07,44,DOB0661,3.21
2023-06-07,38,EDG0331,87.55
2023-06-07,23,FHL0331,6.19
2023-06-07,44,HAY0111,9.02
2023-06-07,37,HAY1101,89.03
2023-06-07,36,HAY2201,348.57
2023-06-07,35,HEP0331,4.81
2023-06-07,8,INV0331,0.01
2023-06-07,1,KAW2201,0.77
2023-06-07,19,KIN0111,12.48
2023-06-07,20,KPU0661,50.55
2023-06-07,15,MNG0331,17.70
2023-06-07,24,MTR0331,3.38
2023-06-07,10,OTA2201,0.59
2023-06-07,8,OWH0111,0.01
2023-06-07,14,OWH0111,13.96
2023-06-07,14,PNI0331,12.52
2023-06-07,23,PNI0331,5.96
2023-06-07,46,ROS1101,1.60
2023-06-07,4,ROT0111,0.01
2023-06-07,17,ROT1101,45.17
2023-06-07,4,RPO2201,0.01
2023-06-07,33,TGA0111,2.70
2023-06-07,24,TMK0331,3.12
2023-06-07,20,TMN0551,45.70
2023-06-07,36,TRK2201,376.75
2023-06-07,31,TWC2201,0.32
2023-06-07,13,TWH0331,2.46
2023-06-07,20,WVY0111,41.49
2023-06-07,6,ASB0661,0.01
2023-06-07,26,BOB1101,1.58
2023-06-07,35,CLH0111,4.26
2023-06-07,1,GLN0332,0.82
2023-06-07,17,GYM0661,43.13
2023-06-07,24,HEN2201,3.81
2023-06-07,9,HEP0331,0.28
2023-06-07,1,INV0331,1.40
2023-06-07,32,KBY0661,0.16
2023-06-07,43,KUM0661,67.38
2023-06-07,38,KWA0111,82.21
2023-06-07,5,MAT1101,0.02
2023-06-07,35,NPK0331,4.36
2023-06-07,24,NSY0331,2.92
2023-06-07,43,OHC2201,59.39
2023-06-07,37,OHK2201,94.38
2023-06-07,17,OTA2202,0.00
2023-06-07,25,PEN0251,1.57
2023-06-07,7,ROX1101,0.01
2023-06-07,27,SFD0331,0.46
2023-06-07,32,TGA0111,0.41
2023-06-07,23,TIM0111,5.71
2023-06-07,41,TIM0111,153.44
2023-06-07,14,TKB2201,11.52
2023-06-07,35,UHT0331,4.18
2023-06-07,23,WEL0331,7.62
2023-06-07,1,WTK0111,0.69
2023-06-07,48,ARG1101,1.13
2023-06-07,1,ATI2201,0.77
2023-06-07,5,BPE0551,0.02
2023-06-07,8,HWB1101,0.01
2023-06-07,22,INV2201,14.31
2023-06-07,22,KBY0662,7.98
2023-06-07,43,KIN0331,97.00
2023-06-07,15,MLG0111,14.96
2023-06-07,17,MPE1101,50.44
2023-06-07,13,OHB2201,1.61
2023-06-07,22,OHB2201,7.15
2023-06-07,42,STU0111,45.47
2023-06-07,14,SWN0251,14.71
2023-06-07,26,TAK0331,1.57
2023-06-07,14,TKU2201,13.24
2023-06-07,36,WRK2201,367.94
2023-06-07,41,ARG1101,169.25
2023-06-07,48,ASY0111,1.12
2023-06-07,46,BEN2202,1.30
2023-06-07,18,CPK0111,27.51
2023-06-07,36,CUL0661,358.89
2023-06-07,12,CYD0331,0.71
2023-06-07,3,DOB0331,0.06
2023-06-07,9,HLY2201,0.28
2023-06-07,17,HOB1101,48.18
2023-06-07,36,HTI0331,381.27
2023-06-07,24,HTI1101,3.61
2023-06-07,26,HWA0332,1.38
2023-06-07,33,HWB0331,2.02
2023-06-07,34,ISL0331,2.93
2023-06-07,17,KAW0111,44.23
2023-06-07,35,LFD1101,4.48
2023-06-07,29,MAN2201,0.09
2023-06-07,47,MAN2201,0.95
2023-06-07,7,MLG0111,0.01
2023-06-07,11,MTI2201,1.00
2023-06-07,11,MTR0331,0.97
2023-06-07,26,OHC2201,0.10
2023-06-07,44,PEN1101,10.65
2023-06-07,18,RDF0331,30.35
2023-06-07,11,ROT1101,1.01
2023-06-07,17,ROX2201,35.61
2023-06-07,19,THI2201,12.18
2023-06-07,1,TKB2201,0.69
2023-06-07,9,TKR0331,0.25
2023-06-07,34,TMN0551,3.15
2023-06-07,37,WTU0331,97.61
2023-06-07,30,WWD1103,0.17
2023-06-07,41,ALB0331,198.73
2023-06-07,8,BOB1101,0.02
2023-06-07,42,BPD1101,44.79
2023-06-07,38,BRB0331,96.58
2023-06-07,12,CML0331,0.71
2023-06-07,18,HAM0111,30.84
2023-06-07,5,HEP0331,0.03
2023-06-07,18,HWB0331,18.29
2023-06-07,47,INV2201,1.01
2023-06-07,19,KIN0113,12.47
2023-06-07,36,KPO1101,386.30
2023-06-07,37,KWA0111,89.66
2023-06-07,24,LFD1101,3.56
2023-06-07,15,MTM0331,16.83
2023-06-07,32,MTM0331,0.41
2023-06-07,30,OAM0331,0.11
2023-06-07,45,OTA0221,3.53
2023-06-07,30,PEN0251,0.20
2023-06-07,27,PPI2201,0.47
2023-06-07,33,RPO2201,2.53
2023-06-07,16,SBK0661,29.95
2023-06-07,15,SFD0331,15.63
2023-06-07,7,WEL0331,0.02
2023-06-07,24,WPA2201,3.52
2023-06-07,34,WPW0331,3.26
2023-06-07,12,ABY0111,0.70
2023-06-07,41,ARA2201,180.36
2023-06-07,37,ASY0111,92.42
2023-06-07,4,BPE0551,0.01
2023-06-07,10,BPT1101,0.50
2023-06-07,12,COL0111,0.76
2023-06-07,4,HAM0111,0.02
2023-06-07,31,HAM0111,0.35
2023-06-07,39,HKK0661,12.39
2023-06-07,43,HLY2201,96.92
2023-06-07,1,HWA1101,0.72
2023-06-07,26,INV2201,0.12
2023-06-07,30,KBY0661,0.11
2023-06-07,42,MNG1101,67.68
2023-06-07,30,OKI2201,0.18
2023-06-07,22,RDF0331,8.48
2023-06-07,45,SFD2201,3.19
2023-06-07,8,STK2201,0.01
2023-06-07,44,SVL0331,10.72
2023-06-07,5,TKA0111,0.01
2023-06-07,39,TMI0331,13.51
2023-06-07,26,TRK0111,1.48
2023-06-07,39,TUI1101,11.90
2023-06-07,23,TWC2201,5.99
2023-06-07,14,TWH0331,14.29
2023-06-07,25,TWI2201,1.04
2023-06-07,42,WHI2201,63.55
2023-06-07,40,WPW0331,94.82
2023-06-07,10,ABY0111,0.50
2023-06-07,42,ARA2201,62.13
2023-06-07,39,ATI2201,12.74
2023-06-07,27,ATU1101,0.12
2023-06-07,13,BOB0331,2.52
2023-06-07,9,BOB1101,0.28
2023-06-07,20,COL0111,43.64
2023-06-07,25,COL0661,1.13
2023-06-07,34,CUL0661,3.00
2023-06-07,15,DOB0331,16.35
2023-06-07,11,EDG0331,1.01
2023-06-07,32,GLN0332,0.42
2023-06-07,17,HAM0331,46.40
2023-06-07,27,HLY0331,0.50
2023-06-07,27,INV2202,0.17
2023-06-07,36,INV2202,625.37
2023-06-07,39,ISL2201,11.94
2023-06-07,47,KAW2201,1.13
2023-06-07,20,KBY0662,44.24
2023-06-07,25,KIN0112,1.48
2023-06-07,39,MKE1101,11.69
2023-06-07,35,MLG0331,4.20
2023-06-07,38,MNG1101,93.75
2023-06-07,38,NPK0331,86.29
2023-06-07,26,OAM0331,0.11
2023-06-07,29,OAM0331,0.11
2023-06-07,42,OHC2201,43.60
2023-06-07,27,OTA2202,0.00
2023-06-07,48,RDF2201,4.41
2023-06-07,11,RFN1102,0.99
2023-06-07,38,ROS1101,95.32
2023-06-07,28,ROT0111,0.46
2023-06-07,22,TWH0331,8.69
2023-06-07,18,WDV1101,27.75
2023-06-07,5,WHU0331,0.03
2023-06-07,12,WHU0331,0.85
2023-06-07,35,WRD0331,4.77
2023-06-07,18,WTK0331,24.45
2023-06-07,9,BPT1101,0.18
2023-06-07,15,BRB0331,18.15
2023-06-07,26,CYD0331,0.10
2023-06-07,31,EDG0331,0.34
2023-06-07,1,HAM2201,0.80
2023-06-07,14,HKK0661,13.45
2023-06-07,43,HWA0331,86.33
2023-06-07,18,HWB1101,18.36
2023-06-07,40,HWB2201,58.75
2023-06-07,47,INV2202,1.01
2023-06-07,2,ISL0661,0.36
2023-06-07,25,KIN0111,1.49
2023-06-07,17,OKN0111,43.39
2023-06-07,34,ONG0331,3.13
2023-06-07,43,ORO1102,68.47
2023-06-07,30,OTI0111,0.11
2023-06-07,46,OTI0111,1.45
2023-06-07,19,PEN0251,13.25
2023-06-07,48,PEN1101,4.76
2023-06-07,28,RDF2201,0.45
2023-06-07,45,ROS1101,3.57
2023-06-07,23,ROT0331,6.59
2023-06-07,26,ROT1101,1.49
2023-06-07,4,SDN0331,0.01
2023-06-07,29,STU0111,0.10
2023-06-07,18,SWN0251,31.94
2023-06-07,40,TIM0111,82.77
2023-06-07,18,TKB2201,24.68
2023-06-07,24,TKR0331,3.24
2023-06-07,5,TKU0331,0.02
2023-06-07,35,TMN0551,4.38
2023-06-07,30,TMU1101,0.19
2023-06-07,5,TNG0551,0.02
2023-06-07,1,TUI1101,0.64
2023-06-07,13,TUI1101,2.09
2023-06-07,35,WHI0111,4.45
2023-06-07,28,WHI2201,0.45
2023-06-07,40,WKO0331,107.14
2023-06-07,41,BPE0331,171.63
2023-06-07,39,BRB0331,14.25
2023-06-07,43,BWK1101,39.76
2023-06-07,47,CYD0331,0.99
2023-06-07,15,HEN2201,17.69
2023-06-07,38,HLY2201,90.73
2023-06-07,24,ISL0661,3.22
2023-06-07,26,ISL2201,0.11
2023-06-07,2,KIN0111,0.38
2023-06-07,1,LFD1101,0.77
2023-06-07,7,NPK0331,0.01
2023-06-07,19,OAM0331,11.00
2023-06-07,25,ONG0331,1.47
2023-06-07,26,OTI0111,0.11
2023-06-07,5,PEN1101,0.03
2023-06-07,43,ROT0331,93.19
2023-06-07,9,TKA0331,0.17
2023-06-07,2,TNG0551,0.36
2023-06-07,28,TUI1101,0.40
2023-06-07,25,WIR0331,1.59
2023-06-07,16,WRK0331,31.31
2023-06-07,19,WRK2201,12.17
2023-06-07,43,WTU0331,94.11
2023-06-07,41,WWD1102,167.49
2023-06-07,19,ARG1101,11.96
2023-06-07,39,BEN2201,10.88
2023-06-07,29,BLN0331,0.12
2023-06-07,7,COL0661,0.01
2023-06-07,25,DVK0111,1.37
2023-06-07,16,EDG0331,31.93
2023-06-07,3,GLN0331,0.06
2023-06-07,3,HEN0331,0.06
2023-06-07,25,HEN0331,1.58
2023-06-07,20,HLY2201,47.58
2023-06-07,34,HWB2201,2.61
2023-06-07,17,KIN0331,44.96
2023-06-07,4,LFD1101,0.01
2023-06-07,27,MDN1101,0.53
2023-06-07,43,MNG0331,99.46
2023-06-07,41,MTM0331,189.71
2023-06-07,30,NAP2202,0.18
2023-06-07,14,OHA2201,11.44
2023-06-07,2,PRM0331,0.35
2023-06-07,35,ROS1101,4.82
2023-06-07,23,TKU0331,6.28
2023-06-07,1,TKU2201,0.76
2023-06-07,36,TNG0111,359.36
2023-06-07,30,WAI0111,0.18
2023-06-07,34,WIL0331,2.93
2023-06-07,4,WTK0111,0.01
2023-06-07,7,ABY0111,0.01
2023-06-07,8,ALB0331,0.02
2023-06-07,11,BAL0331,0.92
2023-06-07,13,EDG0331,2.36
2023-06-07,19,GLN0332,13.19
2023-06-07,21,HAM2201,14.38
2023-06-07,37,HAM2201,99.40
2023-06-07,27,HAY1101,0.43
2023-06-07,1,HWA0332,0.72
2023-06-07,42,INV0331,84.17
2023-06-07,37,ISL0331,88.71
2023-06-07,12,KBY0661,0.77
2023-06-07,26,KBY0661,0.11
2023-06-07,38,MAT1101,84.97
2023-06-07,12,MGM0331,0.74
2023-06-07,7,MLG0331,0.01
2023-06-07,35,MTI2201,4.36
2023-06-07,39,ONG0331,12.81
2023-06-07,9,PAK0331,0.28
2023-06-07,8,RDF2201,0.01
2023-06-07,34,ROT1101,3.18
2023-06-07,36,SBK0661,366.66
2023-06-07,22,TGA0331,8.54
2023-06-07,17,TMU0111,46.20
2023-06-07,28,TMU1101,0.46
2023-06-07,39,TRK0111,12.99
2023-06-07,37,WHI0111,96.35
2023-06-07,32,WIL0331,0.35
2023-06-07,43,WIL0331,82.75
2023-06-07,27,WTK0111,0.10
2023-06-07,5,WTK0331,0.01
2023-06-07,25,BLN0331,1.27
2023-06-07,35,BPE2201,4.20
2023-06-07,20,COL0661,43.61
2023-06-07,25,DOB0661,1.25
2023-06-07,42,DOB0661,50.79
2023-06-07,2,GYT0331,0.36
2023-06-07,40,HLY2201,100.59
2023-06-07,5,HOB1101,0.03
2023-06-07,35,HOR0331,4.29
2023-06-07,29,HTI1101,0.27
2023-06-07,2,INV0331,0.68
2023-06-07,9,ISL2201,0.18
2023-06-07,25,ISL2201,1.14
2023-06-07,43,KAW0112,90.62
2023-06-07,43,KIN0111,97.19
2023-06-07,22,KIN0331,8.46
2023-06-07,27,KIN0331,0.49
2023-06-07,17,KOE1101,52.00
2023-06-07,35,MDN2201,4.88
2023-06-07,38,MST0331,85.26
2023-06-07,9,OHA2201,0.17
2023-06-07,47,OHK2201,1.14
2023-06-07,14,OTA0221,14.72
2023-06-07,38,OTA0221,93.62
2023-06-07,13,PEN0221,2.54
2023-06-07,2,PPI2201,0.38
2023-06-07,31,ROT0111,0.34
2023-06-07,9,ROT1101,0.27
2023-06-07,31,SWN0251,0.36
2023-06-07,29,TMU0111,0.27
2023-06-07,22,WDV0111,7.76
2023-06-07,4,WGN0331,0.01
2023-06-07,16,WHI2201,31.98
2023-06-07,5,WVY0111,0.02
2023-06-07,18,WWD1102,27.16
2023-06-07,16,APS0111,29.33
2023-06-07,1,CLH0111,0.74
2023-06-07,6,CUL0331,0.01
2023-06-07,28,GYM0661,0.12
2023-06-07,47,HAM0111,1.19
2023-06-07,44,HAM0331,10.35
2023-06-07,25,HLY0331,1.54
2023-06-07,29,HWA1102,0.24
2023-06-07,33,KBY0661,2.27
2023-06-07,4,KMO0331,0.02
2023-06-07,47,LTN0331,1.10
2023-06-07,10,MLG0111,0.52
2023-06-07,9,OTA2201,0.28
2023-06-07,10,PAO1101,0.60
2023-06-07,22,ROS1101,8.98
2023-06-07,32,TWI2201,0.14
2023-06-07,33,TWI2201,2.04
2023-06-07,18,UHT0331,27.27
2023-06-07,11,WDV0111,0.93
2023-06-07,22,WTK0331,7.14
2023-06-07,28,ABY0111,0.10
2023-06-07,35,ARG1101,4.43
2023-06-07,10,BEN2202,0.50
2023-06-07,19,GFD0331,11.35
2023-06-07,27,GFD0331,0.43
2023-06-07,15,HIN0331,17.21
2023-06-07,33,HIN0331,2.74
2023-06-07,4,HWB2201,0.01
2023-06-07,8,HWB2201,0.01
2023-06-07,41,KAI0111,170.34
2023-06-07,43,KPU0661,103.45
2023-06-07,30,MNI0111,0.18
2023-06-07,29,NAP2201,0.26
2023-06-07,17,NPK0331,43.80
2023-06-07,10,OHK2201,0.57
2023-06-07,45,ORO1102,2.98
2023-06-07,29,OTA0221,0.28
2023-06-07,20,PAO1101,49.15
2023-06-07,16,ROS0221,34.89
2023-06-07,7,TIM0111,0.01
2023-06-07,35,TKU2201,4.24
2023-06-07,20,TMU0111,46.94
2023-06-07,26,TWH0331,1.53
2023-06-07,19,TWI2201,20.52
2023-06-07,43,WDV0111,85.76
2023-06-07,6,WEL0331,0.02
2023-06-07,39,WPR0331,12.10
2023-06-07,41,WTK0111,145.94
2023-06-07,36,WVY1101,333.55
2023-06-07,22,ARI1102,8.22
2023-06-07,31,ATI2201,0.34
2023-06-07,17,AVI2201,36.59
2023-06-07,36,BDE0111,251.33
2023-06-07,38,BLN0331,90.64
2023-06-07,30,BPE0331,0.17
2023-06-07,14,HOB1101,14.77
2023-06-07,37,HWA0331,89.24
2023-06-07,35,HWA1102,4.12
2023-06-07,1,HWB2201,0.53
2023-06-07,16,INV2201,51.08
2023-06-07,7,ISL0331,0.01
2023-06-07,4,ISL2201,0.01
2023-06-07,11,KOE1101,1.09
2023-06-07,44,KWA0111,9.03
2023-06-07,16,MHO0331,29.21
2023-06-07,15,MTI2201,16.22
2023-06-07,21,MTM0331,14.32
2023-06-07,47,MTN0331,1.10
2023-06-07,22,OKN0111,8.17
2023-06-07,13,PAK0331,2.52
2023-06-07,26,ROS1101,1.59
2023-06-07,24,STK0331,3.42
2023-06-07,34,TGA0331,3.23
2023-06-07,14,TKA0111,10.94
2023-06-07,19,TWZ0331,10.30
2023-06-07,41,WDV0111,172.14
2023-06-07,16,WHU0331,34.93
2023-06-07,26,WPR0661,0.11
2023-06-07,34,WTK0111,2.67
2023-06-07,44,ASY0111,3.14
2023-06-07,13,BPE0331,2.20
2023-06-07,16,BWK1101,17.63
2023-06-07,30,CYD0331,0.10
2023-06-07,40,CYD0331,76.62
2023-06-07,22,DVK0111,7.90
2023-06-07,19,FKN0331,10.49
2023-06-07,24,GLN0331,3.79
2023-06-07,22,HAM0111,8.63
2023-06-07,44,HAY1101,8.98
2023-06-07,18,HEP0331,32.49
2023-06-07,28,HWB1101,0.10
2023-06-07,4,INV2201,0.02
2023-06-07,45,KAW0111,3.23
2023-06-07,40,KPO1101,99.41
2023-06-07,32,MDN1101,0.44
2023-06-07,41,MKE1101,180.13
2023-06-07,34,MTI2201,3.11
2023-06-07,27,OHK2201,0.47
2023-06-07,10,OKI2201,0.56
2023-06-07,13,ONG0331,2.40
2023-06-07,42,OWH0111,65.14
2023-06-07,46,OWH0111,1.50
2023-06-07,40,ROT1101,97.51
2023-06-07,46,ROT1101,1.47
2023-06-07,45,STU0111,2.72
2023-06-07,33,TKU0331,2.53
2023-06-07,20,TRK0111,45.70
2023-06-07,14,WHI0111,13.87
2023-06-07,25,WPR0331,1.16
