TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-10,27,HOR0661,0.15
2023-06-10,47,HOR0661,1.95
2023-06-10,20,KBY0661,5.08
2023-06-10,27,MAN2201,0.13
2023-06-10,32,ONG0331,1.78
2023-06-10,36,OWH0111,129.41
2023-06-10,27,ROT0331,2.56
2023-06-10,6,RPO2201,3.44
2023-06-10,36,SFD2201,126.34
2023-06-10,31,TKR0331,1.22
2023-06-10,34,TUI1101,1.95
2023-06-10,3,WPR0331,1.08
2023-06-10,16,WRD0331,5.31
2023-06-10,18,WTU0331,10.69
2023-06-10,4,ARG1101,1.09
2023-06-10,48,AVI2201,1.00
2023-06-10,18,BRY0661,6.54
2023-06-10,3,COL0111,1.00
2023-06-10,8,DOB0331,0.10
2023-06-10,44,HAM2201,11.59
2023-06-10,2,HOR0661,1.04
2023-06-10,20,KBY0662,5.08
2023-06-10,42,KIN0113,10.27
2023-06-10,45,KIN0331,10.09
2023-06-10,12,KPA1101,10.04
2023-06-10,2,KUM0661,1.08
2023-06-10,20,KUM0661,5.34
2023-06-10,26,MHO0331,4.28
2023-06-10,30,RDF0331,3.45
2023-06-10,28,STK0331,0.02
2023-06-10,6,TGA0111,3.55
2023-06-10,43,TGA0111,14.94
2023-06-10,38,TNG0551,71.66
2023-06-10,3,WHI2201,9.95
2023-06-10,19,WKM2201,10.03
2023-06-10,41,ASY0111,1.76
2023-06-10,40,CML0331,0.98
2023-06-10,47,DOB0661,2.08
2023-06-10,11,HEN2201,10.25
2023-06-10,47,HEP0331,8.31
2023-06-10,39,HTI1101,23.59
2023-06-10,18,JRD1101,10.59
2023-06-10,28,KAW0112,3.28
2023-06-10,32,KIN0331,1.68
2023-06-10,25,MDN2201,5.13
2023-06-10,4,MGM0331,8.68
2023-06-10,38,MTM0331,76.69
2023-06-10,29,PEN0221,3.65
2023-06-10,36,RFN1102,6.45
2023-06-10,8,SBK0661,0.10
2023-06-10,13,STK2201,1.11
2023-06-10,12,WRK2201,9.97
2023-06-10,19,WTK0111,6.12
2023-06-10,9,WTK0331,0.69
2023-06-10,21,CML0331,2.78
2023-06-10,17,EDN0331,4.77
2023-06-10,11,HWB2201,0.99
2023-06-10,28,KWA0111,3.18
2023-06-10,22,MDN2201,2.36
2023-06-10,38,SFD0331,74.00
2023-06-10,3,SFD2201,9.98
2023-06-10,13,SFD2201,3.26
2023-06-10,10,TGA0331,8.00
2023-06-10,41,WKO0331,18.00
2023-06-10,10,ASY0111,1.09
2023-06-10,40,ASY0111,1.13
2023-06-10,39,BOB0331,24.66
2023-06-10,30,BPT1101,0.02
2023-06-10,47,CUL0661,2.02
2023-06-10,29,DOB0331,0.02
2023-06-10,17,GOR0331,4.75
2023-06-10,45,GOR0331,3.43
2023-06-10,8,HWA1101,3.47
2023-06-10,45,KPA1101,10.34
2023-06-10,20,MAN2201,4.43
2023-06-10,38,MHO0331,71.49
2023-06-10,1,OKI2201,12.05
2023-06-10,41,OTI0111,1.67
2023-06-10,2,RDF2201,10.10
2023-06-10,28,SDN0331,0.02
2023-06-10,26,STK0331,0.22
2023-06-10,12,SWN0251,10.75
2023-06-10,46,TWC2201,8.35
2023-06-10,7,TWZ0331,0.10
2023-06-10,13,WAI0111,3.30
2023-06-10,16,WIL0331,4.54
2023-06-10,40,WRK0331,51.90
2023-06-10,37,WTK2201,5.60
2023-06-10,41,BEN2202,1.57
2023-06-10,46,BPD1101,1.03
2023-06-10,10,CLH0111,1.00
2023-06-10,10,GYT0331,7.72
2023-06-10,45,HOR0661,3.64
2023-06-10,41,HUI0331,16.73
2023-06-10,40,HWB1101,0.98
2023-06-10,27,KIK0111,0.15
2023-06-10,37,MAN2201,5.24
2023-06-10,17,MDN2201,9.91
2023-06-10,4,MTI2201,8.98
2023-06-10,43,NPK0331,14.84
2023-06-10,29,ROX2201,0.02
2023-06-10,15,TRK2201,3.93
2023-06-10,9,WHI2201,4.43
2023-06-10,30,WHI2201,3.41
2023-06-10,14,WIR0331,2.10
2023-06-10,13,WPR0661,1.07
2023-06-10,36,BPT1101,5.69
2023-06-10,1,CML0331,2.38
2023-06-10,41,COL0661,1.57
2023-06-10,44,FKN0331,3.54
2023-06-10,25,HAY1101,4.39
2023-06-10,24,HWA1101,1.93
2023-06-10,27,ISL2201,0.15
2023-06-10,25,KAW2201,4.67
2023-06-10,2,KWA0111,9.67
2023-06-10,44,MDN1101,12.30
2023-06-10,43,OPK0331,14.72
2023-06-10,25,PPI2201,4.65
2023-06-10,27,PPI2201,2.52
2023-06-10,16,RDF2201,4.98
2023-06-10,15,STK0331,0.81
2023-06-10,26,TMN0551,4.39
2023-06-10,14,TMU1101,2.06
2023-06-10,19,ARI1101,9.21
2023-06-10,15,BPE0551,3.73
2023-06-10,37,BRK0331,71.31
2023-06-10,2,BWK1101,0.99
2023-06-10,30,CPK0331,3.26
2023-06-10,33,CST0331,2.77
2023-06-10,6,CUL0661,0.71
2023-06-10,15,KAW0112,3.91
2023-06-10,34,KIN0112,2.14
2023-06-10,10,KPA1101,7.84
2023-06-10,35,LFD1102,30.62
2023-06-10,27,LTN2201,2.47
2023-06-10,2,MAT1101,10.02
2023-06-10,19,MKE1101,10.20
2023-06-10,8,MST0331,3.39
2023-06-10,21,OHC2201,2.85
2023-06-10,26,OPK0331,4.30
2023-06-10,16,ROT0331,4.97
2023-06-10,39,RPO2201,22.22
2023-06-10,34,SDN0331,0.60
2023-06-10,40,TGA0111,53.52
2023-06-10,1,TMU0111,12.92
2023-06-10,32,WPR0661,0.02
2023-06-10,40,WRK2201,51.93
2023-06-10,44,WVY1101,10.99
2023-06-10,40,CBG0111,54.90
2023-06-10,20,CUL0661,5.27
2023-06-10,35,FKN0331,1.36
2023-06-10,16,GYM0661,1.87
2023-06-10,13,KOE1101,3.58
2023-06-10,34,MNG0331,2.33
2023-06-10,12,NSY0331,1.00
2023-06-10,20,OKI2201,5.46
2023-06-10,5,OKN0111,4.05
2023-06-10,18,PPI2201,10.38
2023-06-10,21,ROS1101,3.66
2023-06-10,25,ROT0111,4.72
2023-06-10,3,RPO2201,9.69
2023-06-10,7,STU0111,0.10
2023-06-10,35,TAK0331,33.43
2023-06-10,17,WAI0111,9.23
2023-06-10,18,WPA2201,10.41
2023-06-10,4,WRD0331,9.53
2023-06-10,42,WRK0331,10.29
2023-06-10,31,WTK0111,0.02
2023-06-10,19,WWD1102,9.52
2023-06-10,23,ARA2201,0.98
2023-06-10,46,BRB0331,9.44
2023-06-10,4,CYD2201,1.00
2023-06-10,34,GLN0331,2.33
2023-06-10,47,HAY1101,7.35
2023-06-10,15,HOR0331,0.75
2023-06-10,29,INV0331,0.02
2023-06-10,48,KIK0111,1.09
2023-06-10,3,KMO0331,10.12
2023-06-10,9,KMO0331,4.51
2023-06-10,41,MST0331,16.12
2023-06-10,17,MTI2201,8.89
2023-06-10,37,OKN0111,73.57
2023-06-10,16,OWH0111,4.97
2023-06-10,23,TKU0331,0.96
2023-06-10,22,TMU1101,2.27
2023-06-10,10,WHU0331,8.37
2023-06-10,27,APS0111,0.15
2023-06-10,22,ARI1101,2.02
2023-06-10,16,ASY0111,1.84
2023-06-10,36,CST0331,128.57
2023-06-10,39,GYM0661,2.99
2023-06-10,6,HAY1101,3.38
2023-06-10,13,INV0331,0.98
2023-06-10,41,KUM0661,1.75
2023-06-10,9,ORO1102,0.78
2023-06-10,44,RDF0331,11.30
2023-06-10,21,RDF2201,3.43
2023-06-10,22,TKU0331,2.08
2023-06-10,23,BRY0661,0.35
2023-06-10,10,HIN0331,8.16
2023-06-10,30,HUI0331,3.41
2023-06-10,3,OHC2201,1.00
2023-06-10,29,OHC2201,0.02
2023-06-10,23,OHK2201,0.98
2023-06-10,14,PNI0331,1.84
2023-06-10,4,RFN1101,1.09
2023-06-10,24,TUI1101,0.06
2023-06-10,31,WIL0331,1.22
2023-06-10,25,WPA2201,4.68
2023-06-10,1,BAL0331,2.42
2023-06-10,7,HKK0661,0.11
2023-06-10,32,KIN0111,1.69
2023-06-10,4,KUM0661,1.05
2023-06-10,2,LTN0331,9.79
2023-06-10,31,LTN0331,1.24
2023-06-10,32,MNI0111,1.75
2023-06-10,47,OHC2201,1.86
2023-06-10,8,THI2201,3.42
2023-06-10,36,TMU1101,133.25
2023-06-10,48,WAI0501,4.94
2023-06-10,45,WRK0331,10.12
2023-06-10,14,APS0111,1.05
2023-06-10,7,ARI1102,3.61
2023-06-10,37,ATU1101,6.49
2023-06-10,45,DOB0331,3.87
2023-06-10,14,HAY2201,1.83
2023-06-10,27,MDN1101,2.76
2023-06-10,37,MST0331,71.00
2023-06-10,37,PNI0331,68.30
2023-06-10,25,RFN1101,0.23
2023-06-10,47,STK0661,2.10
2023-06-10,10,TKA0111,0.97
2023-06-10,25,TMU1101,4.94
2023-06-10,12,TWC2201,9.72
2023-06-10,45,WHI2201,10.28
2023-06-10,11,WPR0331,1.07
2023-06-10,4,BAL0331,1.01
2023-06-10,10,BPT1101,1.00
2023-06-10,37,HLY0331,77.50
2023-06-10,16,HOB1101,5.29
2023-06-10,16,HWB1101,1.61
2023-06-10,32,NAP2202,1.69
2023-06-10,39,OTA2201,24.51
2023-06-10,22,PEN0221,2.33
2023-06-10,33,SWN0251,2.91
2023-06-10,41,TKA0111,1.50
2023-06-10,34,UHT0331,2.06
2023-06-10,44,WHI2201,11.18
2023-06-10,37,WIR0331,79.91
2023-06-10,6,WWD1103,3.40
2023-06-10,42,CPK0111,9.78
2023-06-10,37,GYM0661,6.53
2023-06-10,30,HWB1101,0.02
2023-06-10,14,KAI0111,1.12
2023-06-10,15,MCH0111,0.80
2023-06-10,13,MGM0331,3.16
2023-06-10,43,MTI2201,14.71
2023-06-10,44,MTN0331,10.83
2023-06-10,27,NPK0331,2.60
2023-06-10,32,RDF2201,1.74
2023-06-10,38,STU0111,4.92
2023-06-10,21,TIM0111,2.95
2023-06-10,44,TMN0551,11.32
2023-06-10,6,TWC2201,3.43
2023-06-10,38,TWI2201,4.60
2023-06-10,20,WPA2201,5.50
2023-06-10,39,WTK0111,2.55
2023-06-10,35,ARI1101,29.03
2023-06-10,38,ARI1101,69.59
2023-06-10,8,BEN2202,0.09
2023-06-10,41,CYD2201,1.51
2023-06-10,19,GYT0331,9.78
2023-06-10,23,HWB0331,0.33
2023-06-10,1,ISL0331,2.53
2023-06-10,15,OHA2201,0.71
2023-06-10,31,PAK0331,1.36
2023-06-10,44,SBK0661,3.82
2023-06-10,4,STU0111,1.05
2023-06-10,22,TMK0331,1.70
2023-06-10,18,TMU1101,11.04
2023-06-10,30,TRK0111,3.37
2023-06-10,40,WPW0331,51.26
2023-06-10,35,WVY0111,31.47
2023-06-10,31,GYT0331,1.24
2023-06-10,14,HAM0551,2.03
2023-06-10,40,HAM0551,54.85
2023-06-10,13,HEN2201,3.48
2023-06-10,32,INV2202,0.02
2023-06-10,31,KPO1101,1.33
2023-06-10,44,LFD1101,10.95
2023-06-10,1,OTI0111,2.46
2023-06-10,31,PRM0331,1.22
2023-06-10,46,SFD2201,8.69
2023-06-10,36,STK2201,6.43
2023-06-10,30,TMK0331,0.02
2023-06-10,12,WDV1101,9.69
2023-06-10,13,WPR0331,1.08
2023-06-10,35,APS0111,1.45
2023-06-10,48,BAL0331,1.02
2023-06-10,8,CUL0661,0.10
2023-06-10,35,HAY1101,30.08
2023-06-10,21,ISL0661,3.09
2023-06-10,48,KWA0111,4.82
2023-06-10,28,MTO0331,3.74
2023-06-10,44,NMA0331,3.35
2023-06-10,28,NPK0331,3.35
2023-06-10,17,OAM0331,5.09
2023-06-10,47,OHA2201,1.86
2023-06-10,5,PEN0251,4.19
2023-06-10,24,ROT1101,1.95
2023-06-10,46,SDN0331,0.99
2023-06-10,34,SWN2201,2.33
2023-06-10,10,TMI0331,8.09
2023-06-10,8,TRK0111,3.46
2023-06-10,5,TRK2201,4.00
2023-06-10,31,WAI0501,1.28
2023-06-10,45,WHI0111,10.29
2023-06-10,21,WTU0331,3.44
2023-06-10,33,BRY0661,0.21
2023-06-10,19,FKN0331,6.28
2023-06-10,42,GYT0331,9.97
2023-06-10,7,HEP0331,3.67
2023-06-10,2,KMO0331,10.25
2023-06-10,12,LFD1101,9.88
2023-06-10,27,MLG0331,2.45
2023-06-10,48,OAM0331,1.05
2023-06-10,30,PAK0331,3.59
2023-06-10,11,TIM0111,1.02
2023-06-10,35,TKA0111,1.29
2023-06-10,29,TKU0331,3.35
2023-06-10,8,WEL0331,3.77
2023-06-10,42,WHU0331,11.13
2023-06-10,9,BPD1101,0.71
2023-06-10,36,CLH0111,5.83
2023-06-10,24,DOB0331,0.23
2023-06-10,28,FHL0331,3.11
2023-06-10,44,GLN0332,11.92
2023-06-10,17,HWA1101,8.88
2023-06-10,24,HWB2201,0.20
2023-06-10,47,KIN0113,7.51
2023-06-10,17,KOE1101,10.42
2023-06-10,11,LTN0331,9.40
2023-06-10,45,TAK0331,11.02
2023-06-10,47,TIM0111,1.92
2023-06-10,14,TMN0551,1.98
2023-06-10,7,ALB1101,3.65
2023-06-10,41,ALB1101,18.12
2023-06-10,37,ARA2201,72.40
2023-06-10,34,ASY0111,0.68
2023-06-10,46,ASY0111,1.11
2023-06-10,34,AVI2201,0.61
2023-06-10,45,BRB0331,11.27
2023-06-10,43,GOR0331,4.01
2023-06-10,11,HOR0661,1.03
2023-06-10,24,HUI0331,1.95
2023-06-10,8,HWA0331,3.48
2023-06-10,40,HWB2201,0.98
2023-06-10,41,JRD1101,16.66
2023-06-10,46,JRD1101,8.76
2023-06-10,17,KAW1101,8.92
2023-06-10,1,MTM0331,12.41
2023-06-10,11,NAP2202,9.57
2023-06-10,36,NSY0331,5.54
2023-06-10,19,PEN0221,10.86
2023-06-10,6,RDF0331,3.51
2023-06-10,26,TGA0331,4.34
2023-06-10,34,TKA0111,0.59
2023-06-10,20,TUI1101,4.93
2023-06-10,36,ALB0331,138.29
2023-06-10,29,BEN2202,0.02
2023-06-10,23,BPE0331,0.95
2023-06-10,42,BPT1101,1.02
2023-06-10,44,CYD2201,3.37
2023-06-10,23,HTI1101,1.04
2023-06-10,47,PEN0221,8.25
2023-06-10,27,SDN0331,0.13
2023-06-10,14,SVL0331,2.09
2023-06-10,5,SWN2201,4.19
2023-06-10,32,UHT0331,1.65
2023-06-10,27,WVY1101,2.51
2023-06-10,33,CYD2201,0.19
2023-06-10,7,DVK0111,3.40
2023-06-10,21,INV2201,2.78
2023-06-10,25,LTN2201,4.51
2023-06-10,14,OHK2201,1.93
2023-06-10,27,OHK2201,2.53
2023-06-10,44,TAK0331,11.93
2023-06-10,30,THI2201,3.34
2023-06-10,28,WHI0111,3.36
2023-06-10,43,WKO0331,15.96
2023-06-10,12,WWD1102,9.60
2023-06-10,43,BOB0331,15.98
2023-06-10,5,CUL0331,1.08
2023-06-10,47,DOB0331,2.08
2023-06-10,25,HAY0111,4.41
2023-06-10,23,HUI0331,0.99
2023-06-10,11,JRD1101,9.74
2023-06-10,1,KAW0112,12.09
2023-06-10,36,KUM0661,6.34
2023-06-10,12,OTI0111,1.05
2023-06-10,36,PEN0331,137.26
2023-06-10,10,TGA0111,8.00
2023-06-10,29,TWH0331,3.55
2023-06-10,48,WVY0111,5.05
2023-06-10,33,ALB1101,2.94
2023-06-10,2,BEN2201,1.00
2023-06-10,13,BPT1101,1.02
2023-06-10,38,CPK0111,70.03
2023-06-10,1,HLY2201,12.93
2023-06-10,25,HLY2201,4.95
2023-06-10,20,JRD1101,5.64
2023-06-10,3,NMA0331,0.99
2023-06-10,27,OHB2201,0.14
2023-06-10,2,ROS0221,10.99
2023-06-10,41,SWN0251,17.95
2023-06-10,37,TNG0111,70.67
2023-06-10,2,WHI2201,10.09
2023-06-10,4,WRK0331,8.89
2023-06-10,44,HWA0331,11.03
2023-06-10,13,LFD1102,3.22
2023-06-10,29,MDN2201,3.68
2023-06-10,41,MLG0111,15.58
2023-06-10,29,PEN0251,3.63
2023-06-10,4,RDF0331,9.01
2023-06-10,1,ROS0221,13.25
2023-06-10,40,RPO2201,50.94
2023-06-10,10,STK0661,1.13
2023-06-10,36,TMK0331,5.80
2023-06-10,24,ATI2201,1.95
2023-06-10,16,COL0661,1.65
2023-06-10,14,HWA1102,1.94
2023-06-10,16,ISL0331,1.76
2023-06-10,7,ISL2201,0.11
2023-06-10,37,LTN0331,69.86
2023-06-10,39,MLG0331,21.41
2023-06-10,48,PPI2201,4.88
2023-06-10,14,SDN0331,0.99
2023-06-10,8,TAK0331,3.60
2023-06-10,47,TUI1101,0.00
2023-06-10,15,TWI2201,0.69
2023-06-10,5,WDV0111,3.85
2023-06-10,35,ASB0661,1.41
2023-06-10,4,BDE0111,1.00
2023-06-10,29,BRB0331,3.68
2023-06-10,23,CML0331,0.33
2023-06-10,12,CUL0661,1.09
2023-06-10,27,GLN0331,2.73
2023-06-10,39,GLN0331,24.57
2023-06-10,4,HAY1101,8.55
2023-06-10,28,MKE1101,3.34
2023-06-10,43,ORO1101,4.65
2023-06-10,38,TMI0331,77.13
2023-06-10,40,TMK0331,1.03
2023-06-10,44,TRK2201,11.03
2023-06-10,25,WRD0331,5.07
2023-06-10,43,ARG1101,4.58
2023-06-10,3,EDG0331,10.00
2023-06-10,48,HTI0331,5.18
2023-06-10,46,LFD1101,8.53
2023-06-10,45,MPE1101,11.43
2023-06-10,46,NSY0331,1.01
2023-06-10,21,OAM0331,3.01
2023-06-10,13,SBK0661,1.10
2023-06-10,6,TIM0111,0.68
2023-06-10,21,TNG0551,3.27
2023-06-10,17,TWH0331,9.46
2023-06-10,42,TWI2201,0.97
2023-06-10,19,UHT0331,9.53
2023-06-10,37,WEL0331,88.25
2023-06-10,45,WHU0331,11.02
2023-06-10,21,WKO0331,3.65
2023-06-10,33,WPR0661,0.22
2023-06-10,39,BPE0331,21.91
2023-06-10,18,CYD0331,5.89
2023-06-10,15,DVK0111,3.69
2023-06-10,3,GOR0331,0.99
2023-06-10,30,GYT0331,3.30
2023-06-10,17,HOR0661,5.14
2023-06-10,15,KIN0112,3.84
2023-06-10,28,MNG1101,3.55
2023-06-10,7,OKI2201,3.45
2023-06-10,16,PRM0331,4.56
2023-06-10,29,ROS1101,3.66
2023-06-10,8,RPO2201,3.39
2023-06-10,13,TRK2201,3.28
2023-06-10,31,ARI1102,1.32
2023-06-10,35,ATU1101,1.55
2023-06-10,1,CUL0661,2.57
2023-06-10,40,CYD0331,0.97
2023-06-10,20,HIN0331,5.80
2023-06-10,35,INV2202,1.30
2023-06-10,19,KIK0111,6.99
2023-06-10,18,KIN0112,10.10
2023-06-10,24,KOE1101,2.19
2023-06-10,27,MKE1101,2.58
2023-06-10,43,TMU0111,15.49
2023-06-10,23,WHI2201,1.01
2023-06-10,40,WIL0331,48.81
2023-06-10,23,ARI1101,0.93
2023-06-10,45,ARI1101,9.69
2023-06-10,21,BEN2201,2.86
2023-06-10,40,BEN2202,1.01
2023-06-10,15,BPT1101,0.72
2023-06-10,8,CBG0111,3.59
2023-06-10,8,CPK0111,3.36
2023-06-10,17,DOB0661,5.58
2023-06-10,24,EDN0331,0.20
2023-06-10,32,OKN0111,1.73
2023-06-10,9,PEN0251,4.65
2023-06-10,6,PEN1101,3.66
2023-06-10,37,TGA0111,75.20
2023-06-10,34,ASB0661,0.64
2023-06-10,16,BOB0331,5.27
2023-06-10,42,BRK0331,10.15
2023-06-10,29,GFD0331,3.28
2023-06-10,26,GLN0332,4.59
2023-06-10,43,HAY2201,13.66
2023-06-10,29,KIN0331,3.33
2023-06-10,34,LFD1101,2.14
2023-06-10,47,MTN0331,7.64
2023-06-10,33,OTA0221,2.91
2023-06-10,48,TGA0331,4.98
2023-06-10,48,TNG0551,4.88
2023-06-10,28,WVY0111,3.26
2023-06-10,42,DOB0331,1.14
2023-06-10,40,EDG0331,52.28
2023-06-10,6,HWB0331,0.66
2023-06-10,48,ISL0331,1.06
2023-06-10,30,KIN0111,3.33
2023-06-10,7,MAT1101,3.45
2023-06-10,38,MAT1101,72.34
2023-06-10,47,MCH0111,2.07
2023-06-10,25,OAM0331,0.21
2023-06-10,23,PEN0251,1.07
2023-06-10,18,SWN0251,11.28
2023-06-10,19,TKB2201,6.16
2023-06-10,22,WIL0331,2.00
2023-06-10,48,BEN2202,1.00
2023-06-10,7,CUL0331,0.11
2023-06-10,32,HAM0331,1.80
2023-06-10,44,HIN0331,11.60
2023-06-10,10,ISL2201,1.05
2023-06-10,37,KAW0111,72.12
2023-06-10,15,KIK2201,0.80
2023-06-10,37,MDN1101,81.48
2023-06-10,22,OTA2201,2.31
2023-06-10,29,PRM0331,3.27
2023-06-10,42,RPO2201,10.03
2023-06-10,45,TRK0111,10.24
2023-06-10,28,WTK2201,0.02
2023-06-10,38,ATI2201,73.96
2023-06-10,37,CUL0661,6.22
2023-06-10,1,GYT0331,11.59
2023-06-10,4,HTI1101,9.35
2023-06-10,18,HWA1102,10.48
2023-06-10,11,INV2202,0.98
2023-06-10,23,KPO1101,1.03
2023-06-10,16,LFD1102,4.85
2023-06-10,2,NSY0331,1.01
2023-06-10,12,OKN0111,10.20
2023-06-10,7,ORO1102,0.11
2023-06-10,20,TMN0551,5.70
2023-06-10,22,TWH0331,2.27
2023-06-10,42,WIR0331,11.35
2023-06-10,5,WTU0331,4.00
2023-06-10,11,ALB0331,10.28
2023-06-10,32,ARG1101,0.02
2023-06-10,5,DOB0661,1.08
2023-06-10,47,HWB1101,1.85
2023-06-10,37,MLG0111,68.48
2023-06-10,14,OHA2201,1.00
2023-06-10,39,OHK2201,22.56
2023-06-10,2,PAK0331,10.88
2023-06-10,38,RDF2201,75.73
2023-06-10,35,RFN1101,1.54
2023-06-10,28,ROT0331,3.33
2023-06-10,45,TKU2201,10.06
2023-06-10,18,TMK0331,6.26
2023-06-10,46,TMN0551,8.86
2023-06-10,39,WRK0331,22.54
2023-06-10,38,WTK0111,4.67
2023-06-10,6,FHL0331,3.27
2023-06-10,46,KIK0111,1.10
2023-06-10,7,KUM0661,0.11
2023-06-10,38,MNI0111,75.20
2023-06-10,15,MST0331,3.73
2023-06-10,16,PNI0331,4.56
2023-06-10,10,TMK0331,1.02
2023-06-10,8,WHI0111,3.44
2023-06-10,36,WHU0331,136.19
2023-06-10,16,WIR0331,5.34
2023-06-10,22,WKM2201,2.15
2023-06-10,34,WRD0331,2.35
2023-06-10,29,ARI1102,3.47
2023-06-10,31,BEN2201,0.02
2023-06-10,25,CYD0331,0.19
2023-06-10,23,FHL0331,0.91
2023-06-10,27,FHL0331,2.38
2023-06-10,23,GYM0661,0.39
2023-06-10,16,HAY1101,4.53
2023-06-10,31,HUI0331,1.29
2023-06-10,12,HWA1101,10.14
2023-06-10,26,LTN0331,4.17
2023-06-10,9,OTA0221,4.64
2023-06-10,37,STK0661,6.45
2023-06-10,8,TKR0331,3.35
2023-06-10,21,TWC2201,3.25
2023-06-10,6,ALB1101,3.68
2023-06-10,15,ALB1101,4.24
2023-06-10,12,CBG0111,10.59
2023-06-10,2,GLN0331,10.90
2023-06-10,10,HOR0661,1.03
2023-06-10,46,HOR0661,1.04
2023-06-10,33,HTI1101,2.82
2023-06-10,13,HWA0332,3.28
2023-06-10,40,KAW0111,51.55
2023-06-10,4,PAO1101,9.48
2023-06-10,34,PAO1101,2.30
2023-06-10,3,PEN0331,10.68
2023-06-10,21,PPI2201,3.34
2023-06-10,28,RDF0331,3.39
2023-06-10,7,RFN1101,0.11
2023-06-10,19,ROS0221,10.93
2023-06-10,17,TKU0331,8.71
2023-06-10,25,TWH0331,4.95
2023-06-10,39,ARI1101,21.12
2023-06-10,34,BEN2201,0.62
2023-06-10,14,MNG0331,2.09
2023-06-10,47,MTR0331,7.68
2023-06-10,15,NAP2201,3.86
2023-06-10,36,PEN0251,136.71
2023-06-10,7,PPI2201,3.46
2023-06-10,39,SDN0331,2.51
2023-06-10,23,SVL0331,1.08
2023-06-10,2,TGA0331,10.26
2023-06-10,15,TMK0331,0.73
2023-06-10,18,TMU0111,11.09
2023-06-10,17,TRK0111,9.04
2023-06-10,45,TUI1101,0.00
2023-06-10,18,UHT0331,9.89
2023-06-10,44,UHT0331,10.39
2023-06-10,3,WAI0501,10.07
2023-06-10,34,WIR0331,2.35
2023-06-10,26,WPA2201,4.27
2023-06-10,39,WVY0111,22.40
2023-06-10,32,GFD0331,1.65
2023-06-10,32,GYT0331,1.68
2023-06-10,12,INV2202,0.99
2023-06-10,38,KPU0661,81.73
2023-06-10,8,KWA0111,3.34
2023-06-10,48,MST0331,4.94
2023-06-10,39,NAP2201,22.46
2023-06-10,8,OHB2201,0.09
2023-06-10,17,OWH0111,9.13
2023-06-10,13,TKA0111,0.97
2023-06-10,41,TKR0331,15.53
2023-06-10,27,WHI0111,2.58
2023-06-10,10,WWD1103,7.60
2023-06-10,13,CST0331,3.30
2023-06-10,24,HAY0331,1.81
2023-06-10,30,HWB2201,0.02
2023-06-10,46,INV2201,0.98
2023-06-10,21,MDN1101,3.74
2023-06-10,2,MTO0331,11.43
2023-06-10,12,NAP2201,9.93
2023-06-10,33,PAK0331,2.91
2023-06-10,33,UHT0331,2.61
2023-06-10,9,WHI0111,4.44
2023-06-10,21,WHI2201,3.41
2023-06-10,1,WPR0661,2.56
2023-06-10,4,WVY1101,8.85
2023-06-10,8,APS0111,0.09
2023-06-10,39,APS0111,2.74
2023-06-10,39,CLH0111,2.66
2023-06-10,23,HIN0331,1.05
2023-06-10,39,HWB1101,2.50
2023-06-10,6,LTN2201,3.43
2023-06-10,11,MLG0331,9.27
2023-06-10,38,NSY0331,4.66
2023-06-10,29,OWH0111,3.42
2023-06-10,47,PAK0331,8.20
2023-06-10,19,SWN0251,10.78
2023-06-10,2,TIM0111,1.03
2023-06-10,42,TMU0111,10.90
2023-06-10,47,TRK0111,7.64
2023-06-10,23,CST0331,0.99
2023-06-10,47,DVK0111,7.51
2023-06-10,7,HWA1102,3.51
2023-06-10,40,INV2201,0.98
2023-06-10,5,ISL0331,1.06
2023-06-10,31,MAT1101,1.25
2023-06-10,16,MCH0111,1.86
2023-06-10,16,OTA0221,5.27
2023-06-10,39,TKB2201,2.56
2023-06-10,38,WRD0331,81.14
2023-06-10,36,WTK0111,5.55
2023-06-10,28,ARI1102,3.41
2023-06-10,18,HTI1101,10.82
2023-06-10,27,HWB0331,0.13
2023-06-10,38,MTI2201,74.10
2023-06-10,35,ONG0331,32.23
2023-06-10,7,ROS0221,3.67
2023-06-10,44,SFD2201,11.00
2023-06-10,26,TRK0111,4.29
2023-06-10,31,CLH0111,0.02
2023-06-10,22,CPK0331,2.02
2023-06-10,25,EDG0331,4.70
2023-06-10,45,HAM0111,10.78
2023-06-10,26,HLY2201,4.52
2023-06-10,6,HTI1101,3.62
2023-06-10,24,HWA0331,1.93
2023-06-10,21,KAW0111,3.31
2023-06-10,2,KIN0112,9.89
2023-06-10,35,KMO0331,31.70
2023-06-10,40,MDN1101,58.43
2023-06-10,38,OHK2201,73.81
2023-06-10,47,ONG0331,7.95
2023-06-10,13,ORO1101,1.11
2023-06-10,33,PNI0331,2.61
2023-06-10,3,ROT0331,10.05
2023-06-10,34,STU0111,0.64
2023-06-10,3,SWN0251,10.64
2023-06-10,34,WDV0111,2.12
2023-06-10,41,WEL0331,20.08
2023-06-10,27,WGN0331,2.53
2023-06-10,32,WPR0331,0.02
2023-06-10,24,WPW0331,1.86
2023-06-10,38,WRK2201,73.77
2023-06-10,4,WTK0111,1.00
2023-06-10,10,BRK0331,7.76
2023-06-10,47,BRK0331,7.59
2023-06-10,23,HKK0661,0.37
2023-06-10,26,ISL2201,0.21
2023-06-10,25,KIN0111,4.56
2023-06-10,37,KIN0111,71.96
2023-06-10,35,KWA0111,30.26
2023-06-10,38,OTI0111,5.06
